"Environnement Canada"
"Valeurs mensuelles pour janvier - 2008"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SHEENBORO","45,967","-77,250","QC","-7,5","0","4,6","9,0","0","-33,0","0","19,0","0","43,0","56,0","0","92,0","13,0","14","","",ND,"790,5","0,0","7038080"
"WRIGHT","46,067","-76,050","QC","-8,1","0","4,5","11,0","0","-34,0","0","26,4","0","56,0","54,2","0","92,0","13,0","13","","",ND,"808,7","0,0","7038975"
"ST-JOVITE","46,080","-74,556","QC","-9,4","0",ND,"10,2","0","-34,1","0","",,ND,"90,8","0",ND,"","12","",,ND,"848,0","0,0","703GDKB"
"BAIE-COMEAU A","49,133","-68,200","QC","-11,7","0",ND,"3,8","0","-32,8","0","",,ND,"61,0","0",ND,"","8","",,ND,"921,5","0,0","7040442"
"BLANC-SABLON A","51,450","-57,183","QC","-12,7","0","-0,1","4,9","0","-28,5","0","43,6","0","51,0","47,0","0","48,0","17,0","14","99,6",".04166666666666666666666666666666666667",ND,"951,8","0,0","7040813"
"CAPE WHITTLE","50,163","-60,062","QC","-9,9","0",ND,"2,5","0","-26,6","0","",,ND,"",,ND,"","","",,ND,"864,3","0,0","7041100"
"CAP-ROUGE","48,374","-70,535","QC","-10,5","1",ND,"6,6","1","-26,9","1","",,ND,"",,ND,"","","",,ND,"854,1","0,0","7041166"
"CHARLEVOIX (MRC)","47,284","-70,638","QC","-12,7","1",ND,"6,7","1","-33,7","1","40,0","27",ND,"141,8","1",ND,"98,0","21","",,ND,"922,1","0,0","7041312"
"CHATEAU RICHER","46,967","-71,033","QC","-8,8","0","2,7","5,0","0","-28,0","0","46,0","0","76,0","75,0","0","94,0","40,0","14","","",ND,"831,9","0,0","7041330"
"CHEVERY","50,465","-59,639","QC","-13,0","0",ND,"2,7","0","-31,7","0","20,0","24",ND,"78,0","0",ND,"30,0","13","",,ND,"960,5","0,0","7041382"
"CAP-TOURMENTE","47,079","-70,781","QC","-8,8","0",ND,"5,0","0","-27,5","0","",,ND,"79,0","0",ND,"","11","",,ND,"829,7","0,0","7041JG6"
"FORET MONTMORENCY RCS","47,323","-71,148","QC","-13,3","0",ND,"7,7","0","-35,2","0","61,0","22",ND,"103,8","0",ND,"75,0","10","",,ND,"970,8","0,0","7042395"
"GODBOUT","49,317","-67,617","QC","-10,6","0","3,3","5,0","0","-31,5","0","35,0","0","55,0","66,1","0","91,0","56,0","12","","",ND,"886,5","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-9,3","0","3,3","3,5","0","-27,0","0","26,8","0","53,0","59,0","0","98,0","32,0","10","","",ND,"846,5","0,0","7042840"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-13,2","1",ND,"3,1","1","-33,4","0","",,ND,"79,0","0",ND,"","14","",,ND,"935,4","0,0","7043018"
"ILE AUX PERROQUETS","50,221","-64,207","QC","-9,9","0",ND,"5,1","0","-26,9","0","",,ND,"",,ND,"","","",,ND,"863,4","0,0","7043B79"
"ILE ROUGE","48,069","-69,556","QC","-7,5","1",ND,"3,1","1","-23,6","0","",,ND,"",,ND,"","","",,ND,"765,6","0,0","7043BP9"
"LES BUISSONS","49,117","-68,383","QC","-10,8","0",ND,"4,0","0","-30,0","0","43,0","0",ND,"73,4","0",ND,"50,0","8","","",ND,"893,9","0,0","7044288"
"LONGUE-POINTE-DE-MINGAN","50,271","-64,226","QC","",,ND,"",,"",,"63,2","0",ND,"83,6","0",ND,"57,0","11","",,ND,"","","7044328"
"MONT STE-ANNE","47,073","-70,907","QC","",,ND,"",,"",,"82,6","0",ND,"159,7","0",ND,"125,0","14","","",ND,"","","7045326"
"NATASHQUAN A","50,183","-61,817","QC","-12,6","0","0,9","2,8","0","-33,6","0","",,ND,"62,5","0","68,0","","13","",,ND,"949,2","0,0","7045400"
"POINTE DE L'ISLET","48,136","-69,716","QC","-3,8","18",ND,"5,1","18","-19,3","1","",,ND,"",,ND,"","","",,ND,"283,6","0,0","7046059"
"POINTE CLAVEAU","48,260","-70,114","QC","-9,9","0",ND,"6,4","0","-25,8","0","",,ND,"",,ND,"","","",,ND,"865,5","0,0","704607C"
"STE ROSE DU NORD","48,400","-70,533","QC","-6,0","21","9,8","6,0","20","-22,0","21","33,0","15",ND,"66,0","15",ND,"","6","","",ND,"240,1","0,0","7047722"
"SEPT-ILES UA","50,217","-66,250","QC","",,ND,"",,"",,"72,4","0",ND,"90,7","0",ND,"73,0","13","","",ND,"","","7047912"
"SEPT-ILES","50,217","-66,250","QC","-14,0","0",ND,"1,3","0","-36,7","0","70,0","21",ND,"82,0","0",ND,"97,0","14","",,ND,"991,4","0,0","7047914"
"LAC EON","51,867","-63,284","QC","-18,5","0",ND,"0,9","0","-42,4","0","",,ND,"46,5","5",ND,"","10","",,ND,"1131,4","0,0","704C64L"
"POINTE-DES-MONTS","49,317","-67,381","QC","-9,8","0",ND,"2,1","0","-27,0","0","",,ND,"85,8","0",ND,"","11","",,ND,"861,8","0,0","704F0PN"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-12,2","1","1,2","2,0","1","-31,0","0","57,4","1",ND,"76,0","1",ND,"55,0","11","","",ND,"907,0","0,0","704FEG0"
"POINTE NOIRE CS","50,163","-66,434","QC","-10,6","0",ND,"3,5","0","-27,2","0","",,ND,"",,ND,"","","",,ND,"887,4","0,0","704Q003"
"BAIE-COMEAU","49,259","-68,146","QC","-11,2","0",ND,"4,9","0","-30,0","0","",,ND,"88,7","1",ND,"","12","",,ND,"904,3","0,0","704S001"
"AMQUI","48,472","-67,435","QC","-11,8","0",ND,"5,3","0","-34,0","0","",,ND,"55,6","0",ND,"","11","",,ND,"923,0","0,0","7050145"
"CAP-D'ESPOIR","48,419","-64,317","QC","-9,6","0",ND,"1,4","0","-26,0","0","",,ND,"135,3","0",ND,"","14","",,ND,"854,8","0,0","7051050"
"CAP DES ROSIERS","48,850","-64,200","QC","-9,0","0","0,8","5,0","0","-29,0","0","108,0","0","150,0","117,0","0","130,0","60,0","12","","",ND,"837,5","0,0","7051055"
"CAP-MADELEINE","49,251","-65,325","QC","-9,1","9",ND,"5,2","9","-23,0","9","",,ND,"83,7","9",ND,"","13","",,ND,"595,1","0,0","7051163"
"CAUSAPSCAL","48,367","-67,233","QC","-11,8","0","2,3","4,5","0","-34,5","0","32,2","0","57,0","56,0","0","82,0","51,0","13","","",ND,"923,8","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-10,7","0","0,9","5,6","0","-30,8","0","104,0","0","130,0","115,8","0","132,0","60,0","12","101,0","1",ND,"891,1","0,0","7052605"
"HEATH POINT","49,085","-61,701","QC","-9,0","3",ND,"1,9","3","-24,8","2","",,ND,"",,ND,"","","",,ND,"756,4","0,0","7053038"
"LAC HUMQUI","48,283","-67,567","QC","-11,5","0","2,9","5,0","0","-37,0","0","51,8","0","64,0","85,6","0","83,0","55,0","14","","",ND,"915,7","0,0","7053649"
"ILES DE LA MADELEINE","47,425","-61,775","QC","-3,5","0",ND,"6,5","0","-17,8","0","",,ND,"111,4","0",ND,"","14","",,ND,"667,2","0,0","7053KGR"
"LA POCATIERE","47,356","-70,032","QC","-8,4","0",ND,"5,6","0","-25,4","0","19,0","28",ND,"58,7","0",ND,"11,0","9","",,ND,"819,1","0,0","7054096"
"MONT-JOLI A","48,600","-68,217","QC","-8,8","0","3,4","6,9","0","-24,1","0","43,4","0","57,0","62,8","0","83,0","3,0","17","",,ND,"832,3","0,0","7055120"
"NEW CARLISLE 1","48,012","-65,332","QC","-8,6","0",ND,"5,1","0","-24,6","0","",,ND,"87,0","0",ND,"","11","",,ND,"824,0","0,0","7055422"
"POINTE-AU-PERE (INRS)","48,514","-68,468","QC","-8,2","0",ND,"8,1","0","-23,5","0","",,ND,"46,5","0",ND,"","15","",,ND,"811,9","0,0","7056068"
"PORT-MENIER","49,839","-64,293","QC","-10,6","0",ND,"2,6","0","-30,0","0","",,ND,"65,1","0",ND,"","13","",,ND,"885,4","0,0","7056202"
"RIMOUSKI","48,450","-68,517","QC","-7,9","0","3,5","8,0","0","-23,0","0","28,0","0","44,0","60,2","0","85,0","17,0","15","","",ND,"802,6","0,0","7056480"
"RIVIERE-DU-LOUP","47,806","-69,549","QC","-9,1","0",ND,"7,3","0","-24,8","0","",,ND,"60,2","0",ND,"","6","",,ND,"840,5","0,0","7056616"
"RIVIERE-DU-LOUP / ST-ANTONIN","47,800","-69,450","QC","",,ND,"",,"",,"29,6","0",ND,"59,6","0",ND,"39,0","10","","",ND,"","","7056870"
"ST CAMILLE","46,483","-70,217","QC","-10,4","0","2,9","8,5","0","-33,0","0","86,5","0","118,0","124,5","0","133,0","69,0","19","","",ND,"881,9","0,0","7056930"
"STE GERMAINE","46,417","-70,467","QC","-9,4","0","3,9","8,0","0","-28,0","0","48,5","0","65,0","68,5","0","74,0","24,0","13","","",ND,"850,2","0,0","7057287"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-11,3","0","2,7","6,0","0","-33,0","0","52,0","0","64,0","64,5","0","71,0","74,0","12","","",ND,"907,6","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-11,3","0","2,4","10,5","0","-39,0","0","58,0","0","88,0","80,6","0","96,0","75,0","15","","",ND,"909,7","0,0","7057515"
"SAINT MICHEL","46,867","-70,883","QC","-9,1","0","3,2","7,0","0","-28,5","0","31,4","0","48,0","88,8","0","104,0","54,0","14","","",ND,"839,9","0,0","7057567"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-4,2","0","2,2","6,6","0","-19,0","0","65,8","0","108,0","124,3","0","128,0","6,0","15","",,ND,"689,1","0,0","705C2G9"
"ILE BICQUETTE","48,416","-68,893","QC","-4,6","10",ND,"6,0","10","-23,3","2","",,ND,"",,ND,"","","",,ND,"474,2","0,0","705LKPQ"
"CAP-CHAT","49,109","-66,654","QC","-10,4","9",ND,"5,3","9","-25,1","9","",,ND,"18,6","9",ND,"","10","",,ND,"623,7","0,0","705S002"
"BAGOTVILLE A","48,333","-71,000","QC","-12,1","0","3,6","9,9","0","-29,2","0","32,6","0","50,0","52,5","0","91,0","36,0","11","",,ND,"933,1","0,0","7060400"
"BONNARD 1","50,729","-71,013","QC","-19,2","9",ND,"-1,6","7","-39,1","5","",,ND,"0,3","27",ND,"","0","",,ND,"818,8","0,0","7060826"
"CHAMOUCHOUANE","49,279","-73,356","QC","-15,9","0",ND,"5,9","0","-41,3","0","",,ND,"2,2","0",ND,"","1","",,ND,"1051,8","0,0","7061288"
"CHUTE-DES-PASSES","49,840","-71,168","QC","-16,5","5",ND,"3,9","4","-35,9","4","",,ND,"1,4","11",ND,"","0","",,ND,"895,8","0,0","7061541"
"JONQUIERE","48,421","-71,148","QC","-12,1","0",ND,"9,1","0","-28,6","0","",,ND,"57,2","0",ND,"","12","",,ND,"932,3","0,0","7063370"
"LAC BOUCHETTE","48,217","-72,167","QC","-11,6","0","4,7","7,5","0","-36,5","0","22,8","0","37,0","69,0","0","96,0","18,0","9","","",ND,"916,3","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-11,7","0","4,5","9,0","0","-33,5","0","25,0","0","45,0","47,2","0","74,0","10,0","7","","",ND,"920,7","0,0","7063690"
"LATERRIERE","48,307","-71,129","QC","-12,7","0",ND,"10,6","0","-30,5","0","",,ND,"",,ND,"","","",,ND,"950,9","0,0","7064181"
"MISTOOK","48,598","-71,716","QC","-12,9","13",ND,"8,4","12","-30,9","5","",,ND,"2,0","14",ND,"","1","",,ND,"555,8","0,0","7065012"
"NORMANDIN","48,842","-72,547","QC","-15,1","0",ND,"6,0","0","-36,0","0","22,0","25",ND,"59,3","0",ND,"32,0","7","",,ND,"1025,8","0,0","7065639"
"ONATCHIWAY","48,894","-71,032","QC","-13,7","4",ND,"9,2","4","-35,7","0","",,ND,"",,ND,"","","",,ND,"856,1","0,0","7065738"
"PERIBONCA","48,767","-72,033","QC","-13,4","2",ND,"7,0","0","-37,0","2","21,4","1",ND,"43,2","2",ND,"40,0","10","","",ND,"911,9","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-12,6","0","3,8","9,2","0","-31,6","0","17,0","0","33,0","52,4","0","96,0","5,0","6","",,ND,"949,7","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-14,1","0","3,5","7,5","0","-39,0","0","38,2","0","66,0","68,8","0","107,0","60,0","13","","",ND,"994,1","0,0","7066820"
"ST PRIME","48,617","-72,417","QC","-13,7","0","3,3","8,5","0","-35,0","0","24,0","0","49,0","57,2","0","103,0","19,0","10","","",ND,"981,7","0,0","7067658"
"LAC BENOIT","51,533","-71,111","QC","-16,5","5",ND,"1,3","5","-43,2","5","",,ND,"",,ND,"","","",,ND,"896,5","0,0","706I001"
"MANOUANE EST","50,656","-70,532","QC","-10,0","23",ND,"1,4","23","-39,3","11","",,ND,"",,ND,"","","",,ND,"223,6","0,0","706I155"
"LA BAIE","48,298","-70,920","QC","-13,4","0",ND,"8,3","0","-32,1","0","",,ND,"",,ND,"","","",,ND,"972,3","0,0","706Q001"
"GRANDE ANSE","47,100","-72,933","QC","-11,2","0","3,1","7,5","0","-37,0","0","25,0","0","49,0","55,6","0","89,0","40,0","9","","",ND,"904,6","0,0","7072816"
"PARENT","47,922","-74,624","QC","-13,0","0",ND,"8,7","0","-37,4","0","",,ND,"75,1","0",ND,"","12","",,ND,"961,5","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-10,7","0","3,3","10,0","0","-36,0","0","24,2","0","58,0","47,6","0","87,0","26,0","10","","",ND,"888,8","0,0","7077570"
"LA TUQUE","47,411","-72,788","QC","-12,2","0",ND,"7,3","0","-34,9","0","21,0","27",ND,"60,0","0",ND,"22,0","10","",,ND,"937,3","0,0","707DBD4"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-7,5","0",ND,"9,6","0","-26,8","0","39,0","20",ND,"81,3","0",ND,"27,0","14","",,ND,"791,8","0,0","7080468"
"MONT BRUN","48,417","-78,733","QC","-13,5","0","4,4","5,5","0","-41,5","0","49,6","0","82,0","88,2","0","131,0","49,0","14","","",ND,"975,5","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-7,8","1","4,3","7,5","1","-30,0","1","24,0","1",ND,"61,0","2",ND,"28,0","13","","",ND,"773,8","0,0","7086380"
"ROUYN","48,246","-79,034","QC","-11,7","0",ND,"4,4","0","-33,0","0","",,ND,"75,5","0",ND,"","16","",,ND,"919,6","0,0","7086716"
"CHAPAIS","49,823","-74,975","QC","-15,2","0",ND,"5,7","0","-39,7","0","",,ND,"",,ND,"","","",,ND,"1028,7","0,0","7091299"
"CHIBOUGAMAU CHAPAIS A","49,767","-74,533","QC","-15,3","0",ND,"5,5","0","-39,7","0","57,8","0",ND,"85,4","0",ND,"38,0","14","",,ND,"1033,2","0,0","7091404"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-16,9","0","6,4","1,3","0","-33,3","0","48,0","0","145,0","54,4","0","176,0","41,0","14","",,ND,"1081,2","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","",,ND,"",,"",,"55,6","0",ND,"60,8","0",ND,"40,0","16","","",ND,"","","7093GJ3"
"LA GRANDE IV","53,750","-73,683","QC","-18,0","0",ND,"2,8","0","-38,2","0","",,ND,"57,0","0",ND,"","16","",,ND,"1116,5","0,0","7093GJ5"
"MATAGAMI  A","49,766","-77,805","QC","-14,2","0",ND,"4,1","0","-36,1","0","",,ND,"58,0","1",ND,"","11","",,ND,"998,6","0,0","7094637"
"VAL-D'OR A","48,056","-77,787","QC","",,ND,"",,"",,"38,1","0",ND,"79,1","0",ND,"43,0","12","",,ND,"","","7098600"
"LAC BERRY","48,800","-78,283","QC","-13,2","0","4,9","5,0","0","-40,0","0","34,0","0","81,0","65,0","1",ND,"35,0","6","","",ND,"966,5","0,0","709CEE9"
"INUKJUAK UA","58,467","-78,083","QC","","",ND,"","","","","","",ND,"","",ND,"","","39,0",".04166666666666666666666666666666666667",ND,"","","7103282"
"INUKJUAK A","58,467","-78,083","QC","-23,3","0",ND,"0,9","0","-34,2","0","",,ND,"33,5","0",ND,"","6","",,ND,"1279,3","0,0","7103283"
"KUUJJUARAPIK A","55,283","-77,750","QC","-17,0","0","6,2","2,9","0","-38,1","0","30,8","0","105,0","33,2","0","119,0","48,0","8","",,ND,"1086,0","0,0","7103536"
"KUUJJUAQ A","58,100","-68,417","QC","-24,3","0","0,4","1,2","0","-37,9","0","29,0","0","89,0","29,0","0","92,0","39,0","9","",,ND,"1311,7","0,0","7113534"
"RIVIERE AUX FEUILLES","57,909","-72,976","QC","-25,9","0",ND,"1,2","0","-40,9","0","1,0","30",ND,"7,2","7",ND,"1,0","2","",,ND,"1360,0","0,0","7116505"
"SCHEFFERVILLE A","54,800","-66,817","QC","-22,6","0",ND,"-0,7","0","-45,0","0","",,ND,"71,5","0",ND,"","17","",,ND,"1258,0","0,0","7117825"
"SCHEFFERVILLE A","54,800","-66,800","QC","-22,6","0",ND,"-0,7","0","-45,0","0","",,ND,"71,5","0",ND,"","17","",,ND,"1258,0","0,0","7117827"
