"Environnement Canada"
"Valeurs mensuelles pour janvier - 2010"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"CHARLEVOIX (MRC)","47,284","-70,638","QC","-10,3","0",ND,"4,2","0","-25,8","0","26,0","28",ND,"100,5","21",ND,"108,0","3","",,ND,"878,0","0,0","7041312"
"CHATEAU RICHER","46,967","-71,033","QC","-7,0","0","4,5","7,9","0","-23,0","0","31,5","0","52,0","65,5","0","82,0","30,0","12","","",ND,"774,9","0,0","7041330"
"CHEVERY","50,465","-59,639","QC","-8,5","0",ND,"3,9","0","-25,6","0","",,ND,"29,9","20",ND,"1,0","6","",,ND,"821,7","0,0","7041382"
"CAP-TOURMENTE","47,079","-70,781","QC","-6,6","0",ND,"9,0","0","-22,5","0","",,ND,"56,9","0",ND,"","6","",,ND,"763,6","0,0","7041JG6"
"FORET MONTMORENCY RCS","47,323","-71,148","QC","-10,8","0",ND,"5,9","0","-29,4","0","28,0","22",ND,"95,5","0",ND,"54,0","10","",,ND,"891,7","0,0","7042395"
"GODBOUT","49,317","-67,617","QC","-7,1","0","6,9","5,0","0","-28,5","0","20,2","0","32,0","54,0","0","75,0","18,0","7","","",ND,"776,7","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-7,4","0","5,2","5,5","0","-21,5","0","26,0","0","51,0","53,0","0","88,0","63,0","10","","",ND,"788,0","0,0","7042840"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-7,7","0",ND,"6,5","0","-21,5","0","",,ND,"65,0","0",ND,"","11","",,ND,"796,6","0,0","7043020"
"ILE AUX PERROQUETS","50,221","-64,207","QC","-5,5","0",ND,"8,2","0","-17,1","0","",,ND,"",,ND,"","","",,ND,"727,8","0,0","7043B79"
"ILE ROUGE","48,069","-69,556","QC","-7,8","21",ND,"4,5","21","-17,6","21","",,ND,"",,ND,"","","",,ND,"258,2","0,0","7043BP9"
"LES BUISSONS","49,117","-68,383","QC","-6,6","0",ND,"4,5","0","-22,0","0","10,8","0",ND,"43,8","0",ND,"16,0","5","","",ND,"761,9","0,0","7044288"
"LONGUE-POINTE-DE-MINGAN","50,271","-64,226","QC","",,ND,"",,"",,"23,2","5",ND,"17,6","5",ND,"10,0","7","",,ND,"","","7044328"
"MONT STE-ANNE","47,073","-70,907","QC","",,ND,"",,"",,"46,9","0",ND,"240,0","0",ND,"78,0","13","","",ND,"","","7045326"
"NATASHQUAN A","50,183","-61,800","QC","-8,1","0",ND,"5,6","0","-22,9","0","",,ND,"56,5","0",ND,"","12","",,ND,"809,4","0,0","7045401"
"POINTE DE L'ISLET","48,136","-69,716","QC","-4,8","4",ND,"4,0","3","-14,1","2","",,ND,"",,ND,"","","",,ND,"616,0","0,0","7046059"
"POINTE CLAVEAU","48,260","-70,114","QC","-7,9","1",ND,"8,9","1","-20,3","0","",,ND,"",,ND,"","","",,ND,"778,3","0,0","704607C"
"STE ROSE DU NORD","48,400","-70,533","QC","-6,4","20","9,4","4,0","20","-20,0","19","1,0","20",ND,"5,0","20",ND,"","2","","",ND,"268,5","0,0","7047722"
"SEPT-ILES UA","50,217","-66,250","QC","",,ND,"",,"",,"14,6","0",ND,"49,4","0",ND,"7,0","6","","",ND,"","","7047912"
"SEPT-ILES","50,217","-66,250","QC","-8,0","0",ND,"6,2","0","-22,3","0","",,ND,"61,7","0",ND,"13,0","9","",,ND,"805,6","0,0","7047914"
"LAC EON","51,867","-63,284","QC","-14,8","3",ND,"0,2","3","-31,8","0","",,ND,"57,7","3",ND,"","13","",,ND,"917,7","0,0","704C64L"
"POINTE-DES-MONTS","49,317","-67,381","QC","-6,4","0",ND,"6,1","0","-19,4","0","",,ND,"60,7","0",ND,"","10","",,ND,"756,0","0,0","704F0PN"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-6,7","0","6,7","8,0","0","-22,0","0","15,7","0","27,0","61,7","0","92,0","2,0","5","","",ND,"766,0","0,0","704FEG0"
"POINTE NOIRE CS","50,163","-66,434","QC","-5,9","0",ND,"5,6","0","-17,5","0","",,ND,"",,ND,"","","",,ND,"741,4","0,0","704Q003"
"BAIE-COMEAU","49,259","-68,146","QC","-7,1","0",ND,"4,5","0","-21,0","0","",,ND,"60,9","0",ND,"","11","",,ND,"779,1","0,0","704S001"
"AMQUI","48,472","-67,435","QC","-8,1","0",ND,"4,3","0","-23,0","0","",,ND,"39,0","0",ND,"","14","",,ND,"807,9","0,0","7050145"
"CAP-D'ESPOIR","48,419","-64,317","QC","-5,0","0",ND,"4,1","0","-18,4","0","",,ND,"61,7","1",ND,"","8","",,ND,"713,2","0,0","7051050"
"CAP DES ROSIERS","48,850","-64,200","QC","-5,3","0","4,5","5,0","0","-19,0","0","45,0","0","63,0","45,0","0","50,0","30,0","5","","",ND,"722,8","0,0","7051055"
"CAP-MADELEINE","49,251","-65,325","QC","-5,1","0",ND,"7,4","0","-15,0","0","",,ND,"117,7","0",ND,"","19","",,ND,"716,4","0,0","7051163"
"CAUSAPSCAL","48,367","-67,233","QC","-8,0","3","6,1","4,0","3","-26,0","1","31,8","1",ND,"42,8","1",ND,"52,0","11","","",ND,"728,7","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-6,1","0","5,5","6,0","0","-20,3","0","43,6","0","54,0","89,4","0","102,0","17,0","11","55,7","12",ND,"747,8","0,0","7052605"
"HEATH POINT","49,085","-61,701","QC","-5,5","9",ND,"3,1","7","-16,5","7","",,ND,"23,7","14",ND,"1,0","5","",,ND,"516,2","0,0","7053038"
"LAC HUMQUI","48,283","-67,567","QC","-8,7","1","5,7","5,5","1","-27,0","0","50,8","1",ND,"71,8","1",ND,"30,0","9","","",ND,"801,4","0,0","7053649"
"ILES DE LA MADELEINE","47,425","-61,775","QC","-2,6","0",ND,"6,0","0","-10,2","0","",,ND,"36,4","0",ND,"","11","",,ND,"638,4","0,0","7053KGR"
"LA POCATIERE","47,356","-70,032","QC","-7,6","0",ND,"7,9","0","-22,1","0","14,0","25",ND,"41,5","0",ND,"23,0","8","",,ND,"793,4","0,0","7054096"
"MONT-JOLI A","48,600","-68,217","QC","-6,6","0","5,7","7,9","0","-18,0","0","51,4","0","67,0","52,4","0","69,0","25,0","11","",,ND,"761,7","0,0","7055120"
"NEW CARLISLE 1","48,012","-65,332","QC","-5,2","0",ND,"5,7","0","-17,1","0","",,ND,"66,0","0",ND,"","12","",,ND,"719,5","0,0","7055422"
"POINTE-AU-PERE (INRS)","48,514","-68,468","QC","-5,7","0",ND,"8,7","0","-15,9","0","",,ND,"57,2","0",ND,"","13","",,ND,"735,8","0,0","7056068"
"PORT-MENIER","49,839","-64,293","QC","-6,7","0",ND,"4,8","0","-19,7","0","",,ND,"56,3","0",ND,"14,0","9","",,ND,"767,0","0,0","7056202"
"RIMOUSKI","48,450","-68,517","QC","-5,7","4","5,7","8,5","4","-19,0","2","22,0","1",ND,"39,0","1",ND,"","10","","",ND,"639,8","0,0","7056480"
"RIVIERE-DU-LOUP","47,806","-69,549","QC","-7,5","0",ND,"7,5","0","-20,6","0","59,0","21",ND,"55,2","0",ND,"61,0","9","",,ND,"790,5","0,0","7056616"
"RIVIERE-DU-LOUP / ST-ANTONIN","47,800","-69,450","QC","",,ND,"",,"",,"83,0","0",ND,"74,0","0",ND,"67,0","11","","",ND,"","","7056870"
"ST CAMILLE","46,483","-70,217","QC","-8,9","0","4,4","7,5","0","-25,0","0","41,9","0","57,0","57,1","0","61,0","15,0","15","","",ND,"834,7","0,0","7056930"
"STE GERMAINE","46,417","-70,467","QC","-10,0","1","3,3","7,0","1","-24,5","0","56,3","1",ND,"75,5","1",ND,"64,0","17","","",ND,"841,1","0,0","7057287"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-9,3","0","4,7","4,5","0","-25,5","0","94,7","0","117,0","96,7","0","106,0","52,0","14","","",ND,"847,2","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-9,5","0","4,2","7,0","0","-32,0","0","36,0","0","55,0","57,8","0","69,0","47,0","13","","",ND,"854,0","0,0","7057515"
"SAINT MICHEL","46,867","-70,883","QC","-7,8","0","4,4","9,0","0","-24,0","0","7,2","2",ND,"25,8","2",ND,"","5","","",ND,"801,3","0,0","7057567"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-2,6","0","3,8","6,2","0","-9,7","0","27,4","0","45,0","64,4","0","66,0","6,0","16","",,ND,"639,4","0,0","705C2G9"
"ILE BICQUETTE","48,416","-68,893","QC","-4,7","11",ND,"9,4","11","-15,3","4","",,ND,"",,ND,"","","",,ND,"453,7","0,0","705LKPQ"
"CAP-CHAT","49,109","-66,654","QC","-6,4","0",ND,"9,0","0","-17,7","0","",,ND,"39,0","0",ND,"","11","",,ND,"755,6","0,0","705S002"
"BAGOTVILLE A","48,333","-71,000","QC","-10,2","0","5,4","7,4","0","-28,4","0","56,3","0","87,0","39,1","0","68,0","60,0","10","",,ND,"875,2","0,0","7060400"
"BONNARD 1","50,729","-71,013","QC","-14,0","6",ND,"3,8","5","-34,7","1","",,ND,"0,0","22",ND,"","0","",,ND,"799,4","0,0","7060826"
"CHAMOUCHOUANE","49,279","-73,356","QC","-14,6","4",ND,"2,6","3","-33,0","2","",,ND,"15,1","4",ND,"","3","",,ND,"881,2","0,0","7061288"
"CHUTE-DES-PASSES","49,840","-71,168","QC","-12,4","4",ND,"4,7","4","-29,8","3","",,ND,"0,0","9",ND,"","0","",,ND,"821,5","0,0","7061541"
"JONQUIERE","48,421","-71,148","QC","-9,8","0",ND,"7,7","0","-28,4","0","",,ND,"23,1","2",ND,"","10","",,ND,"861,6","0,0","7063370"
"LAC BOUCHETTE","48,217","-72,167","QC","-10,7","0","5,5","7,0","0","-30,0","0","54,0","1",ND,"71,8","1",ND,"","15","","",ND,"891,0","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-10,7","0","5,5","6,0","0","-29,5","0","45,0","0","81,0","58,0","0","91,0","30,0","10","","",ND,"888,3","0,0","7063690"
"LATERRIERE","48,307","-71,129","QC","-10,9","0",ND,"6,6","0","-30,3","0","",,ND,"",,ND,"","","",,ND,"896,4","0,0","7064181"
"MISTOOK","48,598","-71,716","QC","-11,1","1",ND,"6,4","0","-31,9","1","",,ND,"0,0","14",ND,"","0","",,ND,"873,9","0,0","7065012"
"NORMANDIN","48,842","-72,547","QC","-12,6","0",ND,"5,3","0","-31,2","0","21,0","25",ND,"37,5","0",ND,"38,0","8","",,ND,"947,6","0,0","7065639"
"ONATCHIWAY","48,894","-71,032","QC","-11,6","0",ND,"7,0","0","-31,9","0","",,ND,"30,8","4",ND,"","8","",,ND,"916,2","0,0","7065738"
"PERIBONCA","48,767","-72,033","QC","-10,5","6",ND,"5,0","4","-41,0","5","19,0","4",ND,"35,3","4",ND,"","11","","",ND,"711,7","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-10,9","0","5,5","7,6","0","-27,8","0","37,8","0","73,0","52,8","0","97,0","23,0","11","",,ND,"896,9","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-10,8","0","6,8","6,5","0","-34,5","0","39,4","1",ND,"47,4","1",ND,"33,0","11","","",ND,"891,3","0,0","7066820"
"ST PRIME","48,617","-72,417","QC","-11,3","0","5,7","5,5","0","-33,0","0","47,0","0","95,0","64,5","0","117,0","26,0","13","","",ND,"907,9","0,0","7067658"
"LAC BENOIT","51,533","-71,111","QC","-17,2","4",ND,"1,9","3","-38,9","4","",,ND,"0,0","4",ND,"","0","",,ND,"951,6","0,0","706I001"
"MANOUANE EST","50,656","-70,532","QC","-15,7","1",ND,"3,4","0","-33,9","1","",,ND,"0,0","2",ND,"","0","",,ND,"1009,7","0,0","706I155"
"LA BAIE","48,298","-70,920","QC","-11,2","0",ND,"6,4","0","-31,6","0","",,ND,"",,ND,"","","",,ND,"904,2","0,0","706Q001"
"GRANDE ANSE","47,100","-72,933","QC","-8,3","0","6,0","6,0","0","-27,5","0","26,2","0","52,0","67,6","0","109,0","29,0","8","","",ND,"814,3","0,0","7072816"
"PARENT","47,922","-74,624","QC","-11,6","0",ND,"5,6","0","-29,1","0","26,0","18",ND,"73,6","0",ND,"35,0","19","",,ND,"917,9","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-8,5","0","5,5","6,0","0","-28,5","0","27,2","0","65,0","55,8","0","102,0","28,0","11","","",ND,"822,6","0,0","7077570"
"SAINT-MICHEL-DES-SAINTS","46,816","-74,094","QC","-9,6","0",ND,"6,0","0","-25,7","0","",,ND,"48,7","4",ND,"22,0","7","",,ND,"856,5","0,0","7077571"
"LA TUQUE","47,411","-72,788","QC","-9,7","0",ND,"6,7","0","-27,7","0","17,0","24",ND,"45,0","0",ND,"25,0","11","",,ND,"860,2","0,0","707DBD4"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-9,2","0",ND,"2,9","0","-27,9","0","26,0","17",ND,"19,4","0",ND,"35,0","8","",,ND,"844,7","0,0","7080468"
"MONT BRUN","48,417","-78,733","QC","-13,1","0","4,8","2,5","0","-35,5","0","45,2","0","75,0","56,6","0","84,0","47,0","20","","",ND,"963,7","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-9,2","7","2,9","2,5","3","-30,0","4","31,8","4",ND,"59,8","4",ND,"","9","","",ND,"653,5","0,0","7086380"
"ROUYN","48,246","-79,034","QC","-12,2","0",ND,"2,2","0","-30,1","0","",,ND,"46,1","0",ND,"","16","",,ND,"937,6","0,0","7086716"
"CHAPAIS","49,823","-74,975","QC","-13,4","0",ND,"3,2","0","-34,2","0","",,ND,"",,ND,"","","",,ND,"974,1","0,0","7091299"
"CHIBOUGAMAU CHAPAIS A","49,767","-74,533","QC","-13,4","0",ND,"4,3","0","-31,8","0","37,4","0",ND,"80,4","0",ND,"44,0","13","",,ND,"972,8","0,0","7091404"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-16,9","0","6,3","-1,8","0","-32,0","0","26,0","0","79,0","25,8","0","83,0","29,0","5","",,ND,"1083,2","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","",,ND,"",,"",,"29,8","0",ND,"29,6","0",ND,"43,0","7","","",ND,"","","7093GJ3"
"LA GRANDE IV","53,750","-73,683","QC","-17,7","0",ND,"-0,5","0","-35,5","0","",,ND,"31,5","0",ND,"","8","",,ND,"1105,6","0,0","7093GJ5"
"MATAGAMI  A","49,766","-77,805","QC","-13,8","0",ND,"1,9","0","-34,4","0","",,ND,"92,5","3",ND,"","25","",,ND,"986,4","0,0","7094637"
"VAL-D'OR A","48,056","-77,787","QC","",,ND,"",,"",,"36,2","0",ND,"53,3","0",ND,"33,0","14","","",ND,"","","7098600"
"VAL-D'OR A","48,056","-77,787","QC","-12,3","0",ND,"2,8","0","-32,9","0","",,ND,"55,0","0",ND,"","16","",,ND,"939,9","0,0","7098603"
"LAC BERRY","48,800","-78,283","QC","-13,0","0","5,1","2,5","0","-35,5","0","13,2","0","32,0","13,2","0","30,0","30,0","4","","",ND,"959,5","0,0","709CEE9"
"KUUJJUARAPIK A","55,283","-77,750","QC","-17,6","1","5,7","-3,4","1","-33,1","0","23,6","1",ND,"23,8","1",ND,"43,0","6","",,ND,"1068,6","0,0","7103536"
"INUKJUAK A","58,467","-78,083","QC","-20,0","0",ND,"-5,7","0","-34,5","0","",,ND,"11,5","0",ND,"","5","",,ND,"1177,0","0,0","710S005"
"KUUJJUAQ A","58,100","-68,417","QC","-19,7","0","5,0","-0,1","0","-37,3","0","41,2","0","126,0","41,2","0","130,0","36,0","11","",,ND,"1168,2","0,0","7113534"
"PARC NATIONAL DES PINGUALUIT","61,313","-73,668","QC","-24,4","19",ND,"-15,8","19","-37,6","18","5,0","27",ND,"",,ND,"21,0","","",,ND,"508,8","0,0","7115800"
"RIVIERE AUX FEUILLES","57,909","-72,976","QC","-23,1","3",ND,"-3,0","3","-45,0","1","",,ND,"18,5","2",ND,"21,0","5","",,ND,"1149,7","0,0","7116505"
"SCHEFFERVILLE A","54,800","-66,817","QC","-18,6","11",ND,"0,2","11","-35,7","11","",,ND,"16,0","11",ND,"","6","",,ND,"731,6","0,0","7117825"
"SCHEFFERVILLE A","54,800","-66,800","QC","-18,9","0",ND,"2,3","0","-35,7","0","",,ND,"39,5","0",ND,"","11","",,ND,"1144,1","0,0","7117827"
