"Environnement Canada"
"Valeurs mensuelles pour janvier - 2004"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ST JEROME","45,800","-74,050","QC","-15,9","1","-4,6","4,0","0","-36,0","1","13,9","2",ND,"14,3","3",ND,"","5","","",ND,"1017,8","0,0","7037400"
"SHAWVILLE","45,617","-76,467","QC","-16,5","2","-4,4","3,0","0","-34,5","2","39,0","2",ND,"39,0","2",ND,"25,0","8","","",ND,"999,3","0,0","7038040"
"SHEENBORO","45,967","-77,250","QC","-16,7","0","-4,6","0,0","0","-38,0","0","62,7","0","143,0","68,2","0","113,0","30,0","12","","",ND,"1075,9","0,0","7038080"
"WRIGHT","46,067","-76,050","QC","-17,0","0","-4,5","1,5","0","-39,5","0","61,8","0","130,0","63,2","0","107,0","20,0","14","","",ND,"1085,5","0,0","7038975"
"ST-JOVITE","46,080","-74,556","QC","-17,9","1",ND,"1,8","1","-41,4","0","",,ND,"31,2","4",ND,"","10","",,ND,"1075,7","0,0","703GDKB"
"BAIE-COMEAU A","49,133","-68,200","QC","-15,9","0","-1,6","0,9","0","-29,9","0","",,ND,"26,0","0","31,0","","10","",,ND,"1049,9","0,0","7040440"
"BLANC-SABLON A","51,450","-57,183","QC","-7,3","1","5,4","2,0","1","-20,1","0","",,ND,"206,5","2",ND,"","19","",,ND,"758,8","0,0","7040813"
"CAPE WHITTLE","50,163","-60,062","QC","-8,5","0",ND,"0,9","0","-22,9","0","",,ND,"",,ND,"","","",,ND,"823,0","0,0","7041100"
"CAP-ROUGE","48,374","-70,535","QC","-18,0","17",ND,"-0,6","17","-31,8","0","",,ND,"",,ND,"","","",,ND,"504,0","0,0","7041166"
"CHARLEVOIX (MRC)","47,284","-70,638","QC","-19,8","0",ND,"-0,6","0","-34,3","0","",,ND,"",,ND,"90,0","","",,ND,"1170,9","0,0","7041312"
"CHATEAU RICHER","46,967","-71,033","QC","-15,8","0","-4,4","1,0","0","-32,0","0","66,0","0","109,0","67,0","0","84,0","66,0","12","","",ND,"1049,2","0,0","7041330"
"CHEVERY","50,465","-59,639","QC","-11,3","0",ND,"1,9","0","-25,9","0","",,ND,"310,0","3",ND,"97,0","21","",,ND,"909,8","0,0","7041382"
"CAP-TOURMENTE","47,079","-70,781","QC","-15,5","1",ND,"1,7","1","-32,6","0","",,ND,"27,4","2",ND,"","5","",,ND,"1005,5","0,0","7041JG6"
"FORET MONTMORENCY RCS","47,323","-71,148","QC","-20,1","0",ND,"-0,9","0","-36,1","0","",,ND,"1,6","0",ND,"27,0","0","",,ND,"1181,1","0,0","7042395"
"GODBOUT","49,317","-67,617","QC","-15,3","0","-1,3","1,5","0","-38,0","0","42,4","0","67,0","42,6","0","59,0","27,0","9","","",ND,"1031,1","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-16,9","0","-4,3","-0,5","0","-32,5","0","39,0","0","77,0","39,0","0","65,0","30,0","8","","",ND,"1082,1","0,0","7042840"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-12,8","0",ND,"1,5","0","-29,7","0","",,ND,"78,0","0",ND,"","22","",,ND,"955,6","0,0","7043018"
"ILE AUX PERROQUETS","50,221","-64,207","QC","-10,6","0",ND,"2,9","0","-26,3","0","",,ND,"",,ND,"","","",,ND,"887,0","0,0","7043B79"
"LES BUISSONS","49,117","-68,383","QC","-15,9","0",ND,"1,0","0","-31,5","0","51,5","0",ND,"51,5","0",ND,"22,0","10","","",ND,"1052,1","0,0","7044288"
"LONGUE-POINTE-DE-MINGAN","50,271","-64,226","QC","-12,3","0",ND,"2,0","0","-28,9","0","",,ND,"85,7","0",ND,"","18","",,ND,"939,6","0,0","7044328"
"NATASHQUAN A","50,183","-61,817","QC","-11,5","0","2,0","2,1","0","-27,2","0","",,ND,"56,5","0","62,0","","18","",,ND,"915,2","0,0","7045400"
"POINTE DE L'ISLET","48,136","-69,716","QC","-15,1","0",ND,"1,6","0","-28,9","0","",,ND,"",,ND,"","","",,ND,"1026,3","0,0","7046059"
"POINTE CLAVEAU","48,260","-70,114","QC","-17,1","0",ND,"-0,7","0","-31,0","0","",,ND,"",,ND,"","","",,ND,"1087,6","0,0","704607C"
"STE ROSE DU NORD","48,400","-70,533","QC","-20,1","12","-4,3","-2,0","10","-36,0","10","13,4","10",ND,"13,4","10",ND,"","4","","",ND,"724,7","0,0","7047722"
"SEPT-ILES UA","50,217","-66,250","QC","-14,3","0",ND,"1,0","0","-31,6","0","",,ND,"25,4","2",ND,"","5","",,ND,"1000,7","0,0","7047912"
"SEPT-ILES","50,217","-66,250","QC","-14,3","0",ND,"1,0","0","-31,6","0","",,ND,"22,5","9",ND,"55,0","4","",,ND,"1000,7","0,0","7047914"
"LAC EON","51,867","-63,284","QC","-19,0","1",ND,"-3,1","1","-35,9","0","",,ND,"",,ND,"","","",,ND,"1111,4","0,0","704C64L"
"POINTE-DES-MONTS","49,317","-67,381","QC","-12,1","9",ND,"-0,3","9","-28,2","8","",,ND,"19,0","16",ND,"","5","",,ND,"662,0","0,0","704F0PN"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-12,6","0","0,8","2,0","0","-32,0","0","93,7","0","163,0","93,7","0","139,0","50,0","14","","",ND,"949,6","0,0","704FEG0"
"POINTE NOIRE CS","50,163","-66,434","QC","-12,4","0",ND,"2,5","0","-26,5","0","",,ND,"",,ND,"","","",,ND,"943,1","0,0","704Q003"
"BAIE-COMEAU","49,259","-68,146","QC","-16,4","1",ND,"-0,5","1","-30,3","0","",,ND,"24,4","2",ND,"","13","",,ND,"1031,0","0,0","704S001"
"AMQUI","48,472","-67,435","QC","-16,7","0",ND,"0,3","0","-32,0","0","",,ND,"26,0","0",ND,"","10","",,ND,"1074,6","0,0","7050145"
"CAP-D'ESPOIR","48,419","-64,317","QC","-10,9","0",ND,"1,6","0","-27,2","0","",,ND,"82,2","2",ND,"","15","",,ND,"897,3","0,0","7051050"
"CAP DES ROSIERS","48,850","-64,200","QC","-10,5","0","-0,7","3,0","0","-26,0","0","82,0","0","114,0","82,0","0","91,0","16,0","16","","",ND,"882,3","0,0","7051055"
"CAP-MADELEINE","49,251","-65,325","QC","-11,0","0",ND,"3,1","0","-25,9","0","",,ND,"146,4","1",ND,"","19","",,ND,"898,8","0,0","7051163"
"CAUSAPSCAL","48,367","-67,233","QC","-16,6","0","-2,5","-0,5","0","-34,5","0","42,4","0","76,0","42,4","0","62,0","37,0","12","","",ND,"1072,6","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-12,5","0","-0,9","3,1","0","-28,3","0","124,8","0","156,0","109,1","0","125,0","48,0","13","108,0","1",ND,"946,8","0,0","7052605"
"HONFLEUR","46,683","-70,850","QC","-18,5","2","-5,1","0,0","1","-34,0","2","60,0","2",ND,"60,0","2",ND,"71,0","8","","",ND,"1058,4","0,0","7053140"
"LAC HUMQUI","48,283","-67,567","QC","-17,5","0","-3,0","-1,0","0","-37,0","0","61,0","0","76,0","61,0","0","59,0","37,0","10","","",ND,"1099,0","0,0","7053649"
"ILES DE LA MADELEINE","47,425","-61,775","QC","-7,2","0",ND,"2,8","0","-18,9","0","",,ND,"39,0","0",ND,"","16","",,ND,"780,1","0,0","7053KGR"
"LA POCATIERE","47,356","-70,032","QC","-16,0","0",ND,"1,5","0","-30,2","0","",,ND,"24,2","4",ND,"7,0","10","",,ND,"1052,6","0,0","7054096"
"MONT-JOLI A","48,600","-68,217","QC","-15,3","0","-3,1","0,8","0","-28,2","0","62,0","0","81,0","49,0","0","64,0","13,0","16","",,ND,"1033,1","0,0","7055120"
"NEW CARLISLE 1","48,012","-65,332","QC","-11,9","0",ND,"1,0","0","-27,7","0","",,ND,"34,0","0",ND,"","13","",,ND,"926,8","0,0","7055422"
"POINTE-AU-PERE (INRS)","48,514","-68,468","QC","-14,8","0",ND,"0,2","0","-27,4","0","",,ND,"21,9","3",ND,"","13","",,ND,"1017,6","0,0","7056068"
"PORT-MENIER","49,839","-64,293","QC","-12,0","2",ND,"0,2","1","-24,6","1","",,ND,"89,1","2",ND,"","17","",,ND,"871,4","0,0","7056202"
"RIMOUSKI","48,450","-68,517","QC","-14,8","0","-3,4","1,0","0","-28,5","0","73,0","0","116,0","73,0","0","103,0","37,0","14","","",ND,"1015,3","0,0","7056480"
"RIVIERE-DU-LOUP","47,806","-69,549","QC","-16,3","0",ND,"0,0","0","-29,2","0","",,ND,"158,0","0",ND,"11,0","26","",,ND,"1064,8","0,0","7056616"
"ST CAMILLE","46,483","-70,217","QC","-18,6","0","-5,3","4,0","0","-34,5","0","68,1","0","93,0","69,7","0","74,0","24,0","10","","",ND,"1135,5","0,0","7056930"
"STE GERMAINE","46,417","-70,467","QC","-19,3","1","-6,0","4,0","0","-36,5","1","47,0","2",ND,"49,0","2",ND,"60,0","12","","",ND,"1118,0","0,0","7057287"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-16,6","0","-2,6","-1,5","0","-30,5","0","56,3","4",ND,"56,3","4",ND,"110,0","9","","",ND,"1073,6","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-18,8","0","-5,1","4,0","0","-40,0","0","73,2","0","111,0","75,2","0","89,0","50,0","9","","",ND,"1141,3","0,0","7057515"
"SAINT MICHEL","46,867","-70,883","QC","-16,4","1","-4,2","0,5","1","-32,0","0","75,1","0","116,0","75,1","0","88,0","","9","","",ND,"1033,2","0,0","7057567"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-7,5","0","-1,1","2,7","0","-19,2","0","77,4","2",ND,"84,0","0","86,0","8,0","21","",,ND,"790,9","0,0","705C2G9"
"ILE BICQUETTE","48,416","-68,893","QC","-11,9","5",ND,"1,0","5","-27,9","3","",,ND,"",,ND,"","","",,ND,"778,6","0,0","705LKPQ"
"CAP-CHAT","49,109","-66,654","QC","-13,3","0",ND,"1,2","0","-27,3","0","",,ND,"49,6","0",ND,"","16","",,ND,"968,9","0,0","705S002"
"BAGOTVILLE A","48,333","-71,000","QC","-19,6","0","-3,9","1,7","0","-35,2","0","48,7","0","75,0","44,7","0","77,0","29,0","13","",,ND,"1165,1","0,0","7060400"
"BONNARD 1","50,729","-71,013","QC","-22,0","0",ND,"-1,6","0","-39,9","0","",,ND,"19,0","6",ND,"","10","",,ND,"1240,9","0,0","7060826"
"CHAMOUCHOUANE","49,279","-73,356","QC","-22,2","1",ND,"-2,9","1","-42,8","1","",,ND,"2,0","30",ND,"","1","",,ND,"1206,2","0,0","7061288"
"CHUTE-DES-PASSES","49,840","-71,168","QC","-20,8","0",ND,"-1,9","0","-38,3","0","",,ND,"4,0","29",ND,"","2","",,ND,"1202,4","0,0","7061541"
"JONQUIERE","48,421","-71,148","QC","-20,1","3",ND,"2,2","3","-33,8","3","",,ND,"33,7","5",ND,"","13","",,ND,"1067,9","0,0","7063370"
"LAC BOUCHETTE","48,217","-72,167","QC","-20,3","0","-4,1","0,0","0","-40,0","0","51,4","0","82,0","51,4","0","72,0","66,0","15","","",ND,"1187,9","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-20,0","0","-3,8","0,0","0","-37,0","0","39,0","1",ND,"39,0","1",ND,"40,0","6","","",ND,"1178,3","0,0","7063690"
"LATERRIERE","48,307","-71,129","QC","-20,2","0",ND,"2,0","0","-36,4","0","",,ND,"",,ND,"","","",,ND,"1183,7","0,0","7064181"
"MISTOOK","48,598","-71,716","QC","-19,8","0",ND,"2,0","0","-37,6","0","",,ND,"14,0","29",ND,"","2","",,ND,"1172,0","0,0","7065012"
"NORMANDIN","48,842","-72,547","QC","-21,4","0",ND,"-1,5","0","-40,0","0","",,ND,"44,0","2",ND,"","16","",,ND,"1219,9","0,0","7065639"
"ONATCHIWAY","48,894","-71,032","QC","-21,0","0",ND,"-0,6","0","-40,7","0","",,ND,"",,ND,"","","",,ND,"1207,7","0,0","7065738"
"PERIBONCA","48,767","-72,033","QC","-23,1","25",ND,"-6,0","20","-40,5","23","12,0","4",ND,"12,0","4",ND,"87,0","3","","",ND,"246,6","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-20,1","0","-3,7","1,4","0","-38,2","0","59,8","0","116,0","55,5","0","102,0","60,0","12","",,ND,"1182,5","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-20,5","0","-3,0","1,0","0","-40,5","0","57,0","0","99,0","57,0","0","88,0","43,0","12","","",ND,"1193,7","0,0","7066820"
"ST PRIME","48,617","-72,417","QC","-20,6","0","-3,7","1,5","0","-41,0","0","44,0","0","89,0","44,0","0","80,0","31,0","9","","",ND,"1198,1","0,0","7067658"
"LAC BENOIT","51,533","-71,111","QC","-23,7","0",ND,"-2,3","0","-49,6","0","",,ND,"11,0","23",ND,"","4","",,ND,"1291,5","0,0","706I001"
"MANOUANE EST","50,656","-70,532","QC","-22,7","0",ND,"-1,1","0","-43,9","0","",,ND,"29,0","20",ND,"","8","",,ND,"1262,6","0,0","706I155"
"LA BAIE","48,298","-70,920","QC","-20,2","0",ND,"1,9","0","-36,6","0","",,ND,"",,ND,"","","",,ND,"1184,8","0,0","706Q001"
"GRANDE ANSE","47,100","-72,933","QC","-18,4","2","-4,1","0,0","2","-42,5","0","51,2","0","101,0","51,2","0","82,0","64,0","13","","",ND,"1055,6","0,0","7072816"
"PARENT","47,922","-74,624","QC","-21,6","0",ND,"1,1","0","-42,4","0","",,ND,"109,1","0",ND,"33,0","11","",,ND,"1228,7","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-19,2","0","-5,2","3,0","0","-41,0","0","40,2","0","96,0","40,2","0","73,0","34,0","10","","",ND,"1153,0","0,0","7077570"
"LA TUQUE","47,411","-72,788","QC","-19,9","14",ND,"0,8","14","-40,6","13","",,ND,"33,0","0",ND,"38,0","12","",,ND,"645,1","0,0","707DBD4"
"BARRAGE ANGLIERS","47,552","-79,236","QC","-19,2","1","-4,2","3,0","1","-34,0","0","",,ND,"28,2","3",ND,"","11","",,ND,"1115,1","0,0","7080452"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-16,5","0",ND,"5,2","0","-30,7","0","",,ND,"41,0","0",ND,"49,0","12","",,ND,"1070,1","0,0","7080468"
"MONT BRUN","48,417","-78,733","QC","-22,6","0","-4,7","0,5","0","-43,5","0","34,2","0","56,0","34,2","0","51,0","70,0","10","","",ND,"1258,2","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-17,0","0","-4,9","0,0","0","-37,0","0","18,8","0","38,0","19,0","0","31,0","34,0","6","","",ND,"1086,5","0,0","7086380"
"ROUYN","48,246","-79,034","QC","-21,4","0",ND,"0,9","0","-38,9","0","",,ND,"33,7","2",ND,"","14","",,ND,"1222,0","0,0","7086716"
"CHAPAIS","49,823","-74,975","QC","-23,3","0",ND,"-1,6","0","-42,0","0","",,ND,"",,ND,"","","",,ND,"1281,5","0,0","7091299"
"CHIBOUGAMAU-CHAPAIS A","49,767","-74,533","QC","-23,2","0",ND,"-1,2","0","-41,2","0","",,ND,"26,0","0",ND,"","10","",,ND,"1277,6","0,0","7091399"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-23,1","0","0,1","-3,6","0","-36,6","0","12,2","0","37,0","12,2","0","39,0","9,0","6","",,ND,"1274,8","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","-23,6","0",ND,"-2,4","0","-50,3","0","29,2","0",ND,"29,2","0",ND,"24,0","8","52,5","0",ND,"1289,6","0,0","7093GJ3"
"MATAGAMI  A","49,766","-77,805","QC","-23,4","0",ND,"-0,7","0","-41,3","0","",,ND,"32,5","0",ND,"","13","",,ND,"1283,0","0,0","7094637"
"VAL-D'OR A","48,056","-77,787","QC","-21,7","0",ND,"1,1","0","-39,1","0","",,ND,"43,5","0",ND,"","14","",,ND,"1229,6","0,0","7098600"
"LAC BERRY","48,800","-78,283","QC","-22,7","0","-4,6","0,0","0","-45,0","0","29,0","0","69,0","29,0","0","65,0","48,0","8","","",ND,"1261,6","0,0","709CEE9"
"INUKJUAK A","58,467","-78,083","QC","-24,4","0",ND,"-6,3","0","-37,6","0","",,ND,"24,5","0",ND,"","8","",,ND,"1315,2","0,0","7103283"
"KUUJJUARAPIK A","55,283","-77,750","QC","-23,0","0","0,3","-5,1","0","-41,3","0","11,4","0","39,0","11,6","0","42,0","30,0","4","",,ND,"1270,3","0,0","7103536"
"KUUJJUAQ A","58,100","-68,417","QC","-22,0","0","2,8","-2,9","0","-39,7","0","37,2","0","114,0","37,2","0","117,0","28,0","8","",,ND,"1238,5","0,0","7113534"
"SCHEFFERVILLE A","54,800","-66,817","QC","-23,3","0",ND,"-0,6","0","-42,6","0","",,ND,"36,5","0",ND,"","11","",,ND,"1278,9","0,0","7117825"
