"Environnement Canada"
"Valeurs mensuelles pour janvier - 1994"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ST CAMILLE WOLFE","45,667","-71,733","QC","-18,4","0","-6,7","6,0","0","-39,5","0","78,5","0","151,0","93,7","0","120,0","25,0","15","","",ND,"1128,0","0,0","702FR30"
"ANGERS","45,550","-75,550","QC","-19,4","0","-7,8","5,0","0","-39,0","0","45,6","1",ND,"41,6","3",ND,"38,0","11","","",ND,"1159,9","0,0","7030170"
"ARUNDEL","45,950","-74,617","QC","-21,0","9","-9,3","5,0","8","-41,5","8","72,3","8",ND,"92,3","8",ND,"46,0","9","","",ND,"858,6","0,0","7030310"
"BELL FALLS","45,767","-74,683","QC","",,ND,"",,"",,"92,0","0",ND,"94,4","0",ND,"50,0","16","","",ND,"","","7030640"
"BLANCHE","45,750","-75,333","QC","-19,7","0",ND,"4,0","0","-38,5","0","84,8","0",ND,"99,6","0",ND,"53,0","13","","",ND,"1168,3","0,0","7030810"
"CHARTERIS","45,683","-76,433","QC","-20,2","0",ND,"5,0","0","-39,0","0","38,2","0",ND,"37,2","1",ND,"30,0","12","","",ND,"1185,3","0,0","7031315"
"CHELSEA","45,517","-75,783","QC","-18,9","0","-7,9","4,0","0","-36,0","0","52,2","1",ND,"60,5","1",ND,"49,0","12","","",ND,"1144,4","0,0","7031360"
"CHENEVILLE","45,900","-75,083","QC","-20,5","0","-8,0","4,5","0","-40,0","0","44,5","0","88,0","50,5","0","70,0","80,0","9","","",ND,"1193,7","0,0","7031375"
"CHUTE ST PHILIPPE","46,650","-75,250","QC","-23,2","12",ND,"-2,0","5","-40,0","10","61,5","0",ND,"61,5","0",ND,"68,0","10","","",ND,"783,0","0,0","7031636"
"LACHUTE","45,650","-74,333","QC","-17,9","0","-7,2","6,5","0","-36,0","0","76,6","0","137,0","97,4","0","107,0","50,0","14","","",ND,"1113,7","0,0","7033650"
"LA MACAZA","46,367","-74,767","QC","-21,3","0","-8,0","2,0","0","-41,0","0","74,8","0","149,0","81,8","0","119,0","59,0","11","","",ND,"1218,5","0,0","7033939"
"LA MINERVE","46,250","-74,933","QC","-21,2","0",ND,"0,5","0","-40,0","0","82,4","0",ND,"69,0","2",ND,"63,0","11","","",ND,"1215,6","0,0","7034010"
"LUSKVILLE","45,533","-76,050","QC","-20,0","0","-8,8","5,0","0","-40,0","0","63,5","0","119,0","85,8","0","114,0","9,0","15","","",ND,"1178,1","0,0","7034365"
"LYTTON","46,683","-76,033","QC","-21,9","0",ND,"-1,0","0","-41,0","0","84,0","0",ND,"84,0","0",ND,"34,0","13","","",ND,"1236,5","0,0","7034395"
"MANIWAKI UA","46,302","-76,006","QC","","",ND,"","","","","","",ND,"","",ND,"","","136,4","0",ND,"","","7034480"
"MANIWAKI AIRPORT","46,275","-75,992","QC","-20,1","7",ND,"0,2","7","-36,0","7","",,ND,"66,7","7",ND,"","18","",,ND,"914,8","0,0","7034482"
"MONTEBELLO (SEDBERGH)","45,700","-74,933","QC","",,"","",,"",,"83,8","0","137,0","104,2","0","114,0","53,0","14","","",ND,"","","7035110"
"MONT LAURIER","46,567","-75,550","QC","-22,0","0","-8,7","-1,0","0","-42,0","0","78,4","0","152,0","78,4","0","114,0","77,0","14","","",ND,"1238,8","0,0","7035160"
"MONTREAL/MIRABEL INT'L A","45,667","-74,033","QC","-18,5","0","-7,0","7,6","0","-35,5","0","79,0","0","142,0","105,6","0","120,0","30,0","11","150,5","0","130,0","1132,0","0,0","7035290"
"NOMININGUE","46,400","-75,083","QC","-21,7","0","-8,3","0,5","0","-40,5","0","84,9","0","140,0","79,9","1",ND,"64,0","14","","",ND,"1230,9","0,0","7035520"
"NOTRE DAME DE LA PAIX","45,800","-74,983","QC","-19,7","0","-7,8","4,0","0","-37,0","0","67,0","0","157,0","88,0","0","143,0","","12","","",ND,"1169,5","0,0","7035666"
"OTTER LAKE","45,850","-76,433","QC","-19,9","0",ND,"6,0","0","-38,5","0","49,8","0",ND,"75,2","0",ND,"46,0","12","","",ND,"1174,3","0,0","7035760"
"POINTE AU CHENE","45,650","-74,800","QC","-21,6","23","-10,4","5,0","22","-36,0","18","31,0","15",ND,"64,0","15",ND,"","5","","",ND,"316,6","0,0","7036063"
"STE ANNE DU LAC","46,850","-75,333","QC","-22,5","0","-7,7","-0,5","0","-42,5","0","51,8","0","105,0","51,8","0","79,0","60,0","8","","",ND,"1254,2","0,0","7036855"
"ST FAUSTIN","46,117","-74,483","QC","-20,3","0",ND,"6,0","0","-36,0","0","45,0","5",ND,"54,0","5",ND,"48,0","6","","",ND,"1188,0","0,0","7037230"
"ST HIPPOLYTE","45,983","-74,000","QC","-20,2","0","-7,7","3,5","0","-38,0","0","102,0","0","150,0","119,4","0","132,0","71,0","14","","",ND,"1185,1","0,0","7037310"
"ST JEROME","45,800","-74,050","QC","-18,2","0","-6,8","4,5","0","-35,5","0","76,0","0","152,0","71,0","2",ND,"40,0","14","","",ND,"1122,6","0,0","7037400"
"SHAWVILLE","45,617","-76,467","QC","-20,2","0","-8,2","5,0","0","-38,0","0","42,2","3",ND,"44,0","3",ND,"40,0","5","98,3","0","115,0","1184,9","0,0","7038040"
"SHEENBORO","45,967","-77,250","QC","-20,2","0","-8,1","-0,5","0","-38,5","0","58,0","0","132,0","64,5","0","106,0","30,0","11","","",ND,"1183,4","0,0","7038080"
"VAL DES BOIS","45,900","-75,600","QC","-21,4","4",ND,"2,0","3","-38,0","4","55,0","5",ND,"72,0","5",ND,"50,0","8","","",ND,"1064,0","0,0","7038587"
"WALTHAM","45,917","-76,917","QC","",,ND,"",,"",,"56,0","0",ND,"64,4","0",ND,"43,0","8","","",ND,"","","7038880"
"WRIGHT","46,067","-76,050","QC","-20,7","0","-8,1","0,0","0","-40,0","0","60,6","0","128,0","58,6","1",ND,"48,0","14","","",ND,"1198,6","0,0","7038975"
"DUHAMEL","46,017","-75,083","QC","-20,8","12",ND,"-6,0","11","-38,5","10","69,1","9",ND,"79,8","9",ND,"","8","","",ND,"737,5","0,0","703BBD2"
"BAIE-COMEAU A","49,133","-68,200","QC","-19,7","0","-5,4","-0,8","0","-35,4","0","98,8","0","118,0","89,4","0","107,0","39,0","15","137,0","0","122,0","1169,1","0,0","7040440"
"BAIE ST PAUL","47,417","-70,500","QC","-18,0","0","-5,6","4,0","0","-33,5","0","92,0","0","151,0","97,4","0","132,0","84,0","12","","",ND,"1115,7","0,0","7040446"
"BLANC-SABLON A","51,450","-57,183","QC","-14,4","0","-1,8","3,2","0","-31,4","0","92,4","0","108,0","104,0","0","107,0","10,0","17","94,9","0","101,0","1005,5","0,0","7040813"
"BAIE JOHAN BEETZ","50,283","-62,800","QC","-15,8","0",ND,"3,0","0","-35,5","0","127,0","0",ND,"142,0","0",ND,"60,0","13","","",ND,"1047,9","0,0","7040MMN"
"CHATEAU RICHER","46,967","-71,033","QC","",,"","",,"",,"105,5","0","174,0","121,5","0","152,0","92,0","14","","",ND,"","","7041330"
"CHEVERY","50,465","-59,639","QC","-17,7","19",ND,"1,6","19","-33,0","19","",,ND,"",,ND,"","","",,ND,"427,9","0,0","7041382"
"CAP-TOURMENTE","47,079","-70,781","QC","-17,8","8",ND,"1,4","8","-31,7","7","",,ND,"60,3","8",ND,"","15","",,ND,"822,7","0,0","7041JG6"
"FORESTVILLE","48,733","-69,083","QC","-19,4","0","-5,2","-3,5","0","-34,5","0","72,0","0","107,0","72,0","0","97,0","49,0","9","112,7","0","110,0","1160,9","0,0","7042378"
"FORET MONTMORENCY","47,317","-71,150","QC","-22,0","0","-6,1","2,5","0","-42,0","0","139,6","0","103,0","159,8","0","103,0","92,0","15","137,4","0","142,0","1239,1","0,0","7042388"
"GODBOUT","49,317","-67,617","QC","-19,2","0","-5,3","-1,0","0","-36,0","0","85,6","0","135,0","85,6","0","118,0","50,0","9","","",ND,"1152,8","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-19,1","0","-6,5","-1,0","0","-34,0","0","68,0","0","134,0","68,0","0","113,0","36,0","10","110,6","0","119,0","1150,2","0,0","7042840"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-17,8","0",ND,"1,0","0","-36,0","0","125,8","0",ND,"126,0","0",ND,"50,0","14","89,7","0",ND,"1111,1","0,0","7043018"
"LABRIEVILLE B1","49,300","-69,550","QC","-22,4","0",ND,"-7,0","0","-41,0","0","47,8","0",ND,"47,8","0",ND,"69,0","10","","",ND,"1252,9","0,0","7043540"
"LA MALBAIE","47,667","-70,150","QC","-18,3","0",ND,"0,5","0","-32,0","0","37,6","0",ND,"37,6","0",ND,"16,0","5","","",ND,"1126,6","0,0","7043960"
"ILE ROUGE","48,069","-69,556","QC","-16,0","30",ND,"-13,3","30","-18,6","30","",,ND,"",,ND,"","","",,ND,"34,0","0,0","7043BP9"
"LES BUISSONS","49,117","-68,383","QC","-18,8","0",ND,"-2,0","0","-33,0","0","59,0","0",ND,"59,0","0",ND,"40,0","10","","",ND,"1141,3","0,0","7044288"
"LES EBOULEMENTS","47,500","-70,250","QC","-18,7","0",ND,"3,0","0","-32,0","0","63,6","0",ND,"63,6","0",ND,"60,0","12","","",ND,"1136,6","0,0","7044292"
"LONGUE-POINTE-DE-MINGAN","50,271","-64,226","QC","-20,8","29",ND,"-10,0","29","-33,6","29","",,ND,"0,0","29",ND,"","0","",,ND,"77,6","0,0","7044328"
"NATASHQUAN A","50,183","-61,817","QC","-15,4","0","-1,9","2,3","0","-35,6","0","125,2","0","158,0","140,4","0","154,0","56,0","19","84,4","0","82,0","1035,1","0,0","7045400"
"NOTRE DAME DES MONTS","47,667","-70,417","QC","-20,3","0",ND,"2,5","0","-36,0","0","65,4","0",ND,"66,4","0",ND,"50,0","10","","",ND,"1188,8","0,0","7045672"
"PENTECOTE","49,733","-67,167","QC","-19,1","0",ND,"-4,0","0","-36,5","0","87,6","0",ND,"87,6","0",ND,"69,0","11","97,6","1.08333333333333333333333333333333333333",ND,"1149,8","0,0","7045910"
"PETITE RIV ST FRANCOIS","47,317","-70,567","QC","-15,6","0","-5,5","6,5","0","-30,5","0","93,0","0","133,0","104,6","0","118,0","67,0","10","108,0","0","121,0","1042,0","0,0","7046004"
"PETIT SAGUENAY","48,183","-70,050","QC","-22,0","0","-7,7","-3,5","0","-34,0","0","45,5","0","87,0","45,5","0","77,0","78,0","11","","",ND,"1240,9","0,0","7046010"
"POSTE MONTAGNAIS","51,883","-65,733","QC","-26,6","0",ND,"-8,0","0","-48,0","0","65,8","0",ND,"65,8","0",ND,"190,0","10","","",ND,"1382,2","0,0","7046212"
"RIVIERE ST AUGUSTIN","51,217","-58,633","QC","-16,6","9",ND,"3,0","8","-34,0","9","67,5","8",ND,"102,4","8",ND,"51,0","8","","",ND,"762,1","0,0","7046663"
"SACRE COEUR","48,250","-69,867","QC","-21,2","0",ND,"-3,0","0","-39,0","0","85,0","0",ND,"85,0","0",ND,"50,0","14","","",ND,"1215,1","0,0","7046735"
"STE ANNE DE BEAUPRE","47,033","-70,917","QC","-18,2","0",ND,"5,0","0","-33,0","0","100,0","0",ND,"120,5","0",ND,"60,0","10","","",ND,"1123,6","0,0","7046837"
"ST CASSIEN DES CAPS","47,367","-70,617","QC","-19,5","0",ND,"5,0","0","-36,5","0","133,8","0",ND,"133,8","0",ND,"80,0","10","","",ND,"1163,8","0,0","7046931"
"ST JEAN (IO)","46,917","-70,917","QC","-17,3","0",ND,"5,0","0","-32,0","0","40,8","0",ND,"55,8","0",ND,"30,0","11","","",ND,"1092,8","0,0","7047396"
"STE ROSE DU NORD","48,400","-70,533","QC","-23,2","0","-7,4","0,0","0","-40,0","0","110,0","0","143,0","110,0","0","131,0","80,0","16","","",ND,"1277,1","0,0","7047722"
"ST SIMEON","47,850","-69,867","QC","-17,9","0","-5,7","-1,0","0","-32,5","0","49,0","0","78,0","49,0","0","69,0","40,0","10","","",ND,"1113,2","0,0","7047735"
"ST URBAIN","47,567","-70,550","QC","-19,0","0","-6,2","2,0","0","-36,5","0","82,0","0","125,0","82,0","0","112,0","70,0","11","","",ND,"1146,2","0,0","7047770"
"SEPT-ILES A","50,217","-66,267","QC","-19,9","0","-4,6","-3,3","0","-36,3","0","123,8","0","147,0","85,0","0","104,0","37,0","16","112,6","1",ND,"1174,9","0,0","7047910"
"SEPT-ILES UA","50,217","-66,250","QC","","",ND,"","","","","","",ND,"","",ND,"","","112,6","0",ND,"","","7047912"
"TADOUSSAC","48,150","-69,700","QC","-19,2","0",ND,"-1,0","0","-32,0","0","58,0","0",ND,"58,0","0",ND,"64,0","10","","",ND,"1153,9","0,0","7048320"
"TETE A LA BALEINE","50,700","-59,317","QC","-15,2","0",ND,"4,0","0","-35,0","0","55,7","0",ND,"82,7","0",ND,"95,0","12","","",ND,"1029,8","0,0","7048421"
"FERMONT","52,800","-67,083","QC","-29,1","0",ND,"-7,0","0","-47,5","0","39,6","0",ND,"39,6","0",ND,"68,0","9","","",ND,"1461,5","0,0","704BC70"
"ILE AUX COUDRES","47,383","-70,383","QC","-16,4","0","-5,8","4,5","0","-32,0","0","97,0","0","162,0","104,2","0","146,0","33,0","14","","",ND,"1065,0","0,0","704CBGH"
"MATAMEK","50,283","-65,967","QC","-18,1","0",ND,"-2,5","0","-37,0","0","104,5","0",ND,"104,5","0",ND,"158,0","11","","",ND,"1119,0","0,0","704DFLR"
"POINTE-DES-MONTS","49,317","-67,381","QC","-17,5","21",ND,"-1,6","21","-32,5","21","",,ND,"",,ND,"","","",,ND,"355,1","0,0","704F0PN"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-16,8","0","-3,4","2,0","0","-34,0","0","61,0","0","106,0","62,0","0","92,0","65,0","13","44,8","6.79166666666666666666666666666666666667",ND,"1080,0","0,0","704FEG0"
"ST HILARION","47,600","-70,400","QC","-21,1","0",ND,"0,0","0","-36,0","0","67,0","0",ND,"67,0","0",ND,"90,0","8","","",ND,"1210,6","0,0","704GC09"
"SAULT AU MOUTON","48,550","-69,250","QC","-19,0","0",ND,"-1,5","0","-35,0","0","110,6","0",ND,"110,6","0",ND,"82,0","9","","",ND,"1148,2","0,0","704GG90"
"AMQUI","48,517","-67,450","QC","-19,9","0","-4,9","5,0","0","-35,0","0","116,2","0","154,0","123,6","0","145,0","47,0","15","","",ND,"1174,6","0,0","7050140"
"ARMAGH","46,750","-70,533","QC","-18,6","0",ND,"6,0","0","-35,5","0","116,4","0",ND,"132,8","0",ND,"48,0","15","96,8","0",ND,"1135,7","0,0","7050240"
"BAIE DES SABLES","48,700","-67,833","QC","-18,4","0",ND,"2,0","0","-31,5","0","144,8","0",ND,"147,5","0",ND,"46,0","17","","",ND,"1126,9","0,0","7050MM5"
"CAP-D'ESPOIR","48,419","-64,317","QC","-13,7","20",ND,"2,1","20","-30,7","20","",,ND,"138,0","26",ND,"","5","",,ND,"348,2","0,0","7051050"
"CAP DES ROSIERS","48,850","-64,200","QC","-14,1","0","-4,3","6,0","0","-29,0","0","96,5","0","134,0","102,5","0","114,0","65,0","8","","",ND,"995,6","0,0","7051055"
"CAP CHAT (AUT)","49,083","-66,733","QC","-16,2","20",ND,"-0,5","20","-29,3","20","",,ND,"36,0","27",ND,"","4","",,ND,"376,4","0,0","70510M0"
"CAPLAN","48,100","-65,683","QC","-15,6","0","-4,3","5,0","0","-31,0","0","107,8","0","167,0","116,0","0","145,0","45,0","11","","",ND,"1041,4","0,0","7051120"
"CAP MADELEINE","49,233","-65,317","QC","-15,4","0",ND,"7,5","0","-28,0","0","119,8","0",ND,"120,6","0",ND,"18,0","7","69,5","0",ND,"1036,2","0,0","7051160"
"CAP-MADELEINE","49,251","-65,325","QC","-12,8","20",ND,"7,2","20","-27,7","20","",,ND,"76,0","24",ND,"","7","",,ND,"338,5","0,0","7051163"
"CAP SEIZE","49,017","-66,400","QC","-18,8","2",ND,"6,5","2","-34,5","0","109,2","0",ND,"124,4","0",ND,"38,0","17","47,9","0",ND,"1068,4","0,0","7051175"
"CAUSAPSCAL","48,367","-67,233","QC","-19,6","0","-5,5","6,5","0","-37,0","0","124,4","0","222,0","130,4","0","191,0","54,0","11","","",ND,"1167,0","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-16,0","0","-4,4","8,1","0","-35,2","0","107,4","0","134,0","93,2","0","107,0","50,0","10","136,8","0","129,0","1055,0","0,0","7052605"
"GRANDE RIVIERE","48,383","-64,533","QC","-16,1","0",ND,"5,0","0","-39,0","0","93,5","0",ND,"93,5","0",ND,"60,0","9","102,3","1.08333333333333333333333333333333333333",ND,"1058,5","0,0","7052820"
"GRANDE VALLEE","49,200","-65,150","QC","",,ND,"",,"",,"127,4","0",ND,"131,6","0",ND,"65,0","13","","",ND,"","","7052865"
"HONFLEUR","46,683","-70,850","QC","-19,0","0","-5,7","3,0","0","-37,0","0","62,0","0","96,0","71,0","0","87,0","30,0","13","","",ND,"1147,0","0,0","7053140"
"LAC HUMQUI","48,283","-67,567","QC","-20,1","0","-5,7","6,0","0","-38,0","0","159,1","0","197,0","168,1","0","164,0","40,0","13","92,8","0","122,0","1181,5","0,0","7053649"
"L'ALVERNE","48,133","-66,700","QC","-19,1","0","-4,9","4,0","0","-34,5","0","137,6","0","158,0","150,4","0","149,0","52,0","15","","",ND,"1149,4","0,0","7053935"
"LAMARTINE","47,033","-70,350","QC","-17,6","0",ND,"6,0","0","-31,5","0","73,5","0",ND,"89,5","0",ND,"63,0","12","","",ND,"1103,9","0,0","7053980"
"LA POCATIERE CDA","47,350","-70,033","QC","-18,0","0",ND,"3,0","0","-33,5","0","99,9","0",ND,"109,6","0",ND,"60,0","14","123,6","0",ND,"1115,6","0,0","7054095"
"MANCHE D'EPEE","49,233","-65,433","QC","-14,9","10",ND,"1,0","10","-27,0","10","104,0","9",ND,"104,0","9",ND,"","7","","",ND,"691,0","0,0","7054448"
"MATANE","48,850","-67,467","QC","-17,6","0",ND,"0,0","0","-30,5","0","128,8","0",ND,"129,4","0",ND,"57,0","19","","",ND,"1102,3","0,0","7054640"
"MONT-JOLI A","48,600","-68,217","QC","-17,6","0","-5,3","0,7","0","-30,7","0","133,3","0","175,0","125,4","0","165,0","20,0","16","91,1","0","116,0","1102,9","0,0","7055120"
"MONT LOUIS","49,233","-65,733","QC","-15,6","0",ND,"6,5","0","-28,5","0","109,0","0",ND,"110,2","0",ND,"18,0","17","","",ND,"1042,1","0,0","7055200"
"MONTMAGNY","46,967","-70,583","QC","-18,2","0","-6,5","4,0","0","-31,0","0","105,0","0","158,0","110,0","0","134,0","60,0","17","","",ND,"1123,4","0,0","7055210"
"MURDOCHVILLE","48,950","-65,517","QC","-18,0","0",ND,"8,0","0","-34,5","0","146,6","0",ND,"158,6","0",ND,"60,0","13","","",ND,"1115,6","0,0","7055380"
"NEW CARLISLE","48,033","-65,267","QC","-15,1","0",ND,"5,0","0","-31,0","0","111,8","0",ND,"126,4","0",ND,"20,0","12","","",ND,"1027,6","0,0","7055420"
"NEW CARLISLE 1","48,012","-65,332","QC","-13,0","27",ND,"5,3","27","-30,4","26","",,ND,"32,6","27",ND,"","2","",,ND,"124,1","0,0","7055422"
"NEW RICHMOND","48,167","-65,800","QC","","",ND,"","","","","","",ND,"","",ND,"","","95,3","0",ND,"","","7055430"
"NOTRE DAME DU LAC","47,600","-68,800","QC","-19,1","0","-5,4","6,0","0","-32,0","0","75,8","0","127,0","81,0","0","105,0","0,0","11","99,7",".54166666666666666666666666666666666667",ND,"1151,2","0,0","7055675"
"NOUVELLE","48,100","-66,300","QC","-17,0","0","-4,7","4,0","0","-34,0","0","95,3","0","154,0","109,1","0","149,0","70,0","11","","",ND,"1085,0","0,0","7055705"
"PORT DANIEL","48,150","-64,983","QC","",,ND,"",,"",,"125,5","0",ND,"148,5","0",ND,"29,0","14","","",ND,"","","7056120"
"PORT-MENIER","49,839","-64,293","QC","-17,3","14",ND,"2,6","14","-29,9","14","",,ND,"",,ND,"","","",,ND,"600,5","0,0","7056202"
"RIMOUSKI","48,450","-68,517","QC","-17,4","0","-6,0","1,0","0","-30,5","0","81,6","0","129,0","85,4","0","120,0","52,0","7","62,0","1.625",ND,"1096,6","0,0","7056480"
"RIVIERE BLEUE","47,433","-69,033","QC","",,ND,"",,"",,"96,0","0",ND,"99,0","0",ND,"44,0","11","95,9","1.08333333333333333333333333333333333333",ND,"","","7056600"
"RIVIERE-DU-LOUP","47,806","-69,549","QC","-18,2","11",ND,"3,1","11","-29,9","11","",,ND,"",,ND,"","","",,ND,"724,0","0,0","7056616"
"ST ALEXIS DE MATAPEDIA","47,983","-67,067","QC","-19,5","0",ND,"5,0","0","-37,0","0","119,6","0",ND,"126,8","0",ND,"76,0","15","105,1","0",ND,"1161,1","0,0","7056814"
"STE ANNE DES MONTS","49,133","-66,467","QC","-16,3","0","-4,7","4,0","0","-29,5","0","94,2","0","172,0","100,6","0","164,0","20,0","14","","",ND,"1064,7","0,0","7056850"
"ST ARSENE","47,950","-69,383","QC","-18,1","0","-5,8","0,5","0","-29,0","0","101,6","0","144,0","105,0","0","130,0","20,0","11","81,1","0","119,0","1120,5","0,0","7056890"
"ST BRUNO KAMOURASKA","47,450","-69,783","QC","",,ND,"",,"",,"88,6","0",ND,"98,2","0",ND,"44,0","11","","",ND,"","","7056922"
"ST CAMILLE","46,483","-70,217","QC","-19,0","0","-5,7","3,0","0","-35,0","0","97,4","0","133,0","115,5","0","123,0","70,0","16","","",ND,"1146,4","0,0","7056930"
"ST CHARLES GARNIER","48,333","-68,050","QC","-19,5","0",ND,"5,0","0","-34,0","0","97,0","0",ND,"101,6","0",ND,"40,0","11","","",ND,"1161,3","0,0","7056970"
"ST CLEMENT","47,917","-69,100","QC","-20,1","0","-5,7","6,0","0","-32,0","0","95,7","0","146,0","103,3","0","125,0","70,0","13","","",ND,"1181,1","0,0","7057024"
"ST DAMASE DES AULNAIES","47,200","-70,133","QC","-18,2","0",ND,"6,0","0","-37,0","0","67,0","1",ND,"67,0","1",ND,"61,0","11","","",ND,"1121,5","0,0","7057090"
"ST ELEUTHERE","47,483","-69,283","QC","-19,0","0",ND,"7,0","0","-34,0","0","110,6","0",ND,"116,6","0",ND,"66,0","13","","",ND,"1145,8","0,0","7057145"
"ST ELZEAR DE BONAVENTURE","48,183","-65,350","QC","",,ND,"",,"",,"120,9","0",ND,"140,5","0",ND,"49,0","14","","",ND,"","","7057160"
"ST GABRIEL","48,483","-68,150","QC","-19,2","0",ND,"4,0","0","-34,0","0","86,7","1",ND,"86,7","1",ND,"60,0","12","","",ND,"1152,8","0,0","7057269"
"STE GERMAINE","46,417","-70,467","QC","-19,4","0","-6,1","2,0","0","-36,0","0","107,0","0","144,0","124,2","0","133,0","70,0","15","98,6","0","150,0","1158,5","0,0","7057287"
"ST GUY","48,050","-68,817","QC","-19,8","0","-5,3","5,0","0","-33,0","0","123,2","0","141,0","126,1","0","127,0","45,0","14","","",ND,"1172,4","0,0","7057304"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-19,3","0","-5,3","4,0","0","-34,5","0","94,0","0","116,0","100,2","0","110,0","91,0","14","","",ND,"1157,1","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-19,5","0","-5,7","6,0","0","-42,0","0","82,2","0","125,0","113,0","0","134,0","60,0","12","","",ND,"1161,0","0,0","7057515"
"ST MALACHIE","46,550","-70,817","QC","-19,4","0",ND,"7,5","0","-43,0","0","110,0","0",ND,"125,0","0",ND,"60,0","15","","",ND,"1158,1","0,0","7057518"
"SAINT MICHEL","46,867","-70,883","QC","-18,4","0","-6,1","1,0","0","-35,0","0","78,7","0","121,0","85,7","0","100,0","38,0","12","","",ND,"1128,6","0,0","7057567"
"ST OCTAVE DE L'AVENIR","48,983","-66,550","QC","",,ND,"",,"",,"160,9","0",ND,"168,9","0",ND,"68,0","19","","",ND,"","","7057590"
"ST PAMPHILE","46,967","-69,783","QC","-19,1","0","-5,7","3,5","0","-36,0","0","90,3","0","175,0","96,9","0","136,0","18,0","12","","",ND,"1150,2","0,0","7057600"
"STE PERPETUE","47,050","-69,933","QC","",,ND,"",,"",,"114,4","0",ND,"124,6","0",ND,"70,0","12","","",ND,"","","7057650"
"ST RENE DE MATANE","48,683","-67,383","QC","",,ND,"",,"",,"133,5","0",ND,"135,3","0",ND,"30,0","17","","",ND,"","","7057692"
"STE ROSE DU DEGELIS","47,567","-68,633","QC","-19,6","0","-5,5","8,0","0","-36,0","0","81,8","0","145,0","90,2","0","119,0","56,0","11","","",ND,"1165,2","0,0","7057720"
"SQUATECK","47,883","-68,700","QC","",,ND,"",,"",,"75,0","0",ND,"75,6","0",ND,"45,0","13","","",ND,"","","7058220"
"TRINITE DES MONTS","48,133","-68,483","QC","-19,6","0","-5,6","4,0","0","-32,0","0","110,2","0","149,0","115,6","0","131,0","50,0","10","","",ND,"1166,4","0,0","7058520"
"TROIS PISTOLES","48,150","-69,117","QC","-18,0","1","-6,2","2,0","1","-29,5","0","152,5","0","193,0","154,5","0","173,0","60,0","17","","",ND,"1081,3","0,0","7058560"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-10,2","0","-3,7","5,8","0","-26,5","0","86,4","0","141,0","115,4","0","119,0","2,0","16","69,4","0","113,0","873,2","0,0","705C2G9"
"FONTENELLE","48,933","-64,650","QC","",,ND,"",,"",,"118,0","0",ND,"122,0","0",ND,"40,0","8","","",ND,"","","705KL75"
"LADRIERE","48,250","-68,783","QC","-19,0","0","-5,2","7,0","0","-33,5","0","55,0","0","92,0","56,0","0","79,0","42,0","9","","",ND,"1148,5","0,0","705LG09"
"BAGOTVILLE A","48,333","-71,000","QC","-22,9","0","-7,2","-1,8","0","-37,5","0","86,9","0","134,0","70,6","0","122,0","70,0","14","",,ND,"1267,4","0,0","7060400"
"BONNARD","50,733","-71,050","QC","-27,0","0","-6,1","-10,0","0","-42,0","0","31,3","0","58,0","31,3","0","54,0","76,0","8","","",ND,"1395,1","0,0","7060825"
"FERLAND","48,200","-70,833","QC","-23,4","0",ND,"-1,0","0","-43,0","0","35,0","0",ND,"35,2","0",ND,"45,0","7","","",ND,"1284,6","0,0","7062368"
"HEMON","49,067","-72,600","QC","-26,9","0","-7,6","-10,0","0","-46,5","0","81,4","0","118,0","81,4","0","112,0","90,0","9","","",ND,"1391,1","0,0","7063090"
