"Environnement Canada"
"Valeurs mensuelles pour janvier - 1991"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SCOTT","46,500","-71,083","QC","-13,1","0","-0,9","6,0","0","-34,0","0","92,7","0","155,0","92,7","0","111,0","58,0","17","","",ND,"964,9","0,0","7027840"
"SHERBROOKE A","45,433","-71,683","QC","-11,6","0",ND,"2,6","0","-30,6","0","73,6","0",ND,"70,0","0",ND,"49,0","13","94,8","0",ND,"918,4","0,0","7028124"
"SOREL","46,033","-73,117","QC","-11,0","0","-0,3","1,0","0","-26,5","0","40,7","0","83,0","40,7","0","55,0","27,0","13","","",ND,"899,0","0,0","7028200"
"STANSTEAD","45,017","-72,100","QC","-11,0","0",ND,"2,5","0","-32,0","0","61,2","0",ND,"63,2","0",ND,"35,0","12","","",ND,"898,6","0,0","7028280"
"SUTTON","45,067","-72,683","QC","-9,7","0","-0,4","5,0","0","-30,0","0","71,8","0","114,0","78,8","0","86,0","30,0","14","86,3","0","108,0","859,8","0,0","7028292"
"THETFORD MINES","46,100","-71,350","QC","-12,1","0","-0,5","2,0","0","-30,0","0","132,0","0","161,0","135,4","0","125,0","108,0","25","","",ND,"933,0","0,0","7028441"
"VALLEE JONCTION","46,383","-70,933","QC","-12,4","0","-0,4","2,5","0","-35,0","0","56,5","0","140,0","61,7","0","109,0","40,0","15","","",ND,"941,2","0,0","7028676"
"VALLEYFIELD","45,283","-74,100","QC","-10,5","0","-0,9","3,0","0","-29,5","0","80,0","0","158,0","89,0","0","119,0","32,0","16","","",ND,"882,9","0,0","7028680"
"VAL RACINE","45,483","-71,067","QC","-11,6","0",ND,"2,5","0","-34,0","0","128,0","0",ND,"130,0","0",ND,"37,0","20","","",ND,"916,9","0,0","7028695"
"VERCHERES","45,767","-73,367","QC","-10,0","0","0,0","2,0","0","-28,0","0","78,0","0","164,0","78,0","0","106,0","28,0","15","","",ND,"868,4","0,0","7028700"
"WARDEN","45,383","-72,500","QC","-10,2","0",ND,"4,0","0","-31,5","0","100,8","0",ND,"116,4","0",ND,"60,0","16","","",ND,"875,3","0,0","7028890"
"WEST DITTON","45,400","-71,300","QC","-10,0","7",ND,"1,5","7","-28,5","7","94,2","7",ND,"98,2","7",ND,"53,0","19","","",ND,"672,9","0,0","7028906"
"WOBURN","45,383","-70,867","QC","-10,2","0",ND,"3,0","0","-30,0","0","71,0","0",ND,"74,6","0",ND,"","14","","",ND,"875,3","0,0","7028946"
"DAVELUYVILLE","46,183","-72,200","QC","-14,2","0",ND,"1,0","0","-36,0","0","50,1","0",ND,"54,7","0",ND,"32,0","10","","",ND,"997,2","0,0","702A9ND"
"ST CAMILLE WOLFE","45,667","-71,733","QC","-12,7","0","-1,0","2,5","0","-36,0","0","90,2","0","173,0","101,8","0","130,0","40,0","22","","",ND,"950,3","0,0","702FR30"
"ANGERS","45,550","-75,550","QC","-12,4","0","-0,8","2,0","0","-37,0","0","53,2","0","105,0","53,2","1",ND,"48,0","12","","",ND,"942,8","0,0","7030170"
"ARUNDEL","45,950","-74,617","QC","-13,1","0","-1,3","1,5","0","-37,5","0","83,2","0","154,0","83,2","0","101,0","42,0","15","","",ND,"962,7","0,0","7030310"
"BELL FALLS","45,767","-74,683","QC","",,ND,"",,"",,"62,5","0",ND,"66,5","0",ND,"57,0","17","","",ND,"","","7030640"
"BLANCHE","45,750","-75,333","QC","-12,7","0",ND,"1,5","0","-39,0","0","93,6","0",ND,"93,8","0",ND,"61,0","15","","",ND,"952,9","0,0","7030810"
"CHARTERIS","45,683","-76,433","QC","-12,8","0",ND,"2,5","0","-39,5","0","53,2","0",ND,"53,2","0",ND,"39,0","14","","",ND,"955,8","0,0","7031315"
"CHELSEA","45,517","-75,783","QC","-11,5","0","-0,5","3,0","0","-35,0","0","60,0","0","125,0","61,7","0","87,0","49,0","13","","",ND,"915,4","0,0","7031360"
"CHENEVILLE","45,900","-75,083","QC","-12,8","0","-0,3","1,0","0","-38,0","0","80,2","0","159,0","80,4","0","111,0","64,0","13","","",ND,"954,6","0,0","7031375"
"CHUTE ST PHILIPPE","46,650","-75,250","QC","-14,0","13",ND,"1,0","11","-42,0","7","62,5","0",ND,"64,5","0",ND,"56,0","13","","",ND,"576,6","0,0","7031636"
"HARRINGTON FOREST FARM","45,850","-74,633","QC","-11,6","0",ND,"1,5","0","-36,0","0","76,0","0",ND,"71,8","1",ND,"61,0","15","50,9","1.66666666666666666666666666666666666667",ND,"917,4","0,0","7032997"
"LACHUTE","45,650","-74,333","QC","-11,2","0","-0,5","1,5","0","-30,0","0","83,2","0","149,0","89,1","0","98,0","50,0","16","","",ND,"905,4","0,0","7033650"
"LA MACAZA","46,367","-74,767","QC","-13,9","0","-0,6","1,0","0","-39,0","0","53,0","0","106,0","53,0","0","77,0","63,0","10","","",ND,"988,4","0,0","7033939"
"LA MINERVE","46,250","-74,933","QC","-16,8","15",ND,"1,5","11","-41,0","13","67,6","0",ND,"67,6","0",ND,"61,0","16","","",ND,"556,0","0,0","7034010"
"LUSKVILLE","45,533","-76,050","QC","-12,0","0","-0,7","2,5","0","-38,0","0","73,0","0","136,0","75,0","0","100,0","22,0","13","","",ND,"929,0","0,0","7034365"
"LYTTON","46,683","-76,033","QC","-15,2","0",ND,"1,0","0","-40,0","0","31,5","9",ND,"31,5","9",ND,"","9","","",ND,"1028,5","0,0","7034395"
"MANIWAKI UA","46,302","-76,006","QC","-13,7","0",ND,"1,5","0","-37,5","0","65,2","0",ND,"49,1","0",ND,"40,0","12","99,9","0",ND,"983,7","0,0","7034480"
"MONTEBELLO (SEDBERGH)","45,700","-74,933","QC","-12,0","0","-0,7","1,0","0","-35,5","0","99,2","0","162,0","99,2","0","108,0","56,0","14","","",ND,"929,0","0,0","7035110"
"MONT LAURIER","46,567","-75,550","QC","-14,6","0","-1,3","0,5","0","-40,0","0","82,5","0","159,0","84,3","0","123,0","53,0","17","","",ND,"1011,0","0,0","7035160"
"MONTREAL/MIRABEL INT'L A","45,667","-74,033","QC","-12,6","0","-1,1","1,1","0","-31,7","0","84,8","0","152,0","85,2","0","97,0","49,0","14","135,8","0","117,0","948,2","0,0","7035290"
"NOMININGUE","46,400","-75,083","QC","-13,8","0","-0,4","0,0","0","-34,5","0","60,4","0","100,0","60,4","0","75,0","45,0","14","","",ND,"986,5","0,0","7035520"
"NOTRE DAME DE LA PAIX","45,800","-74,983","QC","-12,4","0","-0,4","1,0","0","-38,0","0","55,7","0","131,0","57,2","0","93,0","","10","","",ND,"941,0","0,0","7035666"
"NOTRE DAME DU LAUS","46,117","-75,633","QC","-13,4","0",ND,"1,0","0","-39,5","0","53,0","0",ND,"53,0","0",ND,"55,0","14","","",ND,"974,4","0,0","7035680"
"OTTER LAKE","45,850","-76,433","QC","",,ND,"",,"",,"83,0","0",ND,"86,2","0",ND,"50,0","17","","",ND,"","","7035760"
"PERKINS","45,600","-75,617","QC","",,ND,"",,"",,"92,4","0",ND,"89,2","2",ND,"44,0","12","","",ND,"","","7036000"
"POINTE AU CHENE","45,650","-74,800","QC","-11,6","0","-0,4","2,0","0","-35,0","0","83,0","0","222,0","82,0","1",ND,"45,0","11","","",ND,"918,6","0,0","7036063"
"STE AGATHE DES MONTS","46,050","-74,283","QC","-13,5","0",ND,"-0,1","0","-32,1","0","89,0","0",ND,"71,0","0",ND,"64,0","18","105,3","0",ND,"977,4","0,0","7036762"
"STE ANNE DU LAC","46,850","-75,333","QC","-15,5","0","-0,8","0,5","0","-42,5","0","48,6","0","99,0","49,0","0","75,0","34,0","15","","",ND,"1039,4","0,0","7036855"
"ST FAUSTIN","46,117","-74,483","QC","-13,5","0",ND,"0,0","0","-36,0","0","29,6","10",ND,"29,6","10",ND,"40,0","5","","",ND,"977,6","0,0","7037230"
"ST HIPPOLYTE","45,983","-74,000","QC","-13,5","0","-1,0","0,0","0","-35,0","0","98,6","0","145,0","102,5","0","114,0","76,0","17","","",ND,"976,6","0,0","7037310"
"ST JEROME","45,800","-74,050","QC","-12,1","0","-0,8","2,0","0","-35,0","0","64,0","0","128,0","64,0","0","87,0","43,0","14","","",ND,"933,8","0,0","7037400"
"SHAWVILLE","45,617","-76,467","QC","-12,7","0","-0,7","2,5","0","-36,0","0","74,4","0","142,0","75,0","0","106,0","58,0","13","98,8","0","116,0","951,0","0,0","7038040"
"SHEENBORO","45,967","-77,250","QC","-13,1","0","-1,0","3,0","0","-38,0","0","48,6","0","111,0","48,6","0","80,0","40,0","10","","",ND,"964,6","0,0","7038080"
"VAL DES BOIS","45,900","-75,600","QC","-15,8","25",ND,"0,0","21","-42,0","13","58,0","4",ND,"58,0","4",ND,"48,0","10","","",ND,"202,5","0,0","7038587"
"WAKEFIELD","45,600","-75,900","QC","-11,9","0",ND,"1,0","0","-35,5","0","69,8","0",ND,"75,4","0",ND,"53,0","15","","",ND,"926,3","0,0","7038835"
"WALTHAM","45,917","-76,917","QC","",,ND,"",,"",,"56,3","0",ND,"57,3","0",ND,"54,0","14","","",ND,"","","7038880"
"WRIGHT","46,067","-76,050","QC","-13,4","0","-0,8","3,0","0","-39,5","0","74,2","0","157,0","74,2","0","126,0","54,0","14","","",ND,"972,7","0,0","7038975"
"DUHAMEL","46,017","-75,083","QC","-10,1","14",ND,"1,0","10","-30,0","11","51,2","6",ND,"51,2","6",ND,"54,0","13","","",ND,"477,4","0,0","703BBD2"
"BAIE-COMEAU A","49,133","-68,200","QC","-18,3","0","-4,0","-1,8","0","-40,1","0","71,4","0","85,0","51,0","0","61,0","76,0","11","136,8","0","122,0","1125,6","0,0","7040440"
"BAIE ST PAUL","47,417","-70,500","QC","-14,0","0","-1,7","2,0","0","-34,0","0","51,4","0","85,0","51,4","0","69,0","47,0","9","","",ND,"993,2","0,0","7040446"
"BLANC-SABLON A","51,450","-57,183","QC","-19,6","0","-6,9","-2,2","0","-30,5","0","115,8","0","136,0","115,8","0","119,0","61,0","14","115,4","0","123,0","1165,5","0,0","7040813"
"BAIE JOHAN BEETZ","50,283","-62,800","QC","-19,4","0",ND,"-3,0","0","-36,5","0","92,0","0",ND,"92,0","0",ND,"48,0","13","","",ND,"1159,1","0,0","7040MMN"
"CHATEAU RICHER","46,967","-71,033","QC","-14,0","0","-2,6","3,5","0","-33,5","0","112,5","0","186,0","112,5","0","140,0","112,0","19","","",ND,"993,4","0,0","7041330"
"FORESTVILLE","48,733","-69,083","QC","-17,1","0","-2,9","-1,0","0","-35,5","0","65,4","0","97,0","65,4","0","88,0","71,0","8","131,3","0","128,0","1088,4","0,0","7042378"
"FORET MONTMORENCY","47,317","-71,150","QC","-17,1","0","-1,3","-1,0","0","-37,5","0","175,6","0","130,0","176,4","0","114,0","85,0","23","107,5","0","111,0","1089,4","0,0","7042388"
"GODBOUT","49,317","-67,617","QC","-19,3","0","-5,4","-1,0","0","-45,0","0","48,8","0","77,0","48,8","0","67,0","94,0","9","","",ND,"1156,5","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-15,4","0","-2,8","-1,0","0","-32,5","0","90,1","0","178,0","90,1","0","150,0","69,0","11","122,8","0","132,0","1034,5","0,0","7042840"
"GRAND FONDS","47,750","-70,117","QC","-19,2","0",ND,"-3,0","0","-40,0","0","54,4","0",ND,"54,4","0",ND,"74,0","5","","",ND,"1153,6","0,0","7042870"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-20,7","0",ND,"-2,5","0","-38,5","0","65,9","0",ND,"65,9","0",ND,"75,0","14","133,0","0",ND,"1198,5","0,0","7043018"
"LABRIEVILLE B1","49,300","-69,550","QC","-21,9","0",ND,"-4,0","0","-42,0","0","58,5","0",ND,"58,5","0",ND,"78,0","13","","",ND,"1238,1","0,0","7043540"
"LA MALBAIE","47,667","-70,150","QC","-14,9","0",ND,"2,0","0","-32,0","0","26,7","0",ND,"26,7","0",ND,"41,0","5","","",ND,"1018,5","0,0","7043960"
"LES BUISSONS","49,117","-68,383","QC","-18,0","0",ND,"-1,0","0","-36,5","0","62,1","0",ND,"62,1","0",ND,"111,0","8","","",ND,"1115,1","0,0","7044288"
"LES EBOULEMENTS","47,500","-70,250","QC","-15,0","0",ND,"-2,5","0","-32,0","0","55,6","0",ND,"55,6","0",ND,"102,0","10","","",ND,"1024,5","0,0","7044292"
"MANIC 2 LB1","49,300","-68,400","QC","-20,8","0",ND,"-2,0","0","-43,0","0","43,0","0",ND,"43,0","0",ND,"87,0","8","","",ND,"1204,1","0,0","7044453"
"NATASHQUAN A","50,183","-61,817","QC","-19,9","0","-6,4","-2,5","0","-42,8","0","80,0","0","101,0","72,6","0","79,0","88,0","11","136,3","0","132,0","1176,1","0,0","7045400"
"NOTRE DAME DES MONTS","47,667","-70,417","QC","-16,0","0",ND,"-1,5","0","-35,0","0","38,0","0",ND,"38,0","0",ND,"98,0","8","","",ND,"1054,6","0,0","7045672"
"PENTECOTE","49,733","-67,167","QC","-18,7","0",ND,"0,0","0","-35,0","0","30,0","0",ND,"30,0","0",ND,"77,0","8","127,2","0",ND,"1136,3","0,0","7045910"
"PETITE RIV ST FRANCOIS","47,317","-70,567","QC","-11,7","0","-1,6","2,0","0","-29,5","0","74,8","0","107,0","74,8","0","84,0","72,0","13","103,6","0","116,0","921,8","0,0","7046004"
"PETIT SAGUENAY","48,183","-70,050","QC","-17,1","0","-2,7","-0,5","0","-35,5","0","40,5","0","77,0","42,5","0","72,0","","6","","",ND,"1086,8","0,0","7046010"
"POSTE MONTAGNAIS","51,883","-65,733","QC","-27,3","15",ND,"-8,0","15","-46,0","15","20,0","15",ND,"20,0","15",ND,"73,0","6","","",ND,"724,2","0,0","7046212"
"RIVIERE ETERNITE","48,250","-70,400","QC","-18,5","0",ND,"-2,5","0","-36,5","0","69,6","0",ND,"69,6","0",ND,"52,0","8","","",ND,"1130,3","0,0","7046619"
"RIVIERE ST AUGUSTIN","51,217","-58,633","QC","-21,5","0",ND,"-3,0","0","-36,0","0","90,3","0",ND,"90,3","0",ND,"109,0","11","","",ND,"1224,9","0,0","7046663"
"SACRE COEUR","48,250","-69,867","QC","-17,5","0",ND,"-1,0","0","-35,0","0","64,8","0",ND,"64,8","0",ND,"58,0","7","","",ND,"1099,7","0,0","7046735"
"STE ANNE DE BEAUPRE","47,033","-70,917","QC","-13,3","0",ND,"1,0","0","-31,0","0","102,6","0",ND,"102,6","0",ND,"87,0","17","","",ND,"969,5","0,0","7046837"
"ST CASSIEN DES CAPS","47,367","-70,617","QC","-16,6","0",ND,"-1,0","0","-39,0","0","74,8","0",ND,"74,8","0",ND,"102,0","12","","",ND,"1072,0","0,0","7046931"
"ST JEAN (IO)","46,917","-70,917","QC","-12,5","0",ND,"0,0","0","-30,0","0","51,0","0",ND,"51,0","0",ND,"62,0","13","","",ND,"946,5","0,0","7047396"
"STE ROSE DU NORD","48,400","-70,533","QC","-19,3","0","-3,5","-2,5","0","-38,0","0","118,0","0","154,0","118,0","0","141,0","100,0","18","","",ND,"1156,3","0,0","7047722"
"ST SIMEON","47,850","-69,867","QC","-14,5","0","-2,3","1,0","0","-31,0","0","66,3","0","106,0","66,3","0","94,0","99,0","10","","",ND,"1006,8","0,0","7047735"
"ST URBAIN","47,567","-70,550","QC","-14,5","0","-1,8","1,0","0","-32,0","0","64,0","0","97,0","64,0","0","88,0","90,0","9","","",ND,"1009,0","0,0","7047770"
"SEPT-ILES A","50,217","-66,267","QC","-20,4","0","-5,1","-2,6","0","-35,4","0","80,4","0","96,0","52,9","0","65,0","49,0","15","","",ND,"1190,7","0,0","7047910"
"SEPT-ILES UA","50,217","-66,250","QC","","",ND,"","","","","","",ND,"","",ND,"","","128,5","0",ND,"","","7047912"
"TADOUSSAC","48,150","-69,700","QC","-14,5","0",ND,"1,0","0","-33,0","0","83,0","0",ND,"83,0","0",ND,"122,0","9","","",ND,"1008,9","0,0","7048320"
"TETE A LA BALEINE","50,700","-59,317","QC","-19,7","0",ND,"-2,5","0","-36,0","0","87,4","0",ND,"87,4","0",ND,"143,0","11","","",ND,"1169,9","0,0","7048421"
"FERMONT","52,800","-67,083","QC","-29,1","0",ND,"-8,5","0","-45,0","0","3,4","0",ND,"3,4","0",ND,"58,0","0","","",ND,"1460,9","0,0","704BC70"
"ILE AUX COUDRES","47,383","-70,383","QC","-12,4","0","-1,8","1,0","0","-29,5","0","74,0","0","124,0","74,0","0","104,0","55,0","11","","",ND,"941,0","0,0","704CBGH"
"MATAMEK","50,283","-65,967","QC","-19,2","0",ND,"-2,0","0","-37,0","0","76,3","0",ND,"76,3","0",ND,"163,0","7","","",ND,"1153,5","0,0","704DFLR"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-19,0","0","-5,6","-2,0","0","-34,5","0","90,0","0","157,0","90,0","0","134,0","56,0","17","118,3","0","120,0","1147,8","0,0","704FEG0"
"ST FRANCOIS IO","46,983","-70,833","QC","-12,7","0",ND,"0,0","0","-30,5","0","49,4","0",ND,"49,4","0",ND,"40,0","17","101,1","0",ND,"951,0","0,0","704GBFF"
"ST HILARION","47,600","-70,400","QC","-16,7","0",ND,"-1,5","0","-35,0","0","43,4","0",ND,"43,4","0",ND,"102,0","9","","",ND,"1075,6","0,0","704GC09"
"SAULT AU MOUTON","48,550","-69,250","QC","-16,9","0",ND,"-0,5","0","-37,5","0","61,9","0",ND,"61,9","0",ND,"104,0","9","","",ND,"1081,7","0,0","704GG90"
"AMQUI","48,517","-67,450","QC","-18,3","0","-3,4","-2,0","0","-36,0","0","73,2","0","97,0","73,2","0","86,0","105,0","17","","",ND,"1126,0","0,0","7050140"
"ARMAGH","46,750","-70,533","QC","-13,6","0",ND,"1,5","0","-32,0","0","82,1","0",ND,"82,1","0",ND,"67,0","20","99,9","0",ND,"979,8","0,0","7050240"
"BAIE DES SABLES","48,700","-67,833","QC","-15,9","0",ND,"-2,0","0","-30,5","0","83,6","0",ND,"83,6","0",ND,"58,0","13","","",ND,"1050,1","0,0","7050MM5"
"CAP DES ROSIERS","48,850","-64,200","QC","-14,0","0","-4,2","0,0","0","-27,0","0","74,0","0","103,0","74,0","0","82,0","88,0","10","","",ND,"991,7","0,0","7051055"
"CAPLAN","48,100","-65,683","QC","-15,0","0","-3,7","1,0","0","-28,5","0","87,8","0","136,0","87,8","0","110,0","60,0","10","","",ND,"1022,5","0,0","7051120"
"CAP MADELEINE","49,233","-65,317","QC","-15,4","0",ND,"0,0","0","-28,5","0","49,6","0",ND,"49,6","0",ND,"35,0","10","72,0","0",ND,"1036,0","0,0","7051160"
"CAP SEIZE","49,017","-66,400","QC","-18,9","0",ND,"-2,0","0","-34,5","0","88,8","0",ND,"88,8","0",ND,"87,0","22","60,3","0",ND,"1144,0","0,0","7051175"
"CAUSAPSCAL","48,367","-67,233","QC","-18,5","0","-4,3","-1,0","0","-38,0","0","43,0","0","77,0","43,0","0","63,0","80,0","12","","",ND,"1130,4","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-16,5","0","-4,9","0,1","0","-32,2","0","66,6","0","83,0","56,1","0","64,0","42,0","9","142,0","0","133,0","1069,2","0,0","7052605"
"GRANDE RIVIERE","48,383","-64,533","QC","",,ND,"",,"-37,0","0","95,4","0",ND,"95,4","0",ND,"83,0","11","119,4","0",ND,"","","7052820"
"GRANDE VALLEE","49,200","-65,150","QC","-16,2","0",ND,"0,0","0","-31,5","0","88,4","0",ND,"88,4","0",ND,"85,0","14","","",ND,"1059,1","0,0","7052865"
"HONFLEUR","46,683","-70,850","QC","-14,2","0","-0,9","1,0","0","-32,0","0","81,0","0","126,0","83,0","0","102,0","67,0","13","","",ND,"999,0","0,0","7053140"
"LAC HUMQUI","48,283","-67,567","QC","-18,5","0","-4,1","-1,5","0","-37,5","0","92,2","0","114,0","92,2","0","90,0","62,0","15","106,4",".41666666666666666666666666666666666667",ND,"1131,8","0,0","7053649"
"L'ALVERNE","48,133","-66,700","QC","-18,3","0","-4,2","-2,5","0","-34,0","0","77,6","0","89,0","77,6","0","77,0","122,0","15","","",ND,"1125,2","0,0","7053935"
"LAMARTINE","47,033","-70,350","QC","-12,5","0",ND,"0,0","0","-30,0","0","80,8","0",ND,"80,8","0",ND,"82,0","20","","",ND,"946,5","0,0","7053980"
"LA POCATIERE CDA","47,350","-70,033","QC","-13,1","0",ND,"-0,5","0","-30,0","0","49,4","0",ND,"49,4","0",ND,"40,0","9","140,1","0",ND,"962,9","0,0","7054095"
"MATANE","48,850","-67,467","QC","-15,7","0",ND,"-1,0","0","-31,5","0","44,4","0",ND,"44,4","0",ND,"80,0","10","","",ND,"1045,7","0,0","7054640"
"MONT-JOLI A","48,600","-68,217","QC","-15,8","0","-3,5","-1,4","0","-30,4","0","78,0","0","102,0","58,6","0","77,0","28,0","16","99,4","0","126,0","1046,7","0,0","7055120"
"MONT LOUIS","49,233","-65,733","QC","-15,4","0",ND,"1,0","0","-28,0","0","37,0","0",ND,"37,0","0",ND,"7,0","12","","",ND,"1034,5","0,0","7055200"
"MONTMAGNY","46,967","-70,583","QC","-12,7","0","-0,9","0,0","0","-29,0","0","84,0","0","126,0","84,0","0","102,0","70,0","19","","",ND,"950,5","0,0","7055210"
"MURDOCHVILLE","48,950","-65,517","QC","-16,9","0",ND,"-1,5","0","-30,5","0","80,6","0",ND,"80,6","0",ND,"96,0","18","","",ND,"1083,2","0,0","7055380"
"NEW CARLISLE","48,033","-65,267","QC","-14,8","0",ND,"1,0","0","-27,0","0","82,4","0",ND,"82,4","0",ND,"43,0","9","","",ND,"1015,4","0,0","7055420"
"NEW RICHMOND","48,167","-65,800","QC","-16,7","0",ND,"0,5","0","-34,5","0","88,4","0",ND,"88,4","0",ND,"63,0","14","121,6","0",ND,"1074,6","0,0","7055430"
"NOTRE DAME DU LAC","47,600","-68,800","QC","-16,3","0","-2,6","-1,0","0","-32,0","0","53,4","0","90,0","53,4","0","69,0","21,0","11","108,3",".41666666666666666666666666666666666667",ND,"1064,2","0,0","7055675"
"NOTRE DAME DU ROSAIRE","46,833","-70,400","QC","-13,9","0",ND,"1,0","0","-33,5","0","92,6","0",ND,"94,6","0",ND,"50,0","20","","",ND,"988,1","0,0","7055685"
"NOUVELLE","48,100","-66,300","QC","-16,2","0","-4,0","0,0","0","-32,5","0","71,6","0","115,0","71,6","0","98,0","81,0","12","","",ND,"1061,4","0,0","7055705"
"OUIMET","48,317","-68,200","QC","-17,7","0",ND,"-2,0","0","-34,0","0","82,4","0",ND,"82,4","0",ND,"79,0","16","","",ND,"1106,8","0,0","7055770"
"PORT DANIEL","48,150","-64,983","QC","-15,4","0",ND,"1,0","0","-30,5","0","139,4","0",ND,"139,4","0",ND,"113,0","14","","",ND,"1036,7","0,0","7056120"
"RIMOUSKI","48,450","-68,517","QC","-14,7","0","-3,3","0,0","0","-29,0","0","53,6","0","85,0","53,6","0","75,0","57,0","11","79,7",".83333333333333333333333333333333333333",ND,"1013,9","0,0","7056480"
"RIVIERE BLEUE","47,433","-69,033","QC","-16,3","0",ND,"0,0","0","-38,5","0","57,0","0",ND,"57,0","0",ND,"59,0","10","","",ND,"1062,4","0,0","7056600"
"ST ALEXIS DE MATAPEDIA","47,983","-67,067","QC","-18,8","0",ND,"-2,5","0","-34,5","0","94,6","0",ND,"94,6","0",ND,"126,0","16","96,0","0",ND,"1140,6","0,0","7056814"
"STE ANNE DES MONTS","49,133","-66,467","QC","-15,6","0","-3,9","3,0","0","-29,0","0","47,7","0","87,0","47,7","0","78,0","49,0","14","","",ND,"1040,8","0,0","7056850"
"ST ARSENE","47,950","-69,383","QC","-14,3","0","-1,9","-1,0","0","-29,5","0","86,2","0","122,0","86,2","0","106,0","33,0","11","87,3","0","128,0","1001,3","0,0","7056890"
"ST BRUNO KAMOURASKA","47,450","-69,783","QC","-15,1","0",ND,"-0,5","0","-38,0","0","62,0","0",ND,"62,0","0",ND,"51,0","9","","",ND,"1026,9","0,0","7056922"
"ST CAMILLE","46,483","-70,217","QC","-14,4","0","-1,0","0,5","0","-34,5","0","104,2","0","143,0","106,2","0","113,0","90,0","21","","",ND,"1003,6","0,0","7056930"
"ST CHARLES GARNIER","48,333","-68,050","QC","-16,4","0",ND,"-2,5","0","-31,0","0","72,5","0",ND,"72,5","0",ND,"53,0","16","","",ND,"1067,1","0,0","7056970"
"ST CLEMENT","47,917","-69,100","QC","-17,0","0","-2,5","-0,5","0","-34,0","0","72,4","0","110,0","72,4","0","87,0","80,0","13","","",ND,"1084,1","0,0","7057024"
"ST DAMASE DES AULNAIES","47,200","-70,133","QC","-14,1","0",ND,"-1,5","0","-34,0","0","60,6","0",ND,"60,6","0",ND,"77,0","14","","",ND,"996,2","0,0","7057090"
"ST ELEUTHERE","47,483","-69,283","QC","-15,9","0",ND,"-0,5","0","-34,0","0","72,0","0",ND,"72,0","0",ND,"75,0","13","92,7","2.91666666666666666666666666666666666667",ND,"1052,0","0,0","7057145"
"ST ELZEAR DE BONAVENTURE","48,183","-65,350","QC","-17,7","0",ND,"-0,5","0","-34,0","0","103,9","0",ND,"103,9","0",ND,"77,0","12","","",ND,"1107,4","0,0","7057160"
"ST GABRIEL","48,483","-68,150","QC","-15,9","0",ND,"-3,0","0","-30,5","0","56,4","0",ND,"56,4","0",ND,"66,0","12","","",ND,"1049,8","0,0","7057269"
"STE GERMAINE","46,417","-70,467","QC","-14,3","0","-1,0","0,0","0","-32,0","0","97,0","0","131,0","97,0","0","104,0","65,0","22","89,5","0","136,0","1001,0","0,0","7057287"
"ST GUY","48,050","-68,817","QC","-17,2","0","-2,7","-1,0","0","-33,0","0","101,2","0","116,0","101,2","0","102,0","78,0","17","","",ND,"1092,4","0,0","7057304"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-17,8","0","-3,8","-3,5","0","-32,0","0","44,5","0","55,0","44,5","0","49,0","139,0","15","","",ND,"1109,6","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-15,1","0","-1,4","0,0","0","-38,0","0","64,6","0","98,0","64,6","0","77,0","66,0","13","","",ND,"1025,5","0,0","7057515"
"ST MALACHIE","46,550","-70,817","QC","-13,9","0",ND,"2,0","0","-36,0","0","63,2","0",ND,"63,2","0",ND,"76,0","11","","",ND,"988,0","0,0","7057518"
"SAINTE MARGUERITE MARIE","48,317","-67,100","QC","-18,5","0",ND,"-4,5","0","-32,5","0","30,2","0",ND,"30,2","0",ND,"91,0","7","","",ND,"1130,8","0,0","7057525"
