"Environnement Canada"
"Valeurs mensuelles pour janvier - 2012"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"GODBOUT","49,317","-67,617","QC","-12,2","4","1,7","0,5","0","-31,5","4","128,8","0","203,0","135,8","0","188,0","110,0","18","","",ND,"815,0","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-10,2","13","2,4","1,5","12","-26,0","7","80,0","1",ND,"82,8","1",ND,"70,0","13","","",ND,"507,4","0,0","7042840"
"HAVRE ST. PIERRE","50,282","-63,611","QC","-13,1","3",ND,"1,1","3","-26,2","2","",,ND,"0,5","4",ND,"","0","",,ND,"872,1","0,0","7043019"
"ILE AUX PERROQUETS","50,221","-64,207","QC","-10,7","0",ND,"1,0","0","-21,4","0","",,ND,"",,ND,"","","",,ND,"890,7","0,0","7043B79"
"ILE ROUGE","48,069","-69,556","QC","-8,5","0",ND,"1,5","0","-20,5","0","",,ND,"",,ND,"","","",,ND,"820,1","0,0","7043BP9"
"LES BUISSONS","49,117","-68,383","QC","-13,5","25",ND,"1,0","19","-30,0","20","84,5","2",ND,"80,5","3",ND,"80,0","7","","",ND,"189,0","0,0","7044288"
"LONGUE-POINTE-DE-MINGAN","50,271","-64,226","QC","-10,1","30",ND,"-6,6","30","-13,5","30","",,ND,"44,0","6",ND,"62,0","8","",,ND,"28,1","0,0","7044328"
"MONT STE-ANNE","47,073","-70,907","QC","",,ND,"",,"",,"155,8","1",ND,"186,4","1",ND,"","19","","",ND,"","","7045326"
"NATASHQUAN","50,190","-61,789","QC","-12,9","6",ND,"3,0","6","-27,6","5","",,ND,"16,5","6",ND,"","6","",,ND,"772,9","0,0","7045398"
"NATASHQUAN A","50,190","-61,811","QC","-13,1","3",ND,"3,0","2","-28,1","2","",,ND,"34,2","5",ND,"1,0","8","",,ND,"872,1","0,0","7045401"
"POINTE DE L'ISLET","48,136","-69,716","QC","-7,2","1",ND,"5,4","1","-18,2","0","",,ND,"",,ND,"","","",,ND,"756,8","0,0","7046059"
"POINTE CLAVEAU","48,260","-70,114","QC","-11,2","0",ND,"4,2","0","-25,0","0","",,ND,"",,ND,"","","",,ND,"906,5","0,0","704607C"
"STE ROSE DU NORD","48,400","-70,533","QC","-12,2","11","3,7","5,0","10","-32,5","3","49,4","5",ND,"49,4","5",ND,"72,0","13","","",ND,"603,1","0,0","7047722"
"SEPT-ILES UA","50,217","-66,250","QC","",,ND,"",,"",,"99,6","0",ND,"87,0","0",ND,"72,0","16","","",ND,"","","7047912"
"SEPT-ILES","50,217","-66,250","QC","-14,1","0",ND,"0,0","0","-34,5","0","",,ND,"66,9","0",ND,"","11","",,ND,"994,8","0,0","7047914"
"LAC EON","51,867","-63,284","QC","-20,8","0",ND,"-2,6","0","-39,1","0","",,ND,"48,1","2",ND,"","7","",,ND,"1203,9","0,0","704C64L"
"POINTE-DES-MONTS","49,317","-67,381","QC","-10,7","0",ND,"0,1","0","-23,6","0","",,ND,"85,2","0",ND,"","16","",,ND,"888,9","0,0","704F0PN"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-13,7","14","-0,2","1,0","9","-30,0","5","124,0","0","216,0","124,0","0","184,0","68,0","14","","",ND,"538,3","0,0","704FEG0"
"POINTE NOIRE CS","50,163","-66,434","QC","-11,0","0",ND,"2,2","0","-22,7","0","",,ND,"",,ND,"","","",,ND,"899,7","0,0","704Q003"
"BAIE-COMEAU","49,259","-68,146","QC","-12,9","3",ND,"0,2","2","-26,1","2","",,ND,"63,4","6",ND,"","10","",,ND,"863,9","0,0","704S001"
"AMQUI","48,472","-67,435","QC","-12,1","0",ND,"3,0","0","-32,0","0","",,ND,"72,1","0",ND,"","10","",,ND,"934,6","0,0","7050145"
"CAP-D'ESPOIR","48,419","-64,317","QC","-8,1","0",ND,"1,9","0","-19,7","0","",,ND,"117,0","0",ND,"","15","",,ND,"810,1","0,0","7051050"
"CAP DES ROSIERS","48,850","-64,200","QC","-8,5","11","1,3","3,0","5","-20,0","7","68,0","0","95,0","70,0","0","78,0","40,0","11","","",ND,"530,0","0,0","7051055"
"CAP-MADELEINE","49,251","-65,325","QC","-8,2","0",ND,"6,4","0","-17,4","0","",,ND,"65,5","0",ND,"","19","",,ND,"812,8","0,0","7051163"
"CAUSAPSCAL","48,367","-67,233","QC","-12,1","5","2,0","2,0","4","-32,5","4","66,0","3",ND,"73,8","3",ND,"54,0","13","","",ND,"783,8","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-9,9","0","1,7","4,4","0","-23,1","0","67,1","0","84,0","78,1","0","89,0","38,0","12","30,1","20",ND,"866,2","0,0","7052605"
"HEATH POINT","49,085","-61,701","QC","-7,2","1",ND,"3,5","1","-19,6","0","",,ND,"27,0","1",ND,"4,0","7","",,ND,"756,5","0,0","7053038"
"LAC HUMQUI","48,283","-67,567","QC","-11,9","12","2,5","3,0","6","-34,0","8","108,6","1",ND,"118,4","1",ND,"75,0","18","","",ND,"568,6","0,0","7053649"
"ILES DE LA MADELEINE","47,425","-61,775","QC","-3,5","0",ND,"7,7","0","-11,1","0","",,ND,"81,4","0",ND,"","19","",,ND,"665,5","0,0","7053KGR"
"LA POCATIERE","47,356","-70,032","QC","-9,8","1",ND,"3,6","1","-23,1","0","",,ND,"78,8","1",ND,"","16","",,ND,"833,0","0,0","7054096"
"MONT-JOLI A","48,600","-68,217","QC","-10,3","0","1,9","2,7","0","-24,0","0","83,0","0","109,0","83,8","0","110,0","28,0","14","",,ND,"876,9","0,0","7055120"
"NEW CARLISLE 1","48,012","-65,332","QC","-8,8","0",ND,"3,1","0","-23,0","0","",,ND,"98,2","0",ND,"","13","",,ND,"832,1","0,0","7055422"
"POINTE-AU-PERE (INRS)","48,514","-68,468","QC","-9,5","0",ND,"2,7","0","-22,6","0","",,ND,"78,4","0",ND,"","16","",,ND,"853,4","0,0","7056068"
"PORT-MENIER","49,839","-64,293","QC","-11,1","0",ND,"0,6","0","-27,3","0","",,ND,"45,3","0",ND,"","10","",,ND,"902,1","0,0","7056202"
"RIMOUSKI","48,450","-68,517","QC","-9,5","3","1,9","3,5","1","-22,0","3","70,0","0","111,0","83,0","0","117,0","56,0","12","","",ND,"770,7","0,0","7056480"
"RIVIERE-DU-LOUP","47,806","-69,549","QC","-10,6","0",ND,"2,4","0","-22,9","0","",,ND,"52,6","0",ND,"21,0","14","",,ND,"886,3","0,0","7056616"
"RIVIERE-DU-LOUP / ST-ANTONIN","47,800","-69,450","QC","",,ND,"",,"",,"67,2","0",ND,"61,6","0",ND,"43,0","10","","",ND,"","","7056870"
"ST CAMILLE","46,483","-70,217","QC","-9,8","7","3,5","3,5","7","-27,0","0","99,1","0","136,0","113,5","0","121,0","35,0","18","","",ND,"667,6","0,0","7056930"
"STE GERMAINE","46,417","-70,467","QC","-14,5","30","-1,2","0,0","27","-30,0","27","22,0","16",ND,"22,0","15",ND,"","4","","",ND,"32,5","0,0","7057287"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-13,4","24","0,6","2,0","21","-26,0","22","12,0","20",ND,"13,0","20",ND,"58,0","4","","",ND,"219,7","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-12,4","10","1,3","4,0","5","-34,0","6","115,2","0","175,0","129,7","0","154,0","70,0","16","","",ND,"639,1","0,0","7057515"
"SAINT MICHEL","46,867","-70,883","QC","-10,0","6","2,3","3,0","3","-26,5","3","47,0","1",ND,"47,0","1",ND,"38,0","8","","",ND,"700,0","0,0","7057567"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-3,4","0","3,0","8,0","0","-11,3","0","68,6","0","112,0","94,4","0","97,0","9,0","21","",,ND,"664,6","0,0","705C2G9"
"ILE BICQUETTE","48,416","-68,893","QC","-6,7","7",ND,"5,2","7","-20,9","0","",,ND,"",,ND,"","","",,ND,"593,8","0,0","705LKPQ"
"CAP-CHAT","49,109","-66,654","QC","-9,2","0",ND,"2,8","0","-21,2","0","",,ND,"61,6","0",ND,"","14","",,ND,"842,6","0,0","705S002"
"BAGOTVILLE A","48,333","-71,000","QC","-13,8","0","1,8","3,3","0","-29,3","0","64,0","0","99,0","51,8","0","90,0","48,0","12","",,ND,"987,1","0,0","7060400"
"BONNARD 1","50,729","-71,013","QC","-20,0","1",ND,"0,3","1","-39,5","0","",,ND,"10,9","7",ND,"","3","",,ND,"1139,3","0,0","7060826"
"CHAMOUCHOUANE","49,279","-73,356","QC","-18,2","1",ND,"1,2","1","-38,1","0","",,ND,"56,9","4",ND,"","11","",,ND,"1085,9","0,0","7061288"
"CHUTE-DES-PASSES","49,840","-71,168","QC","-17,5","5",ND,"0,5","5","-34,0","0","",,ND,"4,2","6",ND,"","2","",,ND,"923,4","0,0","7061541"
"JONQUIERE","48,425","-71,143","QC","-14,0","3",ND,"3,8","2","-29,6","2","",,ND,"52,3","3",ND,"","13","",,ND,"894,7","0,0","7063370"
"LAC BOUCHETTE","48,217","-72,167","QC","-14,6","19","1,6","3,0","14","-36,5","8","56,6","0","91,0","61,4","0","85,0","52,0","12","","",ND,"391,5","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-16,6","22","-0,5","4,0","14","-33,0","19","65,0","2",ND,"70,0","2",ND,"65,0","8","","",ND,"311,5","0,0","7063690"
"LATERRIERE","48,307","-71,129","QC","-14,2","0",ND,"4,2","0","-32,2","0","",,ND,"",,ND,"","","",,ND,"997,2","0,0","7064181"
"MISTOOK","48,598","-71,716","QC","-17,0","9",ND,"-1,0","9","-36,5","0","",,ND,"1,4","12",ND,"","0","",,ND,"769,0","0,0","7065012"
"NORMANDIN","48,842","-72,547","QC","-17,2","0",ND,"3,4","0","-36,1","0","",,ND,"41,2","0",ND,"","11","",,ND,"1090,8","0,0","7065639"
"ONATCHIWAY","48,894","-71,032","QC","-15,6","0",ND,"3,0","0","-40,2","0","",,ND,"64,3","1",ND,"","13","",,ND,"1042,8","0,0","7065738"
"PERIBONCA","48,767","-72,033","QC","-12,9","23",ND,"3,0","17","-38,0","16","37,1","8",ND,"36,3","9",ND,"","9","","",ND,"247,4","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-15,1","0","1,3","4,0","0","-33,8","0","67,2","0","130,0","72,4","0","133,0","15,0","13","",,ND,"1025,9","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-16,0","13","1,5","3,5","8","-37,5","6","94,8","0","165,0","104,4","0","162,0","30,0","17","","",ND,"612,2","0,0","7066820"
"ST PRIME","48,617","-72,417","QC","-15,5","5","1,5","4,0","4","-36,0","1","80,0","2",ND,"86,8","2",ND,"26,0","10","","",ND,"871,2","0,0","7067658"
"LAC BENOIT","51,533","-71,111","QC","-22,0","0",ND,"-1,0","0","-44,6","0","",,ND,"10,6","3",ND,"","2","",,ND,"1239,8","0,0","706I001"
"MANOUANE EST","50,656","-70,532","QC","-20,1","0",ND,"-0,5","0","-40,0","0","",,ND,"26,7","3",ND,"","10","",,ND,"1180,1","0,0","706I155"
"LA BAIE","48,298","-70,920","QC","-14,1","0",ND,"3,8","0","-32,2","0","",,ND,"",,ND,"","","",,ND,"994,5","0,0","706Q001"
"GRANDE ANSE","47,100","-72,933","QC","-13,9","3","0,4","3,5","1","-34,5","2","71,6","0","141,0","77,8","0","125,0","49,0","11","","",ND,"892,0","0,0","7072816"
"PARENT","47,922","-74,624","QC","-15,8","0",ND,"2,2","0","-33,8","0","",,ND,"106,9","0",ND,"51,0","27","",,ND,"1046,8","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-7,6","25","6,4","2,5","21","-34,0","21","59,0","7",ND,"59,0","8",ND,"","8","","",ND,"153,3","0,0","7077570"
"SAINT-MICHEL-DES-SAINTS","46,816","-74,094","QC","-13,6","1",ND,"3,0","1","-32,4","0","",,ND,"80,9","0",ND,"47,0","16","",,ND,"947,1","0,0","7077571"
"LA TUQUE","47,411","-72,788","QC","-14,7","0",ND,"3,2","0","-36,8","0","",,ND,"68,0","0",ND,"39,0","14","",,ND,"1012,6","0,0","707DBD4"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-9,0","0",ND,"4,4","0","-24,3","0","",,ND,"74,7","0",ND,"45,0","17","",,ND,"836,2","0,0","7080468"
"MONT BRUN","48,417","-78,733","QC","-13,8","21","4,1","0,5","18","-31,5","12","84,2","0","139,0","101,2","0","151,0","56,0","21","","",ND,"317,5","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-10,3","11","1,9","2,5","8","-29,0","6","102,3","2",ND,"104,9","2",ND,"52,0","14","","",ND,"565,3","0,0","7086380"
"ROUYN","48,246","-79,034","QC","-13,0","0",ND,"3,2","0","-29,2","0","",,ND,"72,8","0",ND,"","20","",,ND,"961,4","0,0","7086716"
"CHAPAIS","49,823","-74,975","QC","-17,6","0",ND,"1,3","0","-37,1","0","",,ND,"",,ND,"","","",,ND,"1104,7","0,0","7091299"
"CHIBOUGAMAU CHAPAIS A","49,767","-74,533","QC","-16,6","0",ND,"0,8","0","-36,4","0","",,ND,"69,9","0",ND,"67,0","16","",,ND,"1073,4","0,0","7091404"
"LA GRANDE 4","53,755","-73,675","QC","-21,7","16",ND,"-4,2","16","-38,3","14","",,ND,"0,0","16",ND,"","0","",,ND,"595,7","0,0","7093714"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-21,2","0","2,1","-4,5","0","-35,0","0","53,0","0","160,0","53,0","0","171,0","37,0","11","",,ND,"1214,2","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","",,ND,"",,"",,"44,0","0",ND,"44,0","0",ND,"55,0","13","","",ND,"","","7093GJ3"
"LA GRANDE IV","53,750","-73,683","QC","-22,2","0",ND,"-4,3","0","-40,9","0","",,ND,"48,5","1",ND,"","13","",,ND,"1244,8","0,0","7093GJ5"
"MATAGAMI","49,762","-77,803","QC","-15,4","5",ND,"2,2","5","-33,6","4","",,ND,"24,2","3",ND,"","7","",,ND,"867,4","0,0","7094636"
"VAL-D'OR A","48,056","-77,787","QC","",,ND,"",,"",,"75,0","1",ND,"84,0","1",ND,"38,0","17","","",ND,"","","7098600"
"VAL D'OR","48,053","-77,783","QC","-12,9","2",ND,"3,1","2","-31,7","2","",,ND,"40,1","2",ND,"","10","",,ND,"896,5","0,0","7098605"
"LAC BERRY","48,800","-78,283","QC","-15,7","8","2,4","0,5","6","-37,5","4","30,5","9",ND,"30,5","10",ND,"29,0","5","","",ND,"774,4","0,0","709CEE9"
"INUKJUAK","58,472","-78,077","QC","-19,9","8",ND,"-5,9","8","-34,4","6","",,ND,"0,0","8",ND,"","0","",,ND,"871,0","0,0","7103280"
"KUUJJUARAPIK A","55,283","-77,750","QC","-21,8","0","1,4","-4,4","0","-36,2","0","39,2","0","134,0","39,2","0","141,0","18,0","9","","",ND,"1235,1","0,0","7103536"
"INUKJUAK A","58,467","-78,083","QC","-24,5","0",ND,"-7,3","0","-38,0","0","",,ND,"18,0","1",ND,"","7","",,ND,"1316,8","0,0","710S005"
"KUUJJUAQ A","58,100","-68,417","QC","-23,2","0","1,5","-6,5","0","-36,2","0","24,6","0","75,0","24,6","0","78,0","29,0","6","",,ND,"1277,7","0,0","7113534"
"PARC NATIONAL DES PINGUALUIT","61,313","-73,668","QC","-28,6","0",ND,"-12,1","0","-39,4","0","",,ND,"",,ND,"8,0","","",,ND,"1445,7","0,0","7115800"
"RIVIERE AUX FEUILLES","57,909","-72,976","QC","-26,2","0",ND,"-6,5","0","-42,6","0","",,ND,"10,3","2",ND,"1,0","3","",,ND,"1371,5","0,0","7116505"
"SCHEFFERVILLE","54,805","-66,805","QC","-23,6","12",ND,"-11,9","12","-37,2","12","",,ND,"6,1","12",ND,"","2","",,ND,"791,2","0,0","7117823"
"SCHEFFERVILLE A","54,800","-66,800","QC","-23,4","1",ND,"-5,9","1","-38,8","0","",,ND,"31,5","1",ND,"","9","",,ND,"1242,4","0,0","7117827"
