"Environnement Canada"
"Valeurs mensuelles pour janvier - 1986"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ST ZACHARIE","46,117","-70,383","QC","-12,1","0",ND,"9,5","0","-31,0","0","57,2","0",ND,"101,4","0",ND,"8,0","14","","",ND,"931,6","0,0","7027785"
"ST ZEPHIRIN","46,067","-72,583","QC","-11,6","0",ND,"4,5","0","-29,0","0","75,0","0",ND,"125,8","0",ND,"50,0","14","","",ND,"918,9","0,0","7027787"
"SAWYERVILLE NORD","45,367","-71,533","QC","-9,4","0","0,8","10,5","0","-32,0","0","79,0","0","108,0","152,3","0","151,0","14,0","17","58,4","0","87,0","850,0","0,0","7027802"
"SCOTT","46,500","-71,083","QC","-12,9","17","-0,7","3,5","17","-29,0","0","95,0","0","159,0","138,7","0","167,0","20,0","14","","",ND,"432,9","0,0","7027840"
"SHERBROOKE A","45,433","-71,683","QC","-10,6","0",ND,"10,9","0","-31,7","0","61,6","0",ND,"118,3","0",ND,"21,0","15","82,0","0",ND,"886,8","0,0","7028124"
"SOREL","46,033","-73,117","QC","-9,9","0","0,8","6,0","0","-25,0","0","85,8","0","174,0","111,7","0","152,0","50,0","11","","",ND,"865,3","0,0","7028200"
"STANSTEAD","45,017","-72,100","QC","-9,3","0",ND,"7,0","0","-29,0","0","71,9","0",ND,"132,5","0",ND,"30,0","18","","",ND,"846,5","0,0","7028280"
"SUTTON","45,067","-72,683","QC","-8,4","0","0,9","10,5","0","-30,5","0","84,2","0","134,0","139,2","0","151,0","32,0","17","76,5","0","95,0","819,3","0,0","7028292"
"THETFORD MINES","46,100","-71,350","QC","-11,5","0","0,1","9,0","0","-29,0","0","126,0","0","154,0","194,0","0","180,0","58,0","21","","",ND,"914,0","0,0","7028441"
"VALLEE JONCTION","46,383","-70,933","QC","-11,5","0","0,5","10,0","0","-29,0","0","89,1","0","220,0","155,9","0","275,0","30,0","14","","",ND,"913,8","0,0","7028676"
"VALLEYFIELD","45,283","-74,100","QC","-9,1","0","0,5","6,5","0","-25,0","0","62,1","0","123,0","95,0","0","127,0","18,0","14","","",ND,"839,2","0,0","7028680"
"VAL RACINE","45,483","-71,067","QC","-10,6","0",ND,"10,0","0","-31,0","0","66,8","0",ND,"156,0","0",ND,"10,0","14","","",ND,"887,6","0,0","7028695"
"VERCHERES","45,767","-73,367","QC","-9,6","0","0,4","5,0","0","-27,0","0","69,0","0","145,0","97,8","0","133,0","","11","","",ND,"856,2","0,0","7028700"
"WARDEN","45,383","-72,500","QC","-10,8","0",ND,"10,0","0","-34,0","0","72,8","0",ND,"119,3","0",ND,"30,0","18","","",ND,"891,8","0,0","7028890"
"WEST DITTON","45,400","-71,300","QC","-11,5","0",ND,"9,0","0","-32,5","0","70,5","0",ND,"134,9","0",ND,"36,0","19","","",ND,"913,3","0,0","7028906"
"WOBURN","45,383","-70,867","QC","-11,0","0",ND,"11,0","0","-31,0","0","37,4","0",ND,"98,3","0",ND,"43,0","10","","",ND,"899,3","0,0","7028946"
"DAVELUYVILLE","46,183","-72,200","QC","-12,6","0",ND,"7,5","0","-31,0","0","99,7","0",ND,"145,9","0",ND,"25,0","15","","",ND,"949,5","0,0","702A9ND"
"ST CAMILLE WOLFE","45,667","-71,733","QC","-11,5","0","0,2","10,0","0","-37,5","0","67,6","0","130,0","133,2","0","170,0","30,0","17","","",ND,"913,4","0,0","702FR30"
"ANGERS","45,550","-75,550","QC","-11,2","0","0,5","5,5","0","-32,0","0","45,0","0","88,0","73,4","0","102,0","9,0","11","","",ND,"904,7","0,0","7030170"
"ARUNDEL","45,950","-74,617","QC","-12,4","0","-0,6","5,0","0","-32,5","0","50,6","0","94,0","80,8","0","98,0","20,0","17","","",ND,"940,9","0,0","7030310"
"BELL FALLS","45,767","-74,683","QC","",,ND,"",,"",,"32,0","0",ND,"100,7","0",ND,"30,0","12","","",ND,"","","7030640"
"BLANCHE","45,750","-75,333","QC","-11,9","0",ND,"5,0","0","-30,0","0","39,4","0",ND,"51,2","0",ND,"28,0","14","","",ND,"926,0","0,0","7030810"
"CHELSEA","45,517","-75,783","QC","-10,6","0","0,4","5,5","0","-28,0","0","31,9","0","67,0","56,2","0","80,0","","12","","",ND,"887,7","0,0","7031360"
"CHENEVILLE","45,900","-75,083","QC","-12,1","0","0,4","5,5","0","-30,0","0","40,5","0","80,0","68,3","0","94,0","23,0","17","","",ND,"934,0","0,0","7031375"
"CHUTE ST PHILIPPE","46,650","-75,250","QC","-14,2","0",ND,"6,0","0","-37,0","0","70,5","0",ND,"100,5","0",ND,"48,0","14","","",ND,"997,9","0,0","7031636"
"FORT COULONGE","45,817","-76,750","QC","-11,6","0",ND,"6,0","0","-31,5","0","19,5","0",ND,"27,5","0",ND,"20,0","10","","",ND,"916,2","0,0","7032440"
"HARRINGTON FOREST FARM","45,850","-74,633","QC","-11,4","0",ND,"5,0","0","-35,0","0","43,8","0",ND,"71,8","0",ND,"42,0","13","59,8","0",ND,"910,4","0,0","7032997"
"LACHUTE","45,650","-74,333","QC","-11,1","0","-0,3","5,0","0","-27,0","0","60,0","0","107,0","100,6","0","110,0","18,0","16","","",ND,"901,1","0,0","7033650"
"LAC ST DENIS","45,933","-74,317","QC","-12,2","0",ND,"4,0","0","-29,0","0","74,7","0",ND,"86,7","0",ND,"39,0","15","","",ND,"935,5","0,0","7033700"
"LA MACAZA","46,367","-74,767","QC","-13,4","0","-0,1","5,5","0","-36,0","0","47,2","0","94,0","71,8","0","104,0","35,0","17","","",ND,"973,8","0,0","7033939"
"LA MINERVE","46,250","-74,933","QC","-14,2","0",ND,"5,0","0","-35,0","0","39,5","0",ND,"50,7","0",ND,"37,0","12","","",ND,"997,8","0,0","7034010"
"LUSKVILLE","45,533","-76,050","QC","-10,8","0","0,4","6,0","0","-30,5","0","35,5","0","66,0","52,5","0","70,0","9,0","14","","",ND,"892,9","0,0","7034365"
"LYTTON","46,683","-76,033","QC","-14,0","0",ND,"5,0","0","-37,5","0","61,6","0",ND,"82,4","0",ND,"50,0","15","","",ND,"990,5","0,0","7034395"
"MANIWAKI UA","46,302","-76,006","QC","-12,8","0",ND,"6,2","0","-31,5","0","50,6","0",ND,"50,2","0",ND,"24,0","11","98,2","0",ND,"953,9","0,0","7034480"
"MONTEBELLO (SEDBERGH)","45,700","-74,933","QC","-10,7","0","0,5","8,0","0","-29,0","0","51,2","0","84,0","92,8","0","101,0","23,0","15","","",ND,"889,1","0,0","7035110"
"MONT LAURIER","46,567","-75,550","QC","-13,1","0","0,2","5,0","0","-33,0","0","42,0","0","81,0","63,0","0","92,0","40,0","12","","",ND,"964,5","0,0","7035160"
"MONTREAL/MIRABEL INT'L A","45,667","-74,033","QC","-10,8","0","0,7","4,5","0","-29,2","0","70,2","0","126,0","97,3","0","111,0","32,0","14","123,3","0","107,0","892,7","0,0","7035290"
"NOMININGUE","46,400","-75,083","QC","-12,9","0","0,5","5,0","0","-30,5","0","51,2","0","85,0","71,0","0","88,0","35,0","17","","",ND,"957,8","0,0","7035520"
"NOTRE DAME DE LA PAIX","45,800","-74,983","QC","-11,3","0","0,6","6,5","0","-29,5","0","28,2","0","66,0","58,4","0","95,0","30,0","12","","",ND,"908,3","0,0","7035666"
"NOTRE DAME DU LAUS","46,117","-75,633","QC","-12,6","0",ND,"5,5","0","-32,5","0","48,2","0",ND,"66,6","0",ND,"32,0","15","","",ND,"949,8","0,0","7035680"
"OTTER LAKE","45,850","-76,433","QC","",,ND,"",,"",,"39,8","0",ND,"74,6","0",ND,"32,0","15","","",ND,"","","7035760"
"PERKINS","45,600","-75,617","QC","",,ND,"",,"",,"35,2","0",ND,"68,6","0",ND,"20,0","10","","",ND,"","","7036000"
"POINTE AU CHENE","45,650","-74,800","QC","-10,6","0","0,6","5,0","0","-29,0","0","34,2","0","92,0","88,6","0","137,0","15,0","16","","",ND,"886,4","0,0","7036063"
"STE AGATHE DES MONTS","46,050","-74,283","QC","-12,6","0",ND,"4,5","0","-29,9","0","90,8","0",ND,"97,2","0",ND,"66,0","16","82,5","0",ND,"948,1","0,0","7036762"
"STE ANNE DU LAC","46,850","-75,333","QC","-14,8","0","0,0","4,5","0","-37,5","0","30,8","0","62,0","51,3","0","78,0","22,0","14","","",ND,"1015,4","0,0","7036855"
"ST FAUSTIN","46,117","-74,483","QC","-12,2","0",ND,"6,0","0","-33,0","0","70,2","0",ND,"90,8","0",ND,"51,0","18","","",ND,"936,4","0,0","7037230"
"ST HIPPOLYTE","45,983","-74,000","QC","-12,3","0","0,2","4,0","0","-33,0","0","96,1","0","141,0","123,7","0","137,0","62,0","16","","",ND,"938,6","0,0","7037310"
"ST JEROME","45,800","-74,050","QC","-10,7","0","0,7","5,0","0","-30,5","0","45,0","0","90,0","78,4","0","106,0","22,0","15","","",ND,"888,3","0,0","7037400"
"SHAWVILLE","45,617","-76,467","QC","-12,0","0","0,1","5,0","0","-30,0","0","30,2","0","58,0","55,8","0","79,0","12,0","10","93,9","0","110,0","928,5","0,0","7038040"
"SHEENBORO","45,967","-77,250","QC","-12,0","0","0,1","5,0","0","-31,0","0","34,4","0","78,0","45,0","0","74,0","26,0","10","","",ND,"929,8","0,0","7038080"
"VAL DES BOIS","45,900","-75,600","QC","-12,9","0",ND,"5,5","0","-32,0","0","37,6","0",ND,"60,8","0",ND,"27,0","11","","",ND,"957,9","0,0","7038587"
"WAKEFIELD","45,600","-75,900","QC","-10,5","0",ND,"6,0","0","-26,5","0","32,0","0",ND,"52,6","0",ND,"22,0","7","","",ND,"883,4","0,0","7038835"
"WALTHAM","45,917","-76,917","QC","",,ND,"",,"",,"36,0","0",ND,"50,3","0",ND,"16,0","12","","",ND,"","","7038880"
"WRIGHT","46,067","-76,050","QC","-12,3","0","0,3","5,0","0","-35,0","0","70,4","0","149,0","87,2","0","148,0","24,0","16","","",ND,"939,5","0,0","7038975"
"DUHAMEL","46,017","-75,083","QC","-13,1","0",ND,"7,0","0","-30,5","0","63,8","0",ND,"91,8","0",ND,"40,0","15","","",ND,"965,1","0,0","703BBD2"
"BAIE-COMEAU A","49,133","-68,200","QC","-13,5","0","0,8","5,6","0","-32,6","0","153,0","0","183,0","165,6","0","199,0","50,0","13","105,6","0","94,0","977,2","0,0","7040440"
"BAIE ST PAUL","47,417","-70,500","QC","-11,0","0","1,3","11,0","0","-27,5","0","72,1","0","119,0","123,4","0","167,0","19,0","9","","",ND,"900,5","0,0","7040446"
"BLANC-SABLON A","51,450","-57,183","QC","-10,9","3","1,7","7,3","3","-32,3","3","197,8","0","232,0","217,4","0","224,0","20,0","22","66,0","0","70,0","809,4","0,0","7040813"
"BAIE JOHAN BEETZ","50,283","-62,800","QC","-12,2","0",ND,"4,0","0","-32,0","0","80,0","0",ND,"105,0","0",ND,"60,0","16","","",ND,"934,7","0,0","7040MMN"
"CHATEAU RICHER","46,967","-71,033","QC","-11,9","0","-0,4","9,0","0","-31,0","0","76,0","0","125,0","106,0","0","132,0","55,0","15","","",ND,"926,4","0,0","7041330"
"FORESTVILLE","48,733","-69,083","QC","-13,1","0","1,2","5,5","0","-30,0","0","90,2","0","133,0","121,4","0","163,0","41,0","13","95,4","0","93,0","962,8","0,0","7042378"
"FORET MONTMORENCY","47,317","-71,150","QC","-15,0","0","0,8","8,0","0","-32,5","0","150,6","0","111,0","205,0","0","132,0","62,0","17","93,0","0","96,0","1023,7","0,0","7042388"
"GODBOUT","49,317","-67,617","QC","-14,3","0","-0,4","5,0","0","-34,0","0","86,0","3",ND,"86,0","5",ND,"55,0","6","","",ND,"1001,6","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-12,3","0","0,3","6,5","0","-29,5","0","57,7","0","114,0","98,3","0","164,0","28,0","13","88,6","0","96,0","938,2","0,0","7042840"
"GRAND FONDS","47,750","-70,117","QC","-14,4","0",ND,"9,0","0","-32,0","0","115,1","0",ND,"143,3","0",ND,"63,0","9","","",ND,"1003,4","0,0","7042870"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-12,8","0",ND,"5,0","0","-33,0","0","148,4","0",ND,"170,4","0",ND,"98,0","19","82,9","0",ND,"953,9","0,0","7043018"
"LABRIEVILLE B1","49,300","-69,550","QC","-16,6","0",ND,"8,0","0","-38,0","0","81,3","0",ND,"106,3","0",ND,"","15","","",ND,"1071,8","0,0","7043540"
"LA MALBAIE","47,667","-70,150","QC","-11,6","0",ND,"12,0","0","-27,0","0","45,2","0",ND,"77,0","0",ND,"","6","","",ND,"916,4","0,0","7043960"
"LES EBOULEMENTS","47,500","-70,250","QC","-12,5","0",ND,"9,0","0","-30,0","0","93,2","0",ND,"135,7","0",ND,"58,0","10","","",ND,"945,3","0,0","7044292"
"MANIC 2 LB1","49,300","-68,400","QC","-15,3","0",ND,"10,0","0","-36,0","0","116,2","0",ND,"153,2","0",ND,"","14","","",ND,"1033,8","0,0","7044453"
"NATASHQUAN A","50,183","-61,817","QC","-12,0","0","1,5","6,0","0","-30,7","0","128,2","0","161,0","148,5","0","163,0","29,0","20","88,7","0","86,0","929,7","0,0","7045400"
"NOTRE DAME DES MONTS","47,667","-70,417","QC","-13,4","0",ND,"9,0","0","-30,5","0","56,0","0",ND,"63,0","0",ND,"40,0","9","","",ND,"973,3","0,0","7045672"
"PENTECOTE","49,733","-67,167","QC","-14,2","0",ND,"5,5","0","-34,0","0","87,6","0",ND,"100,4","0",ND,"90,0","11","93,2","0",ND,"997,9","0,0","7045910"
"PETITE RIV ST FRANCOIS","47,317","-70,567","QC","-9,3","0","0,8","7,5","0","-29,0","0","82,6","0","118,0","134,1","0","151,0","75,0","8","96,8","0","108,0","847,5","0,0","7046004"
"PETIT SAGUENAY","48,183","-70,050","QC","-13,9","0","0,4","8,5","0","-29,0","0","55,8","0","106,0","99,9","0","168,0","50,0","13","","",ND,"990,2","0,0","7046010"
"POSTE MONTAGNAIS","51,883","-65,733","QC","-22,6","0",ND,"4,0","0","-49,0","0","20,9","1",ND,"20,9","2",ND,"","6","","",ND,"1259,1","0,0","7046212"
"RIVIERE ETERNITE","48,250","-70,400","QC","-15,2","0",ND,"9,0","0","-32,0","0","75,0","0",ND,"87,4","0",ND,"40,0","12","","",ND,"1030,2","0,0","7046619"
"RIVIERE ST AUGUSTIN","51,217","-58,633","QC","-12,0","0",ND,"5,5","0","-33,0","0","110,0","0",ND,"205,2","0",ND,"36,0","19","","",ND,"928,9","0,0","7046663"
"SACRE COEUR","48,250","-69,867","QC","-13,9","0",ND,"8,0","0","-30,0","0","48,9","0",ND,"48,9","0",ND,"28,0","12","","",ND,"987,7","0,0","7046735"
"STE ANNE DE BEAUPRE","47,033","-70,917","QC","-11,7","0",ND,"5,0","0","-29,0","0","102,7","0",ND,"132,7","0",ND,"","18","","",ND,"919,6","0,0","7046837"
"ST CASSIEN DES CAPS","47,367","-70,617","QC","-13,7","0",ND,"7,5","0","-32,0","0","89,2","0",ND,"157,6","0",ND,"85,0","10","86,6","0",ND,"984,0","0,0","7046931"
"ST JEAN (IO)","46,917","-70,917","QC","-10,5","0",ND,"10,0","0","-29,0","0","41,6","0",ND,"100,8","0",ND,"42,0","15","","",ND,"884,1","0,0","7047396"
"STE ROSE DU NORD","48,400","-70,533","QC","-15,4","0","0,5","10,0","0","-35,0","0","92,4","0","120,0","108,4","0","129,0","57,0","18","","",ND,"1035,0","0,0","7047722"
"ST SIMEON","47,850","-69,867","QC","-10,9","0","1,3","8,0","0","-28,0","0","79,5","0","127,0","122,5","0","174,0","43,0","12","","",ND,"896,1","0,0","7047735"
"ST URBAIN","47,567","-70,550","QC","-11,6","0","1,1","9,0","0","-29,0","0","78,0","0","119,0","101,5","0","139,0","30,0","9","","",ND,"918,3","0,0","7047770"
"SEPT-ILES A","50,217","-66,267","QC","-14,7","0","0,6","5,5","0","-33,0","0","116,2","0","138,0","136,0","0","166,0","29,0","12","","",ND,"1013,5","0,0","7047910"
"SEPT-ILES UA","50,217","-66,250","QC","","",ND,"","","","","","",ND,"","",ND,"","","83,5","0",ND,"","","7047912"
"TADOUSSAC","48,150","-69,700","QC","-11,5","0",ND,"10,0","0","-27,0","0","103,0","0",ND,"120,0","0",ND,"40,0","11","","",ND,"913,4","0,0","7048320"
"TETE A LA BALEINE","50,700","-59,317","QC","-11,4","0",ND,"5,0","0","-34,5","0","50,0","0",ND,"111,4","0",ND,"47,0","15","","",ND,"912,6","0,0","7048421"
"FERMONT","52,800","-67,083","QC","-20,9","0",ND,"6,5","0","-42,0","0","16,5","0",ND,"19,5","0",ND,"23,0","8","","",ND,"1207,0","0,0","704BC70"
"ILE AUX COUDRES","47,383","-70,383","QC","-9,9","0","0,6","8,5","0","-27,0","0","96,0","0","160,0","143,6","0","202,0","22,0","10","","",ND,"866,3","0,0","704CBGH"
"MATAMEK","50,283","-65,967","QC","-12,1","0",ND,"4,0","0","-30,0","0","78,5","0",ND,"78,2","2",ND,"60,0","9","","",ND,"932,4","0,0","704DFLR"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-13,1","0","0,4","6,0","0","-35,0","0","84,5","0","147,0","111,7","0","166,0","20,0","14","73,1","0","74,0","963,3","0,0","704FEG0"
"RIVIERE ST JEAN","50,300","-64,317","QC","-12,9","0",ND,"5,0","0","-35,0","0","100,0","0",ND,"139,0","0",ND,"100,0","16","","",ND,"958,0","0,0","704FFF5"
"ST FRANCOIS IO","46,983","-70,833","QC","-11,6","0",ND,"8,0","0","-30,5","0","39,3","0",ND,"76,9","0",ND,"18,0","13","96,3","0",ND,"916,6","0,0","704GBFF"
"ST HILARION","47,600","-70,400","QC","-12,8","0",ND,"7,5","0","-31,5","0","79,6","0",ND,"126,4","0",ND,"19,0","12","","",ND,"953,8","0,0","704GC09"
"SAULT AU MOUTON","48,550","-69,250","QC","-12,5","0",ND,"5,0","0","-32,5","0","98,9","0",ND,"143,8","0",ND,"75,0","13","","",ND,"944,6","0,0","704GG90"
"AMQUI","48,517","-67,450","QC","-13,3","0","1,7","9,5","0","-31,0","0","99,8","0","132,0","159,4","0","187,0","23,0","19","","",ND,"970,7","0,0","7050140"
"ARMAGH STATION","46,717","-70,617","QC","-11,9","0",ND,"12,0","0","-30,0","0","74,9","0",ND,"119,1","0",ND,"58,0","15","70,0","0",ND,"926,0","0,0","7050245"
"BAIE DES SABLES","48,700","-67,833","QC","-10,9","0",ND,"10,0","0","-29,5","0","47,8","6",ND,"57,4","9",ND,"","5","","",ND,"897,0","0,0","7050MM5"
"CAP DES ROSIERS","48,850","-64,200","QC","-9,8","0","0,0","6,0","0","-28,0","0","74,4","0","104,0","124,5","0","138,0","42,0","15","","",ND,"862,6","0,0","7051055"
"CAPLAN","48,100","-65,683","QC","-10,4","0","0,9","9,5","0","-27,5","0","70,2","0","109,0","132,6","0","166,0","16,0","8","","",ND,"881,6","0,0","7051120"
"CAP MADELEINE","49,233","-65,317","QC","-10,5","0",ND,"12,0","0","-27,0","0","45,0","0",ND,"85,0","0",ND,"31,0","15","59,3",".83333333333333333333333333333333333333",ND,"883,5","0,0","7051160"
"CAP SEIZE","49,017","-66,400","QC","-11,9","0",ND,"14,5","0","-34,5","0","76,2","0",ND,"117,6","0",ND,"10,0","22","40,0","0",ND,"927,9","0,0","7051175"
"CAUSAPSCAL","48,367","-67,233","QC","-12,9","0","1,3","10,0","0","-33,0","0","66,7","0","119,0","137,7","0","202,0","8,0","18","","",ND,"957,1","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-10,6","0","1,0","10,5","0","-29,8","0","108,0","0","135,0","131,4","0","150,0","1,0","13","102,7","0","97,0","887,7","0,0","7052605"
"GRANDE RIVIERE","48,383","-64,533","QC","-10,7","0",ND,"5,5","0","-30,0","0","47,3","4",ND,"66,5","6",ND,"57,0","5","","",ND,"888,2","0,0","7052820"
"GRANDE VALLEE","49,200","-65,150","QC","-11,0","0",ND,"11,0","0","-30,0","0","62,4","0",ND,"112,4","0",ND,"21,0","16","","",ND,"898,3","0,0","7052865"
"HONFLEUR","46,683","-70,850","QC","-12,7","0","0,7","10,0","0","-31,5","0","88,3","0","137,0","120,5","0","148,0","38,0","14","","",ND,"951,3","0,0","7053140"
"LAC HUMQUI","48,283","-67,567","QC","-13,3","0","1,1","8,0","0","-33,0","0","90,6","0","112,0","159,4","0","155,0","6,0","17","72,0","0","95,0","969,4","0,0","7053649"
"L'ALVERNE","48,133","-66,700","QC","-12,9","0","1,3","7,5","0","-29,0","0","58,4","0","67,0","103,2","0","102,0","24,0","14","","",ND,"956,7","0,0","7053935"
"LAMARTINE","47,033","-70,350","QC","-10,4","0",ND,"12,0","0","-27,5","0","83,7","0",ND,"106,1","0",ND,"22,0","14","","",ND,"881,2","0,0","7053980"
"LA POCATIERE CDA","47,350","-70,033","QC","-10,8","0",ND,"12,0","0","-25,0","0","91,0","0",ND,"132,6","0",ND,"27,0","9","94,4","0",ND,"892,0","0,0","7054095"
"LES FONDS","49,050","-66,683","QC","-10,9","0",ND,"11,0","0","-29,0","0","98,2","0",ND,"110,4","0",ND,"32,0","20","","",ND,"895,1","0,0","7054296"
"MATANE","48,850","-67,467","QC","-10,7","0",ND,"12,0","0","-28,0","0","85,7","0",ND,"109,8","0",ND,"40,0","17","","",ND,"890,1","0,0","7054640"
"MONT BLEU","47,567","-69,383","QC","-14,9","0",ND,"6,0","0","-34,0","0","45,0","0",ND,"59,0","1",ND,"","11","","",ND,"1020,5","0,0","7055104"
"MONT-JOLI A","48,600","-68,217","QC","-10,6","0","1,7","10,1","0","-26,6","0","114,8","0","151,0","136,1","0","179,0","21,0","18","60,2","0","76,0","885,7","0,0","7055120"
"MONT LOUIS","49,233","-65,733","QC","-10,2","0",ND,"12,0","0","-28,0","0","74,0","0",ND,"104,2","0",ND,"","16","","",ND,"873,5","0,0","7055200"
"MONTMAGNY","46,967","-70,583","QC","-11,1","0","0,7","10,5","0","-28,0","0","91,0","0","137,0","110,0","2",ND,"70,0","16","","",ND,"900,6","0,0","7055210"
"MURDOCHVILLE","48,950","-65,517","QC","-11,8","0",ND,"8,5","0","-31,5","0","149,5","0",ND,"192,4","0",ND,"47,0","19","","",ND,"923,4","0,0","7055380"
"NEW CARLISLE","48,033","-65,267","QC","-9,7","0",ND,"7,0","0","-27,5","0","39,2","0",ND,"89,2","0",ND,"3,0","12","","",ND,"858,9","0,0","7055420"
"NEW RICHMOND","48,167","-65,800","QC","-10,4","0",ND,"11,0","0","-29,0","0","57,1","0",ND,"102,3","0",ND,"3,0","10","92,2","0",ND,"880,9","0,0","7055430"
"NOTRE DAME DU LAC","47,600","-68,800","QC","-12,6","0","1,2","11,0","0","-28,0","0","59,8","0","100,0","128,0","0","166,0","20,0","20","49,4","0","73,0","947,2","0,0","7055675"
"NOTRE DAME DU ROSAIRE","46,833","-70,400","QC","-12,7","0",ND,"10,0","0","-31,0","0","122,4","0",ND,"150,8","0",ND,"38,0","19","","",ND,"950,4","0,0","7055685"
"NOUVELLE","48,100","-66,300","QC","-11,3","0","0,9","8,5","0","-27,5","0","74,4","0","120,0","98,4","3",ND,"42,0","11","","",ND,"909,3","0,0","7055705"
"OUIMET","48,317","-68,200","QC","-13,0","0",ND,"9,0","0","-34,0","0","104,4","0",ND,"154,2","0",ND,"50,0","22","","",ND,"962,1","0,0","7055770"
"PORT DANIEL","48,150","-64,983","QC","-10,6","0",ND,"8,0","0","-30,5","0","41,6","0",ND,"82,8","0",ND,"11,0","9","","",ND,"886,3","0,0","7056120"
"RIMOUSKI","48,450","-68,517","QC","-10,6","0","0,8","12,0","0","-26,5","0","47,4","2",ND,"46,0","4",ND,"20,0","8","27,8","5",ND,"886,3","0,0","7056480"
"RIVIERE BLEUE","47,433","-69,033","QC","-13,1","0",ND,"11,0","0","-32,5","0","92,6","0",ND,"134,6","0",ND,"10,0","13","","",ND,"963,6","0,0","7056600"
"ST ALEXIS DE MATAPEDIA","47,983","-67,067","QC","-13,7","0",ND,"9,0","0","-32,0","0","109,0","0",ND,"149,6","0",ND,"61,0","14","90,9","0",ND,"981,4","0,0","7056814"
"STE ANNE DES MONTS","49,133","-66,467","QC","-10,3","0","1,3","14,5","0","-27,5","0","49,7","0","91,0","54,7","0","89,0","3,0","13","","",ND,"876,9","0,0","7056850"
"ST ARSENE","47,950","-69,383","QC","-11,6","0","0,8","10,5","0","-26,0","0","113,5","0","161,0","141,1","0","174,0","22,0","16","","",ND,"916,1","0,0","7056890"
"ST BRUNO KAMOURASKA","47,450","-69,783","QC","-12,0","0",ND,"11,0","0","-29,0","0","81,4","0",ND,"117,6","0",ND,"35,0","10","","",ND,"930,5","0,0","7056922"
"ST CAMILLE","46,483","-70,217","QC","-12,8","0","0,5","10,0","0","-30,5","0","87,9","0","120,0","142,3","0","152,0","46,0","16","","",ND,"955,7","0,0","7056930"
"ST CHARLES GARNIER","48,333","-68,050","QC","-12,8","0",ND,"9,0","0","-29,0","0","51,0","0",ND,"93,8","0",ND,"5,0","15","","",ND,"953,8","0,0","7056970"
"ST CLEMENT","47,917","-69,100","QC","-13,4","0","1,1","9,5","0","-29,0","0","53,8","0","82,0","113,2","0","137,0","40,0","12","","",ND,"973,4","0,0","7057024"
"ST DAMASE DES AULNAIES","47,200","-70,133","QC","-12,2","0",ND,"10,0","0","-28,0","0","80,3","0",ND,"87,1","2",ND,"34,0","8","","",ND,"937,0","0,0","7057090"
"ST ELEUTHERE","47,483","-69,283","QC","-12,7","0",ND,"10,0","0","-28,5","0","74,8","0",ND,"134,2","0",ND,"35,0","18","72,6","0",ND,"950,3","0,0","7057145"
"ST ELZEAR DE BONAVENTURE","48,183","-65,350","QC","-11,6","0",ND,"8,5","0","-32,0","0","101,0","0",ND,"195,0","0",ND,"90,0","16","","",ND,"916,2","0,0","7057160"
"ST GABRIEL","48,483","-68,150","QC","-12,2","0",ND,"9,0","0","-27,5","0","146,5","0",ND,"179,9","0",ND,"35,0","22","","",ND,"937,7","0,0","7057269"
"STE GERMAINE","46,417","-70,467","QC","-13,3","0","0,0","8,0","0","-31,0","0","107,0","0","144,0","157,2","0","169,0","60,0","19","59,0","0","90,0","970,0","0,0","7057287"
"ST GUY","48,050","-68,817","QC","-13,2","0","1,3","10,5","0","-30,0","0","79,7","0","91,0","129,4","0","130,0","15,0","18","","",ND,"967,8","0,0","7057304"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-13,5","0","0,5","10,5","0","-31,0","0","87,0","0","107,0","128,6","0","141,0","81,0","20","","",ND,"975,0","0,0","7057395"
