"Environnement Canada"
"Valeurs mensuelles pour janvier - 2001"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ST-JOVITE","46,080","-74,556","QC","-12,0","0",ND,"2,3","0","-30,4","0","",,ND,"33,0","3",ND,"","12","",,ND,"930,4","0,0","703GDKB"
"BAIE-COMEAU A","49,133","-68,200","QC","-12,8","0","1,5","0,9","0","-24,9","0","",,ND,"19,5","0","23,0","","10","",,ND,"953,5","0,0","7040440"
"BLANC-SABLON A","51,450","-57,183","QC","-12,7","0","-0,1","0,0","0","-28,0","0","40,0","0","47,0","40,0","0","41,0","20,0","8","",,ND,"952,1","0,0","7040813"
"CAPE WHITTLE","50,163","-60,062","QC","-10,6","3",ND,"-1,4","3","-25,1","2","",,ND,"",,ND,"","","",,ND,"800,8","0,0","7041100"
"CHARLEVOIX (MRC)","47,284","-70,638","QC","-14,3","0",ND,"-3,2","0","-28,2","0","",,ND,"",,ND,"86,0","","",,ND,"1000,9","0,0","7041312"
"CHATEAU RICHER","46,967","-71,033","QC","-10,7","0","0,8","0,0","0","-27,0","0","50,0","0","82,0","50,0","0","62,0","43,0","19","","",ND,"890,2","0,0","7041330"
"CHEVERY","50,465","-59,639","QC","-12,8","1",ND,"-0,1","1","-28,4","0","",,ND,"",,ND,"","","",,ND,"925,3","0,0","7041382"
"CAP-TOURMENTE","47,079","-70,781","QC","-9,6","0",ND,"0,8","0","-22,5","0","",,ND,"22,5","3",ND,"","9","",,ND,"855,4","0,0","7041JG6"
"GODBOUT","49,317","-67,617","QC","-11,9","0","2,0","1,0","0","-26,0","0","46,6","0","74,0","46,6","0","64,0","34,0","12","","",ND,"926,8","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-10,3","0","2,3","1,5","0","-20,5","0","9,0","0","18,0","9,0","0","15,0","63,0","7","","",ND,"877,9","0,0","7042840"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-13,4","0",ND,"-0,5","0","-30,0","0","",,ND,"26,0","1",ND,"","9","",,ND,"974,3","0,0","7043018"
"ILE AUX PERROQUETS","50,221","-64,207","QC","-8,9","4",ND,"0,1","4","-21,7","2","",,ND,"",,ND,"","","",,ND,"726,3","0,0","7043B79"
"ILE ROUGE","48,069","-69,556","QC","-8,2","3",ND,"-0,2","3","-16,3","2","",,ND,"",,ND,"","","",,ND,"732,4","0,0","7043BP9"
"LONGUE-POINTE-DE-MINGAN","50,271","-64,226","QC","-12,9","0",ND,"-1,4","0","-29,2","0","",,ND,"19,4","2",ND,"","9","",,ND,"958,3","0,0","7044328"
"NATASHQUAN A","50,183","-61,817","QC","-12,3","0","1,3","-0,7","0","-26,5","0","38,4","0","48,0","38,4","0","42,0","63,0","8","0,0","30.9583333333333333333333333333333333333",ND,"938,8","0,0","7045400"
"STE ROSE DU NORD","48,400","-70,533","QC","-14,9","1","0,9","-2,0","0","-27,0","1","28,0","0","37,0","28,0","0","33,0","59,0","13","","",ND,"987,0","0,0","7047722"
"SEPT-ILES A","50,217","-66,267","QC","-13,8","0","1,6","-0,6","0","-27,5","0","49,8","0","59,0","36,8","0","45,0","23,0","7","117,1","0",ND,"984,3","0,0","7047910"
"POINTE-DES-MONTS","49,317","-67,381","QC","-10,1","0",ND,"1,3","0","-20,9","0","",,ND,"22,7","0",ND,"","13","",,ND,"869,7","0,0","704F0PN"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-12,0","0","1,5","0,0","0","-28,0","0","41,5","0","72,0","41,5","0","62,0","41,0","11","","",ND,"929,6","0,0","704FEG0"
"POINTE NOIRE CS","50,163","-66,434","QC","-10,5","0",ND,"0,3","0","-21,4","0","",,ND,"",,ND,"","","",,ND,"882,4","0,0","704Q003"
"BAIE-COMEAU","49,259","-68,146","QC","-12,3","0",ND,"-0,2","0","-22,3","0","",,ND,"21,4","3",ND,"","9","",,ND,"940,3","0,0","704S001"
"AMQUI","48,472","-67,435","QC","-13,7","0",ND,"-0,3","0","-28,8","0","",,ND,"15,0","0",ND,"","7","",,ND,"984,2","0,0","7050145"
"CAP-D'ESPOIR","48,419","-64,317","QC","-8,4","0",ND,"0,4","0","-16,7","0","",,ND,"49,0","1",ND,"","11","",,ND,"819,8","0,0","7051050"
"CAP DES ROSIERS","48,850","-64,200","QC","-8,4","2","1,4","0,5","2","-16,0","1","46,0","2",ND,"46,0","2",ND,"50,0","6","","",ND,"764,3","0,0","7051055"
"CAP-MADELEINE","49,251","-65,325","QC","-8,6","0",ND,"0,3","0","-17,4","0","",,ND,"68,0","1",ND,"","16","",,ND,"823,8","0,0","7051163"
"CAUSAPSCAL","48,367","-67,233","QC","-13,7","1","0,4","-1,5","1","-29,5","0","26,0","0","46,0","26,0","0","38,0","40,0","9","","",ND,"951,1","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-11,1","0","0,5","1,7","0","-23,9","0","32,3","0","40,0","27,6","0","32,0","46,0","6","112,1","1",ND,"902,1","0,0","7052605"
"HEATH POINT","49,085","-61,701","QC","-7,5","0",ND,"-0,1","0","-17,9","0","",,ND,"",,ND,"","","",,ND,"790,2","0,0","7053038"
"HONFLEUR","46,683","-70,850","QC","-11,6","0","1,7","-1,0","0","-25,0","0","33,0","0","51,0","33,0","0","40,0","79,0","9","","",ND,"918,9","0,0","7053140"
"LAC HUMQUI","48,283","-67,567","QC","-13,9","0","0,5","-2,0","0","-32,0","0","23,0","0","28,0","23,0","0","22,0","40,0","8","","",ND,"989,6","0,0","7053649"
"ILES DE LA MADELEINE","47,425","-61,775","QC","-5,3","0",ND,"0,0","0","-11,8","0","",,ND,"48,2","1",ND,"","14","",,ND,"721,8","0,0","7053KGR"
"LA POCATIERE","47,356","-70,032","QC","-10,5","0",ND,"-0,1","0","-24,5","0","",,ND,"18,2","4",ND,"","13","",,ND,"883,0","0,0","7054096"
"MONT-JOLI A","48,600","-68,217","QC","-11,0","0","1,3","-0,6","0","-23,9","0","36,1","0","47,0","30,5","0","40,0","22,0","8","112,0","0","142,0","897,5","0,0","7055120"
"NEW CARLISLE 1","48,012","-65,332","QC","-9,7","0",ND,"-0,2","0","-17,5","0","",,ND,"32,0","1",ND,"","10","",,ND,"857,9","0,0","7055422"
"POINTE-AU-PERE (INRS)","48,514","-68,468","QC","-9,5","0",ND,"1,2","0","-22,2","0","",,ND,"15,5","2",ND,"","8","",,ND,"853,6","0,0","7056068"
"PORT-MENIER","49,839","-64,293","QC","-10,8","0",ND,"-0,8","0","-26,8","0","",,ND,"",,ND,"","","",,ND,"891,8","0,0","7056202"
"RIMOUSKI","48,450","-68,517","QC","-10,3","2","1,1","-1,0","1","-22,0","2","20,7","1",ND,"20,7","1",ND,"45,0","8","","",ND,"820,7","0,0","7056480"
"RIVIERE-DU-LOUP","47,806","-69,549","QC","-11,4","0",ND,"-0,9","0","-21,8","0","",,ND,"0,6","0",ND,"","0","",,ND,"912,4","0,0","7056616"
"ST CAMILLE","46,483","-70,217","QC","-12,2","6","1,1","-2,0","5","-29,5","6","37,4","5",ND,"37,4","5",ND,"68,0","11","","",ND,"755,2","0,0","7056930"
"STE GERMAINE","46,417","-70,467","QC","-12,2","0","1,1","-3,0","0","-30,0","0","46,0","0","62,0","46,0","0","49,0","88,0","12","","",ND,"937,2","0,0","7057287"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-13,3","0","0,7","-2,5","0","-24,0","0","69,1","0","85,0","69,1","0","76,0","74,0","15","","",ND,"970,4","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-13,8","0","-0,1","-1,5","0","-33,5","0","72,0","0","110,0","72,0","0","85,0","95,0","15","","",ND,"986,2","0,0","7057515"
"SAINT MICHEL","46,867","-70,883","QC","-11,1","0","1,2","-0,5","0","-24,0","0","50,2","0","77,0","50,2","0","59,0","41,0","16","","",ND,"902,2","0,0","7057567"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-5,1","2","1,3","0,6","1","-12,2","2","51,2","0","84,0","51,4","0","53,0","10,0","9","67,1","1",ND,"670,6","0,0","705C2G9"
"ILE BICQUETTE","48,416","-68,893","QC","-8,0","5",ND,"0,9","5","-15,6","2","",,ND,"",,ND,"","","",,ND,"675,9","0,0","705LKPQ"
"CAP-CHAT","49,109","-66,654","QC","-9,9","0",ND,"0,7","0","-21,0","0","",,ND,"25,0","0",ND,"","11","",,ND,"863,5","0,0","705S002"
"BAGOTVILLE A","48,333","-71,000","QC","-14,6","0","1,1","-1,2","0","-28,1","0","43,3","0","67,0","21,1","0","36,0","44,0","7","",,ND,"1009,5","0,0","7060400"
"BONNARD 1","50,729","-71,013","QC","-20,2","4",ND,"-5,7","4","-36,3","2","",,ND,"11,0","10",ND,"","6","",,ND,"1031,3","0,0","7060826"
"CHAMOUCHOUANE","49,279","-73,356","QC","-18,9","15",ND,"-3,1","15","-35,2","14","",,ND,"",,ND,"","","",,ND,"590,0","0,0","7061288"
"CHUTE-DES-PASSES","49,840","-71,168","QC","-17,7","5",ND,"-4,9","5","-32,3","3","",,ND,"15,0","29",ND,"","2","",,ND,"928,3","0,0","7061541"
"JONQUIERE","48,421","-71,148","QC","-14,8","0",ND,"-1,1","0","-28,9","0","",,ND,"24,0","0",ND,"","11","",,ND,"1016,7","0,0","7063370"
"LAC BOUCHETTE","48,217","-72,167","QC","-15,3","0","0,9","-4,0","0","-31,0","0","29,0","0","46,0","29,0","0","40,0","32,0","12","","",ND,"1031,4","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-14,6","0","1,5","-1,5","0","-29,0","0","15,0","0","27,0","15,0","0","23,0","16,0","5","","",ND,"1011,9","0,0","7063690"
"MISTOOK","48,598","-71,716","QC","-15,9","4",ND,"-2,9","3","-29,8","3","",,ND,"10,0","10",ND,"","10","",,ND,"916,1","0,0","7065012"
"NORMANDIN","48,842","-72,547","QC","-16,4","0",ND,"-1,8","0","-30,6","0","",,ND,"14,0","1",ND,"","6","",,ND,"1066,8","0,0","7065639"
"ONATCHIWAY","48,894","-71,032","QC","-16,8","3",ND,"-3,3","3","-33,5","2","",,ND,"",,ND,"","","",,ND,"975,0","0,0","7065738"
"PERIBONCA","48,767","-72,033","QC","-15,9","0",ND,"-1,5","0","-34,0","0","40,8","0",ND,"40,8","0",ND,"40,0","11","","",ND,"1050,7","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-14,6","0","1,8","-3,2","0","-26,9","0","14,2","0","28,0","13,6","0","25,0","6,0","4","99,5","0","102,0","1011,3","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-17,2","0","0,4","-2,5","0","-36,0","0","48,0","0","84,0","48,0","0","74,0","35,0","14","","",ND,"1090,3","0,0","7066820"
"ST PRIME","48,617","-72,417","QC","-15,2","0","1,7","-2,0","0","-30,0","0","17,0","0","35,0","17,0","0","31,0","12,0","8","","",ND,"1030,5","0,0","7067658"
"LAC BENOIT","51,533","-71,111","QC","-22,8","6",ND,"-7,9","6","-40,4","3","",,ND,"",,ND,"","","",,ND,"1019,9","0,0","706I001"
"MANOUANE EST","50,656","-70,532","QC","-21,5","3",ND,"-6,3","3","-38,4","2","",,ND,"10,0","15",ND,"","7","",,ND,"1105,6","0,0","706I155"
"LA BAIE","48,298","-70,920","QC","-16,0","0",ND,"-1,4","0","-31,6","0","",,ND,"",,ND,"","","",,ND,"1052,9","0,0","706Q001"
"GRANDE ANSE","47,100","-72,933","QC","-13,7","0","0,6","0,0","0","-33,5","0","37,8","0","74,0","37,8","0","61,0","40,0","8","","",ND,"981,8","0,0","7072816"
"PARENT","47,922","-74,624","QC","-15,7","0",ND,"-3,5","0","-32,7","0","",,ND,"",,ND,"","","",,ND,"1046,2","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-12,4","2","1,5","0,0","1","-32,5","1","40,6","1",ND,"40,6","1",ND,"40,0","8","","",ND,"882,8","0,0","7077570"
"LA TUQUE","47,411","-72,788","QC","-14,7","0",ND,"-2,1","0","-30,2","0","0,9","24",ND,"21,0","0",ND,"41,0","12","",,ND,"1012,6","0,0","707DBD4"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-9,8","0",ND,"1,8","0","-24,9","0","",,ND,"56,7","1",ND,"","18","",,ND,"860,7","0,0","7080468"
"MONT BRUN","48,417","-78,733","QC","-15,2","0","2,6","-1,0","0","-31,0","0","40,0","0","66,0","40,0","0","59,0","59,0","16","","",ND,"1030,0","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-10,0","1","2,1","1,0","0","-28,0","1","58,3","0","117,0","58,3","0","96,0","64,0","11","","",ND,"840,4","0,0","7086380"
"ROQUEMAURE","48,633","-79,458","QC","-15,9","2",ND,"-1,1","2","-32,2","0","",,ND,"106,4","0",ND,"","27","",,ND,"983,3","0,0","7086697"
"ROUYN","48,246","-79,034","QC","-13,5","0",ND,"-0,4","0","-25,0","0","",,ND,"24,7","2",ND,"","11","",,ND,"976,4","0,0","7086716"
"CHIBOUGAMAU-CHAPAIS A","49,767","-74,533","QC","-18,1","0",ND,"-3,3","0","-33,0","0","",,ND,"28,5","1",ND,"","10","",,ND,"1119,1","0,0","7091399"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-20,7","0","2,5","-4,3","0","-31,4","0","32,6","0","98,0","32,6","0","105,0","38,0","10","94,4","0","123,0","1201,0","0,0","7093715"
"MATAGAMI  A","49,766","-77,805","QC","-16,7","0",ND,"-1,5","0","-31,6","0","",,ND,"31,0","0",ND,"","10","",,ND,"1075,7","0,0","7094637"
"VAL-D'OR A","48,056","-77,787","QC","-14,8","0",ND,"-0,6","0","-29,6","0","",,ND,"26,0","0",ND,"","10","",,ND,"1017,4","0,0","7098600"
"LAC BERRY","48,800","-78,283","QC","-14,9","0","3,2","0,0","0","-32,0","0","37,9","0","91,0","37,9","0","85,0","58,0","12","","",ND,"1018,8","0,0","709CEE9"
"INUKJUAK A","58,467","-78,083","QC","-24,8","1",ND,"-12,4","1","-36,3","0","",,ND,"23,0","1",ND,"","11","",,ND,"1283,8","0,0","7103283"
"KUUJJUARAPIK A","55,283","-77,750","QC","-21,3","0","1,9","-7,6","0","-35,2","0","19,4","0","66,0","19,4","0","70,0","24,0","10","86,8","0","121,0","1219,8","0,0","7103536"
"KUUJJUAQ A","58,100","-68,417","QC","-27,4","0","-2,7","-12,4","0","-39,3","0","11,0","0","34,0","11,0","0","35,0","32,0","7","31,5","7",ND,"1407,6","0,0","7113534"
"KUUJJUAQ UA","58,117","-68,417","QC","","",ND,"","","","","","",ND,"","",ND,"","","70,0",".04166666666666666666666666666666666667",ND,"","","7113E34"
"SCHEFFERVILLE A","54,800","-66,817","QC","-24,7","0",ND,"-10,7","0","-39,9","0","",,ND,"15,0","0",ND,"","7","",,ND,"1322,3","0,0","7117825"
