"Environnement Canada"
"Valeurs mensuelles pour janvier - 2014"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"CHATEAU RICHER","46,967","-71,033","QC","-11,7","0","-0,2","5,0","0","-35,0","0","37,0","0","61,0","62,0","0","77,0","66,0","11","","",ND,"921,7","0,0","7041330"
"CHEVERY","50,465","-59,639","QC","-11,3","0",ND,"4,0","0","-33,7","0","",,ND,"122,4","1",ND,"21,0","17","",,ND,"907,6","0,0","7041382"
"CAP-TOURMENTE","47,079","-70,781","QC","-11,0","0",ND,"5,8","0","-29,3","0","",,ND,"98,0","1",ND,"","14","",,ND,"898,6","0,0","7041JG6"
"FORET MONTMORENCY RCS","47,323","-71,148","QC","-16,2","0",ND,"4,9","0","-41,5","0","",,ND,"120,8","1",ND,"75,0","14","",,ND,"1059,4","0,0","7042395"
"GODBOUT","49,317","-67,617","QC","-12,7","1","1,2","2,5","0","-37,0","1","104,8","0","166,0","146,6","0","203,0","91,0","13","","",ND,"922,0","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-11,1","11","1,5","2,5","10","-35,0","2","33,0","0","65,0","61,2","0","102,0","42,0","12","","",ND,"581,7","0,0","7042840"
"HAVRE ST. PIERRE","50,282","-63,611","QC","-13,1","3",ND,"1,0","3","-33,7","3","",,ND,"67,8","3",ND,"","11","",,ND,"869,6","0,0","7043019"
"ILE AUX PERROQUETS","50,221","-64,207","QC","-10,3","2",ND,"1,3","1","-29,0","1","",,ND,"",,ND,"","","",,ND,"821,2","0,0","7043B79"
"ILE ROUGE","48,069","-69,556","QC","-9,6","0",ND,"3,7","0","-27,5","0","",,ND,"17,8","2",ND,"","2","",,ND,"855,5","0,0","7043BP9"
"LES BUISSONS","49,117","-68,383","QC","-3,5","30",ND,"1,0","27","-38,0","26","19,9","0",ND,"78,5","0",ND,"76,0","7","","",ND,"21,5","0,0","7044288"
"LONGUE-POINTE-DE-MINGAN","50,271","-64,226","QC","",,ND,"",,"",,"",,ND,"11,6","2",ND,"75,0","2","",,ND,"","","7044328"
"MONT STE-ANNE","47,073","-70,907","QC","",,ND,"",,"",,"87,5","0",ND,"197,2","0",ND,"103,0","17","","",ND,"","","7045326"
"NATASHQUAN","50,190","-61,789","QC","-12,0","4",ND,"2,6","4","-34,9","4","",,ND,"34,2","6",ND,"","6","",,ND,"810,0","0,0","7045398"
"NATASHQUAN A","50,190","-61,811","QC","-11,8","1",ND,"2,4","0","-35,2","1","",,ND,"71,3","3",ND,"4,0","9","",,ND,"895,4","0,0","7045401"
"POINTE DE L'ISLET","48,136","-69,716","QC","-8,5","0",ND,"6,1","0","-22,7","0","",,ND,"",,ND,"","","",,ND,"821,1","0,0","7046059"
"POINTE CLAVEAU","48,260","-70,114","QC","-13,6","2",ND,"4,4","1","-32,7","1","",,ND,"",,ND,"","","",,ND,"916,0","0,0","704607C"
"STE ROSE DU NORD","48,400","-70,533","QC","-15,3","3","0,6","3,0","2","-39,5","1","13,0","0","17,0","31,8","0","38,0","68,0","7","","",ND,"931,1","0,0","7047722"
"SEPT-ILES UA","50,217","-66,250","QC","",,ND,"",,"",,"105,3","0",ND,"120,1","0",ND,"62,0","12","","",ND,"","","7047912"
"SEPT-ILES","50,217","-66,250","QC","-15,1","1",ND,"1,6","1","-39,9","1","",,ND,"52,7","3",ND,"82,0","11","",,ND,"994,3","0,0","7047914"
"LAC EON","51,867","-63,284","QC","-18,9","0",ND,"-0,7","0","-38,7","0","",,ND,"93,9","5",ND,"","10","",,ND,"1143,7","0,0","704C64L"
"POINTE-DES-MONTS","49,317","-67,381","QC","-11,4","0",ND,"1,3","0","-31,9","0","",,ND,"69,0","7",ND,"","10","",,ND,"912,2","0,0","704F0PN"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-14,6","10","-1,1","1,0","7","-35,5","4","107,1","0","187,0","121,1","0","180,0","50,0","11","","",ND,"684,2","0,0","704FEG0"
"POINTE NOIRE CS","50,163","-66,434","QC","-12,0","0",ND,"4,1","0","-31,2","0","",,ND,"",,ND,"","","",,ND,"931,0","0,0","704Q003"
"BAIE-COMEAU","49,259","-68,146","QC","-14,1","3",ND,"2,0","3","-34,0","1","",,ND,"42,4","17",ND,"","8","",,ND,"899,4","0,0","704S001"
"AMQUI","48,472","-67,435","QC","-13,4","0",ND,"4,9","0","-39,0","0","",,ND,"88,0","1",ND,"","13","",,ND,"972,8","0,0","7050145"
"CAP-D'ESPOIR","48,419","-64,317","QC","-9,7","0",ND,"4,3","0","-29,2","0","",,ND,"126,1","1",ND,"","13","",,ND,"857,5","0,0","7051050"
"CAP DES ROSIERS","48,850","-64,200","QC","-10,3","9","-0,6","9,0","5","-29,0","5","54,0","1",ND,"82,0","1",ND,"40,0","7","","",ND,"623,5","0,0","7051055"
"CAP-MADELEINE","49,251","-65,325","QC","-9,6","1",ND,"8,0","0","-29,8","1","",,ND,"0,8","21",ND,"","0","",,ND,"829,3","0,0","7051163"
"CAUSAPSCAL","48,367","-67,233","QC","-14,0","0","0,2","4,0","0","-38,5","0","51,0","0","91,0","102,4","0","150,0","63,0","10","","",ND,"990,8","0,0","7051200"
"GASPE A","48,775","-64,480","QC","-11,1","0",ND,"8,6","0","-33,4","0","56,4","0",ND,"98,6","0",ND,"45,0","12","",,ND,"902,0","0,0","7052601"
"HEATH POINT","49,085","-61,701","QC","",,ND,"",,"",,"",,ND,"87,9","6",ND,"11,0","9","",,ND,"","","7053038"
"ILES DE LA MADELEINE A","47,425","-61,778","QC","-6,2","0",ND,"6,8","0","-18,6","0","",,ND,"",,ND,"10,0","","",,ND,"751,0","0,0","7053250"
"LAC HUMQUI","48,283","-67,567","QC","-14,1","0","0,3","5,0","0","-39,0","0","52,8","0","65,0","117,0","0","114,0","80,0","10","","",ND,"996,6","0,0","7053649"
"ILES DE LA MADELEINE","47,425","-61,775","QC","-5,4","3",ND,"7,1","2","-18,7","2","",,ND,"94,3","1",ND,"","16","",,ND,"655,0","0,0","7053KGR"
"LA POCATIERE","47,356","-70,032","QC","-10,8","3",ND,"5,9","2","-31,9","2","",,ND,"19,3","4",ND,"18,0","3","",,ND,"807,4","0,0","7054096"
"MONT JOLI A","48,609","-68,208","QC","-11,2","0",ND,"5,2","0","-34,7","0","53,4","0",ND,"86,4","0",ND,"38,0","15","",,ND,"906,3","0,0","7055121"
"NEW CARLISLE 1","48,012","-65,332","QC","-10,2","0",ND,"5,6","0","-28,6","0","",,ND,"103,9","0",ND,"","9","",,ND,"874,7","0,0","7055422"
"POINTE-AU-PERE (INRS)","48,514","-68,468","QC","-10,8","0",ND,"5,8","0","-34,0","0","",,ND,"63,4","1",ND,"","11","",,ND,"892,0","0,0","7056068"
"PORT-MENIER","49,839","-64,293","QC","-10,8","0",ND,"2,4","0","-35,0","0","",,ND,"70,1","1",ND,"61,0","12","",,ND,"891,9","0,0","7056202"
"RIMOUSKI","48,450","-68,517","QC","-10,8","15","0,6","6,5","3","-22,0","14","27,0","0","43,0","27,0","0","38,0","62,0","7","","",ND,"461,1","0,0","7056480"
"RIVIERE-DU-LOUP","47,806","-69,549","QC","-11,5","0",ND,"5,4","0","-29,3","0","",,ND,"43,7","1",ND,"29,0","6","",,ND,"914,1","0,0","7056616"
"RIVIERE-DU-LOUP / ST-ANTONIN","47,800","-69,450","QC","",,ND,"",,"",,"31,2","0",ND,"39,8","0",ND,"42,0","9","","",ND,"","","7056870"
"ST CAMILLE","46,483","-70,217","QC","-13,2","3","0,1","6,0","1","-37,5","3","29,8","2",ND,"83,8","2",ND,"41,0","10","","",ND,"873,6","0,0","7056930"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-13,7","10","0,3","5,0","5","-39,0","7","58,0","5",ND,"58,0","6",ND,"75,0","12","","",ND,"665,9","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-14,4","16","-0,7","7,0","9","-37,5","13","28,6","0","44,0","57,0","1",ND,"75,0","8","","",ND,"485,4","0,0","7057515"
"SAINT MICHEL","46,867","-70,883","QC","-14,3","5","-2,0","5,0","5","-35,5","2","5,2","2",ND,"47,6","3",ND,"44,0","6","","",ND,"839,6","0,0","7057567"
"ILE BICQUETTE","48,416","-68,893","QC","-9,6","0",ND,"5,1","0","-28,4","0","",,ND,"",,ND,"","","",,ND,"855,5","0,0","705LKPQ"
"CAP-CHAT","49,109","-66,654","QC","-10,3","1",ND,"7,7","1","-33,1","0","",,ND,"67,7","1",ND,"","13","",,ND,"849,4","0,0","705S002"
"BAGOTVILLE A","48,333","-71,000","QC","-15,3","0","0,3","3,7","0","-40,6","0","12,6","0","19,0","26,6","0","46,0","48,0","6","",,ND,"1033,7","0,0","7060400"
"BONNARD 1","50,729","-71,013","QC","-17,2","11",ND,"1,9","11","-43,1","8","",,ND,"23,1","8",ND,"","6","",,ND,"704,7","0,0","7060826"
"CHAMOUCHOUANE","49,279","-73,356","QC","-18,5","2",ND,"1,8","2","-45,2","2","",,ND,"",,ND,"","","",,ND,"1058,8","0,0","7061288"
"CHUTE-DES-PASSES","49,840","-71,168","QC","-18,0","1",ND,"1,1","1","-41,8","0","",,ND,"",,ND,"","","",,ND,"1081,1","0,0","7061541"
"JONQUIERE","48,425","-71,143","QC","-15,1","2",ND,"5,3","1","-39,0","1","",,ND,"26,0","4",ND,"","6","",,ND,"960,5","0,0","7063370"
"LAC BOUCHETTE","48,217","-72,167","QC","-15,7","20","0,5","4,0","16","-40,0","9","31,8","2",ND,"60,6","2",ND,"43,0","15","","",ND,"370,7","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-13,5","18","2,7","5,0","9","-42,0","15","21,0","0","38,0","33,0","1",ND,"33,0","5","","",ND,"409,0","0,0","7063690"
"LATERRIERE","48,307","-71,129","QC","-15,5","0",ND,"6,0","0","-40,8","0","",,ND,"",,ND,"","","",,ND,"1040,0","0,0","7064181"
"MISTOOK","48,598","-71,716","QC","-16,3","0",ND,"4,8","0","-46,7","0","",,ND,"",,ND,"","","",,ND,"1064,6","0,0","7065012"
"NORMANDIN","48,842","-72,547","QC","-18,1","0",ND,"4,5","0","-46,6","0","",,ND,"83,3","1",ND,"44,0","15","",,ND,"1120,3","0,0","7065639"
"ONATCHIWAY","48,894","-71,032","QC","-16,6","0",ND,"4,0","0","-43,9","0","",,ND,"118,9","1",ND,"","16","",,ND,"1074,1","0,0","7065738"
"PERIBONCA","48,767","-72,033","QC","-17,2","7",ND,"2,5","6","-47,5","2","20,8","3",ND,"53,6","4",ND,"50,0","6","","",ND,"845,6","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-15,7","0","0,7","5,0","0","-40,0","0","30,2","0","59,0","52,4","0","96,0","42,0","6","",,ND,"1045,5","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-15,7","6","1,9","5,0","5","-47,0","1","22,4","5",ND,"51,4","5",ND,"36,0","6","","",ND,"842,3","0,0","7066820"
"ST PRIME","48,617","-72,417","QC","-17,1","6","-0,1","8,0","2","-48,0","5","36,0","0","73,0","54,0","0","98,0","51,0","10","","",ND,"876,8","0,0","7067658"
"LAC BENOIT","51,533","-71,111","QC","-22,1","0",ND,"1,2","0","-47,4","0","",,ND,"",,ND,"","","",,ND,"1243,3","0,0","706I001"
"MANOUANE EST","50,656","-70,532","QC","-20,7","0",ND,"1,5","0","-47,4","0","",,ND,"54,9","1",ND,"","9","",,ND,"1201,2","0,0","706I155"
"LA BAIE","48,298","-70,920","QC","-16,7","0",ND,"3,5","0","-44,6","0","",,ND,"",,ND,"","","",,ND,"1076,2","0,0","706Q001"
"GRANDE ANSE","47,100","-72,933","QC","-14,5","3","-0,2","5,0","2","-41,0","2","15,8","0","31,0","38,6","1",ND,"44,0","7","","",ND,"908,9","0,0","7072816"
"PARENT","47,922","-74,624","QC","-17,4","0",ND,"2,4","0","-44,5","0","",,ND,"60,9","1",ND,"52,0","16","",,ND,"1096,0","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-7,8","24","6,2","5,0","13","-40,0","21","20,2","3",ND,"44,4","3",ND,"44,0","12","","",ND,"180,5","0,0","7077570"
"SAINT-MICHEL-DES-SAINTS","46,816","-74,094","QC","-15,2","1",ND,"5,3","1","-41,5","1","",,ND,"63,9","7",ND,"48,0","12","",,ND,"995,4","0,0","7077571"
"LA TUQUE","47,411","-72,788","QC","-15,9","0",ND,"4,9","0","-42,0","0","",,ND,"46,0","1",ND,"35,0","8","",,ND,"1049,9","0,0","707DBD4"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-13,2","1",ND,"4,4","1","-34,4","0","",,ND,"72,7","2",ND,"67,0","19","",,ND,"936,2","0,0","7080468"
"MONT BRUN","48,417","-78,733","QC","-16,0","23","1,9","0,5","14","-45,5","14","88,2","0","146,0","95,8","0","142,0","75,0","19","","",ND,"272,0","0,0","7085106"
"ROUYN","48,246","-79,034","QC","-18,0","0",ND,"1,6","0","-40,1","0","",,ND,"80,2","1",ND,"","20","",,ND,"1115,8","0,0","7086716"
"CHAPAIS","49,823","-74,975","QC","-20,1","0",ND,"0,4","0","-43,1","0","",,ND,"",,ND,"","","",,ND,"1180,6","0,0","7091299"
"CHIBOUGAMAU CHAPAIS A","49,767","-74,533","QC","-20,6","9",ND,"0,8","9","-44,0","9","47,4","9",ND,"47,4","9",ND,"","8","","",ND,"848,2","0,0","7091404"
"LA GRANDE 4 A","53,755","-73,675","QC","-21,9","1",ND,"-0,4","1","-40,8","1","",,ND,"13,4","1",ND,"","5","",,ND,"1196,2","0,0","7093714"
"LA GRANDE RIVIERE A","53,625","-77,704","QC","-21,9","0",ND,"-1,0","0","-38,0","0","43,8","0",ND,"45,0","0",ND,"21,0","16","",,ND,"1238,3","0,0","7093716"
"LA GRANDE IV A","53,757","-73,679","QC","",,ND,"",,"",,"53,0","0",ND,"53,0","0",ND,"65,0","14","","",ND,"","","7093GJ3"
"LA GRANDE IV","53,757","-73,679","QC","-22,7","4",ND,"-0,6","3","-40,9","4","",,ND,"24,0","14",ND,"10,0","7","",,ND,"1098,9","0,0","7093GJ5"
"MATAGAMI A","49,762","-77,803","QC","-20,5","0",ND,"0,9","0","-42,3","0","",,ND,"13,4","0",ND,"","3","",,ND,"1193,4","0,0","7094636"
"MATAGAMI  A","49,758","-77,793","QC","-20,2","0",ND,"0,9","0","-41,9","0","",,ND,"",,ND,"53,0","","",,ND,"1183,1","0,0","7094637"
"VAL-D'OR A","48,056","-77,787","QC","",,ND,"",,"",,"70,1","0",ND,"90,5","0",ND,"40,0","19","","",ND,"","","7098600"
"VAL-D'OR","48,056","-77,786","QC","-18,2","1",ND,"1,1","1","-42,7","0","",,ND,"61,9","2",ND,"55,0","11","",,ND,"1086,1","0,0","7098603"
"VAL D'OR A","48,053","-77,783","QC","-16,9","13",ND,"1,2","11","-41,7","7","",,ND,"26,2","9",ND,"","3","",,ND,"628,7","0,0","7098605"
"LAC BERRY","48,800","-78,283","QC","-19,9","8","-1,8","1,5","8","-47,0","1","28,5","8",ND,"22,0","11",ND,"47,0","6","","",ND,"872,2","0,0","709CEE9"
"INUKJUAK","58,472","-78,077","QC","-21,7","2",ND,"-8,6","2","-36,5","2","",,ND,"13,1","2",ND,"","2","",,ND,"1150,9","0,0","7103280"
"KUUJJUARAPIK A","55,283","-77,750","QC","-20,7","0","2,5","-2,3","0","-36,6","0","54,2","0","185,0","54,2","0","194,0","30,0","14","","",ND,"1201,0","0,0","7103536"
"INUKJUAK A","58,472","-78,077","QC","-22,1","8",ND,"-8,9","8","-36,5","3","",,ND,"0,0","28",ND,"24,0","0","",,ND,"921,9","0,0","710S005"
"KUUJJUAQ A","58,100","-68,417","QC","-20,9","0","3,8","-4,7","0","-36,6","0","54,6","0","167,0","54,6","0","172,0","22,0","14","",,ND,"1205,1","0,0","7113534"
"PARC NATIONAL DES PINGUALUIT","61,313","-73,668","QC","-23,9","0",ND,"-10,7","0","-35,9","0","",,ND,"1,6","7",ND,"15,0","0","",,ND,"1299,4","0,0","7115800"
"RIVIERE AUX FEUILLES","57,909","-72,976","QC","-22,7","2",ND,"-6,8","2","-40,1","2","",,ND,"4,5","17",ND,"3,0","0","",,ND,"1179,7","0,0","7116505"
"SCHEFFERVILLE A","54,805","-66,805","QC","-21,4","0",ND,"-0,6","0","-38,9","0","",,ND,"5,2","1",ND,"","2","",,ND,"1222,6","0,0","7117823"
"SCHEFFERVILLE A","54,800","-66,800","QC","-21,9","6",ND,"-0,8","5","-38,8","3","",,ND,"153,9","18",ND,"","10","",,ND,"997,8","0,0","7117827"
