"Environnement Canada"
"Valeurs mensuelles pour janvier - 2015"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"FORET MONTMORENCY RCS","47,323","-71,148","QC","-17,2","1",ND,"0,3","1","-35,6","0","",,ND,"98,0","2",ND,"80,0","19","",,ND,"1054,9","0,0","7042395"
"GODBOUT","49,317","-67,617","QC","-14,5","2","-0,5","5,5","2","-35,5","1","152,2","0","240,0","159,0","0","220,0","","21","","",ND,"941,6","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-13,7","5","-1,1","2,5","4","-29,0","1","43,0","1",ND,"60,0","1",ND,"","13","","",ND,"824,2","0,0","7042840"
"HAVRE ST. PIERRE","50,282","-63,611","QC","-15,7","1",ND,"2,0","1","-32,4","1","",,ND,"58,7","1",ND,"","7","",,ND,"1010,4","0,0","7043019"
"ILE AUX PERROQUETS","50,221","-64,207","QC","-12,2","0",ND,"3,0","0","-25,6","0","",,ND,"",,ND,"","","",,ND,"935,1","0,0","7043B79"
"ILE ROUGE","48,069","-69,556","QC","-11,0","1",ND,"1,5","1","-25,0","0","",,ND,"",,ND,"","","",,ND,"869,4","0,0","7043BP9"
"LES BUISSONS","49,117","-68,383","QC","",,ND,"2,0","26","-20,0","29","69,0","0",ND,"88,2","0",ND,"45,0","9","","",ND,"","","7044288"
"LONGUE-POINTE-DE-MINGAN","50,271","-64,226","QC","",,ND,"",,"",,"",,ND,"17,0","2",ND,"54,0","2","",,ND,"","","7044328"
"MONT STE-ANNE","47,073","-70,907","QC","",,ND,"",,"",,"128,4","0",ND,"125,8","0",ND,"106,0","16","","",ND,"","","7045326"
"NATASHQUAN","50,190","-61,789","QC","-15,8","2",ND,"0,5","2","-34,4","1","",,ND,"35,0","3",ND,"","5","",,ND,"979,8","0,0","7045398"
"NATASHQUAN A","50,190","-61,811","QC","-15,0","1",ND,"1,7","1","-34,6","0","",,ND,"49,4","1",ND,"10,0","13","",,ND,"989,4","0,0","7045401"
"POINTE DE L'ISLET","48,136","-69,716","QC","-10,1","0",ND,"4,2","0","-20,6","0","",,ND,"",,ND,"","","",,ND,"870,6","0,0","7046059"
"POINTE CLAVEAU","48,260","-70,114","QC","-15,6","0",ND,"0,8","0","-28,3","0","",,ND,"",,ND,"","","",,ND,"1043,1","0,0","704607C"
"STE ROSE DU NORD","48,400","-70,533","QC","-17,4","7","-1,6","0,0","4","-34,5","3","99,0","2",ND,"99,0","2",ND,"90,0","17","","",ND,"850,1","0,0","7047722"
"SEPT-ILES UA","50,217","-66,250","QC","",,ND,"",,"",,"89,4","0",ND,"104,3","0",ND,"53,0","16","","",ND,"","","7047912"
"SEPT-ILES","50,217","-66,250","QC","-16,7","2",ND,"0,9","2","-37,2","1","",,ND,"77,8","2",ND,"45,0","11","",,ND,"1007,2","0,0","7047914"
"LAC EON","51,867","-63,284","QC","-21,9","0",ND,"-0,2","0","-44,1","0","",,ND,"24,1","7",ND,"","3","",,ND,"1235,8","0,0","704C64L"
"POINTE-DES-MONTS","49,317","-67,381","QC","-13,1","0",ND,"2,7","0","-28,8","0","",,ND,"52,2","0",ND,"","15","",,ND,"963,9","0,0","704F0PN"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-15,2","10","-1,7","2,0","3","-34,0","8","107,1","0","187,0","132,4","0","197,0","37,0","17","","",ND,"696,3","0,0","704FEG0"
"POINTE NOIRE CS","50,163","-66,434","QC","-14,1","0",ND,"1,4","0","-28,8","0","",,ND,"",,ND,"","","",,ND,"994,7","0,0","704Q003"
"BAIE-COMEAU","49,259","-68,146","QC","-14,9","0",ND,"4,5","0","-30,3","0","",,ND,"82,1","0",ND,"","14","",,ND,"1019,7","0,0","704S001"
"AMQUI","48,472","-67,435","QC","-15,1","0",ND,"4,5","0","-30,0","0","",,ND,"61,0","0",ND,"","16","",,ND,"1024,7","0,0","7050145"
"CAP-D'ESPOIR","48,419","-64,317","QC","-11,4","0",ND,"0,7","0","-24,5","0","",,ND,"117,0","0",ND,"","13","",,ND,"912,5","0,0","7051050"
"CAP DES ROSIERS","48,850","-64,200","QC","-12,3","9","-2,5","3,0","4","-30,0","6","133,0","0","185,0","159,0","0","177,0","40,0","13","","",ND,"665,5","0,0","7051055"
"CAP-MADELEINE","49,251","-65,325","QC","-10,9","1",ND,"6,1","1","-23,6","0","",,ND,"65,0","1",ND,"8,0","17","",,ND,"867,5","0,0","7051163"
"CAUSAPSCAL","48,367","-67,233","QC","-16,6","12","-2,5","5,0","9","-33,0","8","37,8","5",ND,"39,6","6",ND,"50,0","12","","",ND,"657,3","0,0","7051200"
"GASPE A","48,775","-64,480","QC","-13,4","1",ND,"4,9","1","-30,1","0","76,0","2",ND,"65,8","3",ND,"25,0","9","",,ND,"942,5","0,0","7052601"
"HEATH POINT","49,085","-61,701","QC","-9,8","0",ND,"1,2","0","-22,5","0","",,ND,"30,1","3",ND,"","9","",,ND,"860,3","0,0","7053038"
"ILES DE LA MADELEINE A","47,425","-61,778","QC","-6,6","0",ND,"5,2","0","-15,1","0","",,ND,"",,ND,"22,0","","",,ND,"761,6","0,0","7053250"
"LAC HUMQUI","48,283","-67,567","QC","-15,3","7","-0,9","4,5","2","-34,0","5","69,6","0","86,0","82,2","0","80,0","78,0","12","","",ND,"798,5","0,0","7053649"
"ILES DE LA MADELEINE","47,425","-61,775","QC","-6,9","0",ND,"4,6","0","-15,2","0","",,ND,"115,6","0",ND,"","17","",,ND,"772,7","0,0","7053KGR"
"LA POCATIERE","47,356","-70,032","QC","-12,2","2",ND,"1,8","2","-27,4","1","",,ND,"38,2","2",ND,"10,0","4","",,ND,"874,8","0,0","7054096"
"MONT JOLI A","48,609","-68,208","QC","-12,8","1",ND,"6,3","1","-25,9","0","88,8","2",ND,"90,0","2",ND,"29,0","20","",,ND,"922,9","0,0","7055121"
"NEW CARLISLE 1","48,012","-65,332","QC","-12,1","0",ND,"2,2","0","-25,7","0","",,ND,"78,0","0",ND,"","14","",,ND,"934,0","0,0","7055422"
"POINTE-AU-PERE (INRS)","48,514","-68,468","QC","-12,2","0",ND,"7,7","0","-25,0","0","",,ND,"58,0","0",ND,"","18","",,ND,"936,4","0,0","7056068"
"PORT-MENIER","49,839","-64,293","QC","-12,3","0",ND,"1,9","0","-23,1","0","",,ND,"71,3","0",ND,"14,0","16","",,ND,"939,8","0,0","7056202"
"RIMOUSKI","48,450","-68,517","QC","-11,8","4","-0,4","8,0","3","-26,0","2","69,0","2",ND,"69,0","2",ND,"31,0","15","","",ND,"803,3","0,0","7056480"
"RIVIERE-DU-LOUP","47,806","-69,549","QC","-13,7","0",ND,"4,4","0","-28,9","0","",,ND,"44,0","0",ND,"36,0","8","",,ND,"981,9","0,0","7056616"
"RIVIERE-DU-LOUP / ST-ANTONIN","47,800","-69,450","QC","",,ND,"",,"",,"72,4","0",ND,"55,6","0",ND,"57,0","14","","",ND,"","","7056870"
"ST CAMILLE","46,483","-70,217","QC","-14,1","2","-0,8","4,5","0","-31,0","2","56,8","6",ND,"76,2","7",ND,"32,0","14","","",ND,"930,9","0,0","7056930"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-16,1","11","-2,1","4,5","6","-30,5","8","70,0","11",ND,"70,0","11",ND,"52,0","14","","",ND,"681,4","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-15,6","19","-1,8","5,0","14","-36,5","13","76,5","4",ND,"85,5","5",ND,"55,0","14","","",ND,"402,6","0,0","7057515"
"SAINT MICHEL","46,867","-70,883","QC","-13,1","2","-0,9","2,5","2","-30,5","0","35,9","5",ND,"35,9","6",ND,"42,0","8","","",ND,"902,8","0,0","7057567"
"ILE BICQUETTE","48,416","-68,893","QC","-10,5","1",ND,"6,3","1","-24,4","0","",,ND,"",,ND,"","","",,ND,"855,1","0,0","705LKPQ"
"CAP-CHAT","49,109","-66,654","QC","-12,1","0",ND,"8,9","0","-25,4","0","",,ND,"36,1","0",ND,"","14","",,ND,"932,6","0,0","705S002"
"BAGOTVILLE A","48,333","-71,000","QC","-17,9","0","-2,3","-0,8","0","-34,5","0","69,2","0","107,0","69,2","0","120,0","63,0","13","",,ND,"1113,2","0,0","7060400"
"BONNARD 1","50,729","-71,013","QC","-22,9","2",ND,"-3,3","2","-41,1","1","",,ND,"18,7","5",ND,"","4","",,ND,"1185,9","0,0","7060826"
"CHAMOUCHOUANE","49,279","-73,356","QC","-21,1","4",ND,"-0,9","4","-40,2","3","",,ND,"",,ND,"","","",,ND,"1055,5","0,0","7061288"
"CHUTE-DES-PASSES","49,840","-71,168","QC","-20,3","1",ND,"-3,5","0","-36,7","1","",,ND,"",,ND,"","","",,ND,"1148,0","0,0","7061541"
"JONQUIERE","48,425","-71,143","QC","-17,3","1",ND,"0,2","1","-31,6","0","",,ND,"63,4","3",ND,"","12","",,ND,"1059,6","0,0","7063370"
"LAC BOUCHETTE","48,217","-72,167","QC","-18,5","13","-2,3","-1,5","12","-35,0","6","59,4","1",ND,"59,4","1",ND,"","14","","",ND,"656,8","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-20,0","16","-3,8","0,0","10","-34,0","12","22,0","3",ND,"22,0","3",ND,"30,0","8","","",ND,"569,5","0,0","7063690"
"LATERRIERE","48,307","-71,129","QC","-17,9","0",ND,"-1,6","0","-35,6","0","",,ND,"",,ND,"","","",,ND,"1114,3","0,0","7064181"
"MISTOOK","48,598","-71,716","QC","-18,4","0",ND,"0,5","0","-36,8","0","",,ND,"",,ND,"","","",,ND,"1129,1","0,0","7065012"
"NORMANDIN","48,842","-72,547","QC","-20,0","3",ND,"-1,5","2","-40,8","1","",,ND,"7,6","28",ND,"7,0","3","",,ND,"1064,5","0,0","7065639"
"ONATCHIWAY","48,894","-71,032","QC","-19,6","0",ND,"-0,6","0","-38,7","0","",,ND,"88,4","2",ND,"","15","",,ND,"1165,6","0,0","7065738"
"PERIBONCA","48,767","-72,033","QC","-18,6","11",ND,"-1,0","8","-39,5","7","53,5","2",ND,"53,5","2",ND,"51,0","11","","",ND,"731,2","0,0","7065960"
"ROBERVAL A","48,520","-72,266","QC","-18,6","0",ND,"-0,1","0","-32,8","0","49,0","0",ND,"50,0","0",ND,"17,0","8","",,ND,"1134,2","0,0","7066686"
"ST AMBROISE","48,567","-71,333","QC","-19,1","7","-1,6","0,0","6","-40,5","2","87,4","2",ND,"87,4","2",ND,"26,0","14","","",ND,"890,8","0,0","7066820"
"ST PRIME","48,617","-72,417","QC","-18,7","3","-1,7","1,0","1","-34,0","3","46,0","0","93,0","46,0","0","83,0","14,0","9","","",ND,"1026,6","0,0","7067658"
"LAC BENOIT","51,533","-71,111","QC","-25,3","1",ND,"-3,7","1","-45,0","1","",,ND,"",,ND,"","","",,ND,"1298,5","0,0","706I001"
"MANOUANE EST","50,656","-70,532","QC","-24,1","2",ND,"-3,6","2","-43,0","1","",,ND,"34,6","4",ND,"","7","",,ND,"1220,1","0,0","706I155"
"LA BAIE","48,298","-70,920","QC","-18,8","0",ND,"-1,2","0","-37,8","0","",,ND,"",,ND,"","","",,ND,"1142,0","0,0","706Q001"
"GRANDE ANSE","47,100","-72,933","QC","-16,5","4","-2,2","-1,0","2","-36,0","4","52,0","0","102,0","52,0","0","84,0","40,0","10","","",ND,"931,3","0,0","7072816"
"PARENT","47,922","-74,624","QC","-19,3","0",ND,"-1,8","0","-36,6","0","",,ND,"56,4","0",ND,"53,0","15","",,ND,"1156,8","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-18,7","18","-4,7","0,0","8","-35,0","13","67,0","1",ND,"64,0","2",ND,"","12","","",ND,"477,3","0,0","7077570"
"SAINT-MICHEL-DES-SAINTS","46,816","-74,094","QC","-17,0","0",ND,"-1,6","0","-34,0","0","",,ND,"38,4","7",ND,"46,0","11","",,ND,"1084,6","0,0","7077571"
"LA TUQUE","47,411","-72,788","QC","-18,8","0",ND,"-1,8","0","-36,2","0","",,ND,"53,0","0",ND,"39,0","14","",,ND,"1141,1","0,0","707DBD4"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-14,5","1",ND,"2,4","1","-27,6","0","",,ND,"54,9","1",ND,"47,0","18","",,ND,"973,6","0,0","7080468"
"MONT BRUN","48,417","-78,733","QC","-20,6","25","-2,7","-2,5","19","-38,5","21","72,6","0","120,0","72,6","0","108,0","61,0","18","","",ND,"231,5","0,0","7085106"
"ROUYN","48,246","-79,034","QC","-18,7","0",ND,"-0,9","0","-32,1","0","",,ND,"37,7","1",ND,"","15","",,ND,"1136,8","0,0","7086716"
"CHAPAIS","49,823","-74,975","QC","-22,2","0",ND,"-1,1","0","-38,5","0","",,ND,"",,ND,"","","",,ND,"1247,2","0,0","7091299"
"CHIBOUGAMAU CHAPAIS A","49,767","-74,533","QC","-22,7","10",ND,"-3,7","10","-39,3","10","47,2","10",ND,"38,2","10",ND,"","6","","",ND,"854,2","0,0","7091404"
"LA GRANDE 4 A","53,755","-73,675","QC","-26,0","2",ND,"-11,1","2","-45,3","2","",,ND,"1,2","2",ND,"","0","",,ND,"1277,4","0,0","7093714"
"LA GRANDE RIVIERE A","53,625","-77,704","QC","-25,7","0",ND,"-12,4","0","-40,2","0","20,2","0",ND,"20,2","0",ND,"31,0","6","",,ND,"1353,4","0,0","7093716"
"LA GRANDE IV A","53,757","-73,679","QC","",,ND,"",,"",,"27,8","0",ND,"26,6","0",ND,"96,0","9","","",ND,"","","7093GJ3"
"LA GRANDE IV","53,757","-73,679","QC","-26,2","0",ND,"-10,5","0","-45,7","0","",,ND,"25,3","0",ND,"58,0","6","",,ND,"1369,1","0,0","7093GJ5"
"MATAGAMI A","49,762","-77,803","QC","-22,6","4",ND,"-1,9","4","-37,8","3","",,ND,"7,9","6",ND,"","3","",,ND,"1095,6","0,0","7094636"
"MATAGAMI","49,758","-77,793","QC","-21,6","0",ND,"-2,1","0","-36,3","0","",,ND,"26,6","0",ND,"","9","",,ND,"1228,4","0,0","7094637"
"VAL-D'OR A","48,056","-77,787","QC","",,ND,"",,"",,"54,2","0",ND,"58,2","0",ND,"29,0","15","","",ND,"","","7098600"
"VAL-D'OR","48,056","-77,786","QC","-19,3","0",ND,"-0,8","0","-33,9","0","",,ND,"32,6","1",ND,"38,0","8","",,ND,"1157,6","0,0","7098603"
"VAL D'OR A","48,053","-77,783","QC","-19,1","0",ND,"-0,7","0","-33,7","0","",,ND,"2,0","0",ND,"","0","",,ND,"1149,4","0,0","7098605"
"LAC BERRY","48,800","-78,283","QC","-21,8","10","-3,7","-1,0","8","-40,0","5","15,3","10",ND,"15,3","10",ND,"55,0","5","","",ND,"835,7","0,0","709CEE9"
"INUKJUAK","58,472","-78,077","QC","-27,8","2",ND,"-15,9","2","-37,0","1","",,ND,"2,4","2",ND,"","1","",,ND,"1328,2","0,0","7103280"
"INUKJUAK A","58,472","-78,077","QC","-27,4","0",ND,"-10,1","0","-37,5","0","",,ND,"3,8","3",ND,"0,0","0","",,ND,"1408,2","0,0","710S005"
"KUUJJUAQ A","58,089","-68,422","QC","-28,0","1",ND,"-14,2","1","-40,1","0","9,6","1",ND,"9,6","1",ND,"26,0","4","",,ND,"1380,2","0,0","7113535"
"PARC NATIONAL DES PINGUALUIT","61,313","-73,668","QC","-33,6","0",ND,"-18,0","0","-44,0","0","",,ND,"1,3","5",ND,"6,0","0","",,ND,"1599,5","0,0","7115800"
"RIVIERE AUX FEUILLES","57,909","-72,976","QC","-30,9","1",ND,"-14,7","1","-43,2","1","",,ND,"3,1","9",ND,"3,0","0","",,ND,"1466,9","0,0","7116505"
"SALLUIT","62,179","-75,670","QC","-28,8","0",ND,"-15,5","0","-35,2","0","",,ND,"4,2","1",ND,"","1","",,ND,"1451,3","0,0","7117800"
"SCHEFFERVILLE A","54,805","-66,805","QC","-27,9","1",ND,"-9,5","1","-39,3","1","",,ND,"10,7","3",ND,"","3","",,ND,"1377,2","0,0","7117823"
"SCHEFFERVILLE","54,800","-66,800","QC","-27,8","1",ND,"-9,8","1","-41,2","1","",,ND,"17,2","3",ND,"34,0","6","",,ND,"1375,4","0,0","7117827"
