"Environnement Canada"
"Valeurs mensuelles pour janvier - 2002"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SHAWVILLE","45,617","-76,467","QC","-5,2","0","6,8","5,5","0","-21,5","0","32,6","0","62,0","32,6","0","46,0","16,0","8","","",ND,"719,2","0,0","7038040"
"SHEENBORO","45,967","-77,250","QC","-6,0","0","6,1","9,0","0","-23,0","0","23,5","0","54,0","23,5","0","39,0","23,0","9","","",ND,"743,1","0,0","7038080"
"WRIGHT","46,067","-76,050","QC","-6,6","0","6,0","6,5","0","-24,5","0","32,0","0","68,0","33,4","0","57,0","24,0","11","","",ND,"762,6","0,0","7038975"
"ST-JOVITE","46,080","-74,556","QC","-7,8","0",ND,"3,3","0","-27,7","0","",,ND,"26,0","4",ND,"","11","",,ND,"799,2","0,0","703GDKB"
"BAIE-COMEAU A","49,133","-68,200","QC","-12,7","0","1,6","1,2","0","-29,1","0","",,ND,"32,5","0","39,0","","11","0,0","30.9583333333333333333333333333333333333",ND,"951,8","0,0","7040440"
"BAIE ST PAUL","47,417","-70,500","QC","-8,6","0","3,8","2,0","0","-21,5","0","34,0","0","56,0","34,0","0","46,0","25,0","10","","",ND,"823,6","0,0","7040446"
"BLANC-SABLON A","51,450","-57,183","QC","-18,0","19","-5,3","-4,7","19","-30,5","19","26,2","12",ND,"68,7","0","71,0","","12","0,0","30.9583333333333333333333333333333333333",ND,"431,9","0,0","7040813"
"BAIE JOHAN BEETZ","50,283","-62,800","QC","-16,1","0",ND,"-0,5","0","-37,5","0","27,5","0",ND,"27,5","0",ND,"50,0","7","","",ND,"1056,3","0,0","7040MMN"
"CAPE WHITTLE","50,163","-60,062","QC","-11,9","1",ND,"-1,9","1","-27,2","1","",,ND,"",,ND,"","","",,ND,"896,1","0,0","7041100"
"CAP-ROUGE","48,374","-70,535","QC","-9,6","19",ND,"-1,6","19","-23,3","1","",,ND,"",,ND,"","","",,ND,"331,2","0,0","7041166"
"CHARLEVOIX (MRC)","47,284","-70,638","QC","-11,9","0",ND,"1,4","0","-24,9","0","",,ND,"",,ND,"42,0","","",,ND,"928,4","0,0","7041312"
"CHATEAU RICHER","46,967","-71,033","QC","-7,8","0","3,7","2,0","0","-22,0","0","55,5","0","92,0","55,5","0","69,0","27,0","20","","",ND,"800,1","0,0","7041330"
"CHEVERY","50,465","-59,639","QC","-14,9","3",ND,"-0,3","3","-35,1","2","",,ND,"",,ND,"","","",,ND,"922,5","0,0","7041382"
"CAP-TOURMENTE","47,079","-70,781","QC","-6,9","0",ND,"2,5","0","-18,4","0","",,ND,"28,8","2",ND,"","12","",,ND,"770,6","0,0","7041JG6"
"FORET MONTMORENCY","47,317","-71,150","QC","-11,8","0","4,0","0,5","0","-29,5","0","68,2","0","50,0","68,7","0","44,0","34,0","20","","",ND,"924,1","0,0","7042388"
"GODBOUT","49,317","-67,617","QC","-13,4","1","0,5","1,0","0","-34,0","1","30,2","1",ND,"30,2","1",ND,"22,0","10","","",ND,"941,6","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-9,8","0","2,8","1,0","0","-21,5","0","48,0","0","95,0","48,0","0","80,0","33,0","14","","",ND,"860,6","0,0","7042840"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-16,2","0",ND,"-1,4","0","-37,0","0","",,ND,"34,5","0",ND,"","13","",,ND,"1061,0","0,0","7043018"
"LA MALBAIE","47,667","-70,150","QC","-8,8","2",ND,"3,0","2","-21,0","1","30,3","2",ND,"30,3","2",ND,"20,0","10","","",ND,"777,5","0,0","7043960"
"ILE AUX PERROQUETS","50,221","-64,207","QC","-11,6","0",ND,"-1,5","0","-26,7","0","",,ND,"",,ND,"","","",,ND,"918,5","0,0","7043B79"
"ILE ROUGE","48,069","-69,556","QC","-6,9","0",ND,"1,8","0","-17,4","0","",,ND,"",,ND,"","","",,ND,"770,6","0,0","7043BP9"
"LES BUISSONS","49,117","-68,383","QC","-12,1","0",ND,"1,5","0","-25,0","0","41,0","0",ND,"41,0","0",ND,"47,0","16","","",ND,"931,8","0,0","7044288"
"LONGUE-POINTE-DE-MINGAN","50,271","-64,226","QC","-14,9","0",ND,"-1,0","0","-35,5","0","",,ND,"32,2","2",ND,"","13","",,ND,"1018,6","0,0","7044328"
"NATASHQUAN A","50,183","-61,817","QC","-15,2","0","-1,6","-0,7","0","-36,5","0","38,6","0","49,0","38,6","0","42,0","36,0","8","0,0","30.9583333333333333333333333333333333333",ND,"1028,4","0,0","7045400"
"PENTECOTE","49,733","-67,167","QC","-12,6","0",ND,"1,0","0","-26,0","0","42,0","0",ND,"42,0","0",ND,"70,0","10","","",ND,"949,4","0,0","7045910"
"PETITE RIV ST FRANCOIS","47,317","-70,567","QC","-6,6","0","3,5","3,0","0","-18,0","0","46,0","0","66,0","46,0","0","52,0","27,0","16","","",ND,"762,4","0,0","7046004"
"PETIT SAGUENAY","48,183","-70,050","QC","-11,5","0","2,9","0,5","0","-23,0","0","37,7","0","72,0","37,7","0","63,0","29,0","11","","",ND,"913,2","0,0","7046010"
"POINTE DE L'ISLET","48,136","-69,716","QC","-8,5","0",ND,"1,7","0","-19,6","0","",,ND,"",,ND,"","","",,ND,"820,4","0,0","7046059"
"POINTE CLAVEAU","48,260","-70,114","QC","-10,4","3",ND,"0,9","3","-20,9","1","",,ND,"",,ND,"","","",,ND,"795,8","0,0","704607C"
"POSTE MONTAGNAIS","51,883","-65,733","QC","-23,2","0",ND,"-6,0","0","-51,0","0","27,0","0",ND,"27,0","0",ND,"60,0","5","","",ND,"1277,3","0,0","7046212"
"STE ROSE DU NORD","48,400","-70,533","QC","-13,7","4","2,1","0,0","1","-27,5","4","35,8","2",ND,"35,8","2",ND,"35,0","13","","",ND,"856,2","0,0","7047722"
"ST SIMEON","47,850","-69,867","QC","-8,7","4","3,4","1,0","3","-22,0","4","59,9","3",ND,"59,9","3",ND,"34,0","14","","",ND,"721,6","0,0","7047735"
"ST URBAIN","47,567","-70,550","QC","-9,3","0","3,4","2,5","0","-26,0","0","32,0","1",ND,"32,0","1",ND,"18,0","10","","",ND,"847,4","0,0","7047770"
"SEPT-ILES A","50,217","-66,267","QC","-15,8","1","-0,5","-0,7","1","-35,9","1","0,5","26",ND,"0,0","30",ND,"47,0","0","3,2","30",ND,"1015,3","0,0","7047910"
"SEPT-ILES UA","50,217","-66,250","QC","-15,8","0",ND,"-0,7","0","-35,9","0","",,ND,"",,ND,"","","0,0","30.9583333333333333333333333333333333333",ND,"1048,3","0,0","7047912"
"TADOUSSAC","48,150","-69,700","QC","-9,9","0",ND,"1,0","0","-23,0","0","41,5","0",ND,"41,5","0",ND,"32,0","10","","",ND,"863,6","0,0","7048320"
"FERMONT","52,800","-67,083","QC","-22,6","0",ND,"-6,0","0","-43,5","0","27,8","0",ND,"27,8","0",ND,"32,0","12","","",ND,"1257,2","0,0","704BC70"
"ILE AUX COUDRES","47,383","-70,383","QC","-6,8","0","3,7","2,0","0","-17,5","0","38,6","0","65,0","38,6","0","54,0","21,0","11","","",ND,"770,0","0,0","704CBGH"
"POINTE-DES-MONTS","49,317","-67,381","QC","-10,6","0",ND,"0,1","0","-24,4","0","",,ND,"39,1","2",ND,"","11","",,ND,"888,0","0,0","704F0PN"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-13,8","0","-0,3","-1,0","0","-37,0","0","34,9","0","61,0","34,9","0","52,0","36,0","11","","",ND,"984,5","0,0","704FEG0"
"ST HILARION","47,600","-70,400","QC","-10,6","0",ND,"1,0","0","-24,5","0","34,5","1",ND,"34,5","1",ND,"36,0","10","","",ND,"885,4","0,0","704GC09"
"POINTE NOIRE CS","50,163","-66,434","QC","-12,1","0",ND,"-0,3","0","-29,1","0","",,ND,"",,ND,"","","",,ND,"933,4","0,0","704Q003"
"BAIE-COMEAU","49,259","-68,146","QC","-12,9","0",ND,"0,3","0","-26,7","0","",,ND,"30,9","2",ND,"","17","",,ND,"957,9","0,0","704S001"
"AMQUI","48,472","-67,435","QC","-11,2","0",ND,"0,7","0","-24,9","0","",,ND,"31,0","2",ND,"","12","",,ND,"905,1","0,0","7050145"
"BAIE DES SABLES","48,700","-67,833","QC","-10,1","0",ND,"1,0","0","-22,5","0","86,9","0",ND,"86,9","0",ND,"27,0","16","","",ND,"870,4","0,0","7050MM5"
"CAP-D'ESPOIR","48,419","-64,317","QC","-9,2","0",ND,"-0,3","0","-22,1","0","",,ND,"56,6","2",ND,"","10","",,ND,"842,8","0,0","7051050"
"CAP DES ROSIERS","48,850","-64,200","QC","-8,4","0","1,4","1,0","0","-22,5","0","87,0","0","121,0","87,0","0","97,0","48,0","13","","",ND,"817,2","0,0","7051055"
"CAPLAN","48,100","-65,683","QC","-9,6","0","1,7","0,0","0","-25,0","0","42,0","0","65,0","42,0","0","53,0","18,0","10","","",ND,"854,7","0,0","7051120"
"CAP-MADELEINE","49,251","-65,325","QC","-8,7","0",ND,"0,1","0","-21,5","0","",,ND,"65,7","2",ND,"","19","",,ND,"827,8","0,0","7051163"
"CAUSAPSCAL","48,367","-67,233","QC","-11,7","0","2,4","-0,5","0","-27,0","0","34,8","0","62,0","34,8","0","51,0","21,0","12","","",ND,"920,8","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-11,3","0","0,3","0,0","0","-26,2","0","57,2","0","71,0","53,4","0","61,0","44,0","9","0,0","30.9583333333333333333333333333333333333",ND,"908,5","0,0","7052605"
"GRANDE VALLEE","49,200","-65,150","QC","-10,3","0",ND,"1,0","0","-28,5","0","92,1","0",ND,"92,1","0",ND,"25,0","16","","",ND,"878,3","0,0","7052865"
"HEATH POINT","49,085","-61,701","QC","-9,5","0",ND,"-0,7","0","-21,9","0","",,ND,"",,ND,"","","",,ND,"853,6","0,0","7053038"
"HONFLEUR","46,683","-70,850","QC","-8,9","0","4,5","2,0","0","-24,0","0","47,0","0","73,0","47,0","0","58,0","50,0","11","","",ND,"833,9","0,0","7053140"
"LAC HUMQUI","48,283","-67,567","QC","-11,6","0","2,8","0,0","0","-27,0","0","46,4","0","57,0","46,4","0","45,0","28,0","13","","",ND,"917,1","0,0","7053649"
"ILES DE LA MADELEINE","47,425","-61,775","QC","-5,0","0",ND,"1,5","0","-13,5","0","",,ND,"50,3","1",ND,"","16","",,ND,"712,5","0,0","7053KGR"
"LA POCATIERE","47,356","-70,032","QC","-7,9","0",ND,"3,8","0","-22,3","0","",,ND,"28,3","2",ND,"11,0","13","",,ND,"804,4","0,0","7054096"
"MONT-JOLI A","48,600","-68,217","QC","-10,3","0","2,0","1,0","0","-22,5","0","43,8","0","58,0","31,8","0","42,0","15,0","13","0,0","30.9583333333333333333333333333333333333",ND,"875,8","0,0","7055120"
"MONTMAGNY","46,967","-70,583","QC","-7,5","1","4,3","2,0","0","-22,0","1","35,5","0","53,0","37,1","0","45,0","28,0","12","","",ND,"764,2","0,0","7055210"
"NEW CARLISLE 1","48,012","-65,332","QC","-9,0","1",ND,"0,9","1","-19,6","0","",,ND,"47,0","2",ND,"","12","",,ND,"809,6","0,0","7055422"
"NOTRE DAME DU LAC","47,600","-68,800","QC","-10,7","0","3,0","2,0","0","-23,0","0","51,0","0","86,0","51,0","0","66,0","12,0","11","","",ND,"888,7","0,0","7055675"
"NOUVELLE","48,100","-66,300","QC","-8,9","0","3,3","0,5","0","-20,0","0","41,4","0","67,0","41,4","0","56,0","22,0","10","","",ND,"835,2","0,0","7055705"
"POINTE-AU-PERE (INRS)","48,514","-68,468","QC","-8,7","0",ND,"1,2","0","-19,6","0","",,ND,"23,3","2",ND,"","13","",,ND,"826,6","0,0","7056068"
"PORT DANIEL","48,150","-64,983","QC","-9,0","0",ND,"2,0","0","-22,0","0","49,0","0",ND,"49,0","0",ND,"41,0","10","","",ND,"836,0","0,0","7056120"
"PORT-MENIER","49,839","-64,293","QC","-12,4","3",ND,"-1,2","3","-31,1","2","",,ND,"",,ND,"","","",,ND,"850,0","0,0","7056202"
"RIMOUSKI","48,450","-68,517","QC","-9,2","0","2,2","1,0","0","-20,0","0","45,3","0","72,0","45,3","0","64,0","24,0","15","","",ND,"842,7","0,0","7056480"
"RIVIERE BLEUE","47,433","-69,033","QC","-10,8","0",ND,"4,0","0","-29,0","0","49,8","0",ND,"49,8","0",ND,"27,0","13","","",ND,"894,3","0,0","7056600"
"RIVIERE-DU-LOUP","47,806","-69,549","QC","-10,1","0",ND,"0,0","0","-23,5","0","113,6","21",ND,"",,ND,"15,0","","",,ND,"871,9","0,0","7056616"
"ST ALEXIS DE MATAPEDIA","47,983","-67,067","QC","-11,6","0",ND,"-1,0","0","-23,0","0","52,8","0",ND,"52,8","0",ND,"20,0","16","","",ND,"916,1","0,0","7056814"
"STE ANNE DES MONTS","49,133","-66,467","QC","-9,7","1","1,9","0,0","0","-25,0","1","52,0","0","95,0","52,0","0","85,0","48,0","11","","",ND,"830,8","0,0","7056850"
"ST ARSENE","47,950","-69,383","QC","-9,7","0","2,7","0,5","0","-21,0","0","64,7","1",ND,"64,7","1",ND,"39,0","14","","",ND,"857,6","0,0","7056890"
"ST BRUNO KAMOURASKA","47,450","-69,783","QC","-10,2","0",ND,"3,0","0","-29,0","0","43,8","0",ND,"43,8","0",ND,"28,0","13","","",ND,"873,7","0,0","7056922"
"ST CAMILLE","46,483","-70,217","QC","-9,6","0","3,7","3,0","0","-23,0","0","73,0","0","100,0","71,4","1",ND,"24,0","17","","",ND,"855,5","0,0","7056930"
"ST CLEMENT","47,917","-69,100","QC","-11,7","0","2,7","0,0","0","-26,0","0","52,6","0","80,0","52,6","0","64,0","48,0","13","","",ND,"921,5","0,0","7057024"
"ST ELZEAR DE BONAVENTURE","48,183","-65,350","QC","-11,8","0",ND,"-1,5","0","-27,0","0","42,6","0",ND,"42,6","0",ND,"28,0","11","","",ND,"922,8","0,0","7057160"
"STE GERMAINE","46,417","-70,467","QC","-9,3","0","4,0","3,0","0","-22,0","0","73,0","0","98,0","73,0","0","78,0","42,0","18","","",ND,"846,0","0,0","7057287"
"ST GUY","48,050","-68,817","QC","-11,9","0","2,6","-1,5","0","-24,5","0","70,4","0","81,0","70,4","0","71,0","30,0","19","","",ND,"928,4","0,0","7057304"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-12,3","0","1,7","-2,0","0","-24,5","0","102,5","1",ND,"102,5","1",ND,"40,0","16","","",ND,"940,0","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-10,0","0","3,7","5,5","0","-29,5","0","56,6","0","86,0","57,0","0","68,0","25,0","15","","",ND,"868,7","0,0","7057515"
"SAINT MICHEL","46,867","-70,883","QC","-7,7","3","4,6","1,5","1","-19,5","2","53,0","1",ND,"53,0","1",ND,"35,0","17","","",ND,"718,9","0,0","7057567"
"ST PAMPHILE","46,967","-69,783","QC","-10,5","0","2,8","4,5","0","-28,0","0","53,2","0","103,0","53,2","0","75,0","18,0","15","","",ND,"884,8","0,0","7057600"
"ST RENE DE MATANE","48,683","-67,383","QC","-11,4","0",ND,"0,5","0","-29,0","0","78,0","0",ND,"78,0","0",ND,"10,0","17","","",ND,"912,0","0,0","7057692"
"STE ROSE DU DEGELIS","47,567","-68,633","QC","-10,5","0","3,6","1,0","0","-26,0","0","58,5","0","104,0","58,5","0","77,0","34,0","14","","",ND,"883,8","0,0","7057720"
"TRINITE DES MONTS","48,133","-68,483","QC","-11,5","0","2,6","-1,0","0","-26,0","0","41,0","0","55,0","41,0","0","47,0","20,0","15","","",ND,"913,8","0,0","7058520"
"TROIS PISTOLES","48,150","-69,117","QC","-8,7","0","3,1","1,5","0","-19,0","0","50,8","0","64,0","50,8","0","57,0","27,0","14","","",ND,"828,0","0,0","7058560"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-5,1","0","1,3","1,6","0","-13,7","0","46,6","0","76,0","54,4","0","56,0","10,0","13","0,0","30.9583333333333333333333333333333333333",ND,"716,1","0,0","705C2G9"
"FONTENELLE","48,933","-64,650","QC","-11,0","1",ND,"1,0","1","-27,0","1","87,5","1",ND,"87,5","1",ND,"42,0","13","","",ND,"868,5","0,0","705KL75"
"LADRIERE","48,250","-68,783","QC","-11,3","2","2,5","0,0","2","-25,0","1","65,6","2",ND,"65,6","2",ND,"42,0","13","","",ND,"850,3","0,0","705LG09"
"ILE BICQUETTE","48,416","-68,893","QC","-7,2","2",ND,"2,0","2","-17,6","0","",,ND,"",,ND,"","","",,ND,"729,4","0,0","705LKPQ"
"CAP-CHAT","49,109","-66,654","QC","-9,3","0",ND,"0,4","0","-23,3","0","",,ND,"27,1","1",ND,"","12","",,ND,"846,4","0,0","705S002"
"BAGOTVILLE A","48,333","-71,000","QC","-12,9","0","2,8","1,0","0","-27,0","0","40,2","0","62,0","36,7","0","63,0","24,0","14","",,ND,"957,4","0,0","7060400"
"BONNARD 1","50,729","-71,013","QC","-21,6","8",ND,"-1,9","8","-47,3","8","",,ND,"14,0","16",ND,"","8","",,ND,"911,8","0,0","7060826"
"CHAMOUCHOUANE","49,279","-73,356","QC","-17,2","9",ND,"-0,7","9","-36,1","8","",,ND,"",,ND,"","","",,ND,"774,9","0,0","7061288"
"CHUTE-DES-PASSES","49,840","-71,168","QC","-17,0","0",ND,"-1,6","0","-35,3","0","",,ND,"38,0","20",ND,"","9","",,ND,"1083,9","0,0","7061541"
"HEMON","49,067","-72,600","QC","-16,0","0","3,4","0,5","0","-37,5","0","61,8","0","90,0","61,8","0","85,0","48,0","18","","",ND,"1052,7","0,0","7063090"
"JONQUIERE","48,421","-71,148","QC","-12,8","0",ND,"0,4","0","-26,9","0","",,ND,"37,9","2",ND,"","15","",,ND,"954,1","0,0","7063370"
"LAC BOUCHETTE","48,217","-72,167","QC","-12,7","2","3,6","0,5","1","-31,5","1","43,8","0","70,0","43,8","1",ND,"23,0","14","","",ND,"889,3","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-13,6","0","2,6","2,0","0","-31,0","0","30,0","0","54,0","30,0","0","47,0","18,0","9","","",ND,"979,1","0,0","7063690"
"LATERRIERE","48,307","-71,129","QC","-13,4","0",ND,"0,1","0","-28,6","0","",,ND,"",,ND,"","","",,ND,"973,4","0,0","7064181"
"MISTOOK","48,598","-71,716","QC","",,ND,"",,"",,"",,ND,"25,0","11",ND,"","10","",,ND,"","","7065012"
"NORMANDIN","48,842","-72,547","QC","-16,1","0",ND,"0,5","0","-34,6","0","",,ND,"44,3","2",ND,"","15","",,ND,"1057,3","0,0","7065639"
"NORMANDIN CDA","48,850","-72,533","QC","","",ND,"","","","","","",ND,"","",ND,"","","0,0","30.9583333333333333333333333333333333333",ND,"","","7065640"
"ONATCHIWAY","48,894","-71,032","QC","-16,4","10",ND,"-1,4","10","-32,3","10","",,ND,"",,ND,"","","",,ND,"722,5","0,0","7065738"
"PERIBONCA","48,767","-72,033","QC","-14,9","0",ND,"1,5","0","-39,0","0","49,4","0",ND,"49,4","0",ND,"38,0","11","","",ND,"1018,7","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-14,0","0","2,4","1,8","0","-27,4","0","36,2","0","70,0","35,6","0","65,0","14,0","12","0,0","30.9583333333333333333333333333333333333",ND,"991,4","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-14,7","0","2,8","0,0","0","-37,0","0","40,0","2",ND,"40,0","2",ND,"42,0","13","","",ND,"1014,6","0,0","7066820"
"ST LEON DE LABRECQUE","48,667","-71,517","QC","-14,5","0",ND,"0,5","0","-37,5","0","54,0","1",ND,"54,0","1",ND,"65,0","9","","",ND,"1008,5","0,0","7067460"
"ST PRIME","48,617","-72,417","QC","-14,6","1","2,4","2,0","1","-36,0","0","38,0","1",ND,"38,0","1",ND,"18,0","12","","",ND,"978,1","0,0","7067658"
"LAC BENOIT","51,533","-71,111","QC","-28,5","22",ND,"-10,2","22","-50,1","22","",,ND,"",,ND,"","","",,ND,"418,9","0,0","706I001"
"MANOUANE EST","50,656","-70,532","QC","-21,9","8",ND,"-3,0","8","-46,9","8","",,ND,"24,0","17",ND,"","12","",,ND,"918,7","0,0","706I155"
"FALARDEAU","48,633","-71,133","QC","-13,6","0",ND,"-0,5","0","-31,0","0","37,0","0",ND,"37,0","0",ND,"40,0","13","","",ND,"979,5","0,0","706KC09"
"LA BAIE","48,298","-70,920","QC","-13,7","0",ND,"0,0","0","-28,7","0","",,ND,"",,ND,"","","",,ND,"983,6","0,0","706Q001"
"GRANDE ANSE","47,100","-72,933","QC","-9,9","0","4,4","4,0","0","-31,0","0","38,2","0","75,0","38,2","0","61,0","29,0","12","","",ND,"865,8","0,0","7072816"
"LA TUQUE","47,400","-72,783","QC","-10,6","0","4,2","2,0","0","-29,0","0","36,6","0","73,0","36,6","0","63,0","31,0","12","","",ND,"886,2","0,0","7074240"
"PARENT S","47,917","-74,617","QC","-13,3","1",ND,"1,5","0","-35,5","1","40,2","0",ND,"40,2","0",ND,"36,0","13","","",ND,"937,5","0,0","7075799"
"PARENT","47,922","-74,624","QC","-12,9","4",ND,"1,2","3","-33,0","3","",,ND,"",,ND,"","","",,ND,"834,4","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-9,6","1","4,4","6,0","0","-31,0","1","35,0","0","84,0","35,0","0","64,0","23,0","14","","",ND,"827,7","0,0","7077570"
"LA TUQUE","47,411","-72,788","QC","-10,8","0",ND,"2,5","0","-29,7","0","1,0","26",ND,"27,0","2",ND,"16,0","13","",,ND,"893,8","0,0","707DBD4"
"BARRAGE ANGLIERS","47,552","-79,236","QC","-10,4","0","4,6","3,0","0","-24,7","0","",,ND,"35,6","2",ND,"","17","",,ND,"881,6","0,0","7080452"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-6,9","0",ND,"7,1","0","-18,4","0","0,6","30",ND,"41,5","1",ND,"25,0","16","",,ND,"772,2","0,0","7080468"
"BELLETERRE","47,383","-78,700","QC","-10,3","0","5,8","4,0","0","-29,0","0","71,0","0","131,0","71,0","0","115,0","40,0","20","","",ND,"876,7","0,0","7080600"
"MONT BRUN","48,417","-78,733","QC","-13,8","0","4,1","0,5","0","-32,5","0","57,2","0","94,0","59,0","0","88,0","55,0","17","","",ND,"985,9","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-6,2","0","6,0","7,5","0","-20,0","0","28,6","0","57,0","28,6","0","47,0","","11","","",ND,"748,7","0,0","7086380"
"REMIGNY","47,717","-79,233","QC","-11,4","0","4,3","3,5","0","-29,0","0","54,8","0","124,0","54,8","0","110,0","32,0","14","","",ND,"912,5","0,0","7086460"
"ROQUEMAURE","48,633","-79,458","QC","-14,2","0",ND,"0,8","0","-36,1","0","",,ND,"42,6","3",ND,"","15","",,ND,"996,7","0,0","7086697"
"ROUYN","48,246","-79,034","QC","-12,4","0",ND,"0,7","0","-27,3","0","",,ND,"44,9","1",ND,"","20","",,ND,"943,6","0,0","7086716"
"VILLE MARIE","47,350","-79,433","QC","-9,9","1","5,1","3,5","0","-24,5","1","35,2","1",ND,"35,2","1",ND,"22,0","12","","",ND,"837,2","0,0","7088760"
"LATULIPE","47,433","-79,017","QC","-11,3","0",ND,"4,0","0","-32,0","0","21,0","1",ND,"21,0","1",ND,"25,0","13","","",ND,"908,3","0,0","708DBCE"
"CHAPAIS","49,823","-74,975","QC","-17,4","0",ND,"-2,3","0","-40,1","0","",,ND,"",,ND,"","","",,ND,"1098,3","0,0","7091299"
"CHAPAIS 2","49,783","-74,850","QC","-16,2","0","2,7","-2,0","0","-35,0","0","53,2","0","91,0","53,2","0","86,0","59,0","17","","",ND,"1059,4","0,0","7091305"
"CHIBOUGAMAU-CHAPAIS A","49,767","-74,533","QC","-17,5","0",ND,"-2,0","0","-39,1","0","",,ND,"58,5","0",ND,"","18","",,ND,"1099,4","0,0","7091399"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-22,1","0","1,1","-5,0","0","-38,7","0","14,8","0","45,0","14,8","0","48,0","31,0","9","0,0","30.9583333333333333333333333333333333333",ND,"1243,9","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","","",ND,"","","","","","",ND,"","",ND,"","","0,0","30.9583333333333333333333333333333333333",ND,"","","7093GJ3"
"LA MORANDIERE","48,617","-77,617","QC","-13,2","2",ND,"0,0","2","-35,0","0","46,0","0",ND,"46,0","0",ND,"22,0","14","","",ND,"904,0","0,0","7094026"
"LA SARRE","48,783","-79,217","QC","-14,4","4",ND,"1,0","4","-35,5","4","67,0","4",ND,"67,0","4",ND,"50,0","17","","",ND,"873,8","0,0","7094120"
"LEBEL SUR QUEVILLON","49,050","-76,967","QC","-14,4","0","3,4","0,0","0","-33,5","0","49,0","0","98,0","49,0","0","93,0","44,0","20","","",ND,"1005,6","0,0","7094275"
"MATAGAMI  A","49,766","-77,805","QC","-17,0","0",ND,"0,0","0","-39,3","0","",,ND,"41,0","0",ND,"","13","",,ND,"1084,2","0,0","7094637"
"RIVIERE HEVA","48,200","-78,133","QC","-13,6","1",ND,"1,0","0","-32,0","1","42,0","0",ND,"42,0","0",ND,"30,0","12","","",ND,"949,1","0,0","7096621"
"TASCHEREAU","48,667","-78,700","QC","-13,9","0",ND,"1,0","0","-35,0","0","45,2","0",ND,"45,2","0",ND,"67,0","16","","",ND,"990,4","0,0","7098360"
"VAL-D'OR A","48,056","-77,787","QC","-13,1","0",ND,"1,4","0","-29,9","0","",,ND,"52,0","0",ND,"","18","",,ND,"965,5","0,0","7098600"
"VAL ST GILLES","48,983","-79,133","QC","-15,2","0",ND,"0,5","0","-39,0","0","69,2","0",ND,"69,2","0",ND,"44,0","13","","",ND,"1029,0","0,0","70986RN"
"LAC BERRY","48,800","-78,283","QC","-14,5","0","3,6","1,0","0","-36,0","0","35,0","0","84,0","35,0","0","79,0","45,0","11","","",ND,"1007,9","0,0","709CEE9"
"INUKJUAK UA","58,467","-78,083","QC","","",ND,"","","","","","",ND,"","",ND,"","","0,0","30.9583333333333333333333333333333333333",ND,"","","7103282"
"INUKJUAK A","58,467","-78,083","QC","-25,7","0",ND,"-7,3","0","-43,5","0","",,ND,"8,5","0",ND,"","2","",,ND,"1353,4","0,0","7103283"
"KUUJJUARAPIK A","55,283","-77,750","QC","-22,5","0","0,8","-2,1","0","-42,4","0","23,6","0","80,0","23,6","0","85,0","61,0","10","0,0","30.9583333333333333333333333333333333333",ND,"1254,3","0,0","7103536"
