"Environnement Canada"
"Valeurs mensuelles pour janvier - 2005"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"STE ANNE DU LAC","46,850","-75,333","QC","-16,6","0","-1,8","8,0","0","-36,5","0","32,4","0","66,0","54,4","0","83,0","25,0","10","","",ND,"1071,1","0,0","7036855"
"ST HIPPOLYTE","45,983","-74,000","QC","-13,7","1","-1,2","9,0","0","-34,0","1","31,9","0","47,0","41,2","0","46,0","58,0","8","","",ND,"951,0","0,0","7037310"
"ST JEROME","45,800","-74,050","QC","-14,5","7","-3,1","1,5","7","-35,5","0","23,5","1",ND,"23,5","1",ND,"50,0","5","","",ND,"779,8","0,0","7037400"
"SHAWVILLE","45,617","-76,467","QC","-13,4","1","-1,4","9,5","1","-31,0","0","25,2","5",ND,"25,2","6",ND,"30,0","4","","",ND,"943,2","0,0","7038040"
"SHEENBORO","45,967","-77,250","QC","-14,5","0","-2,4","8,0","0","-34,0","0","37,8","0","86,0","54,0","0","89,0","45,0","10","","",ND,"1006,7","0,0","7038080"
"WRIGHT","46,067","-76,050","QC","-14,1","0","-1,5","10,0","0","-36,0","0","30,8","0","65,0","37,4","0","63,0","20,0","10","","",ND,"994,7","0,0","7038975"
"ST-JOVITE","46,080","-74,556","QC","-14,5","0",ND,"10,9","0","-33,6","0","",,ND,"53,0","0",ND,"","11","",,ND,"1006,4","0,0","703GDKB"
"BAIE-COMEAU A","49,133","-68,200","QC","-14,9","11","-0,6","5,6","11","-32,7","11","",,ND,"21,0","11",ND,"","8","",,ND,"657,4","0,0","7040440"
"BAIE-COMEAU A","49,133","-68,200","QC","-16,9","0",ND,"5,6","0","-32,7","0","",,ND,"18,5","0",ND,"","8","",,ND,"1081,5","0,0","7040442"
"BLANC-SABLON A","51,450","-57,183","QC","-14,6","1","-2,0","1,8","1","-27,9","0","",,ND,"176,9","14",ND,"","8","",,ND,"979,1","0,0","7040813"
"CAPE WHITTLE","50,163","-60,062","QC","-12,8","2",ND,"4,6","2","-26,1","0","",,ND,"",,ND,"","","",,ND,"892,4","0,0","7041100"
"CAP-ROUGE","48,374","-70,535","QC","-16,9","22",ND,"6,7","22","-28,0","3","",,ND,"",,ND,"","","",,ND,"313,8","0,0","7041166"
"CHARLEVOIX (MRC)","47,284","-70,638","QC","-17,9","1",ND,"7,3","1","-34,3","1","",,ND,"",,ND,"80,0","","",,ND,"1076,0","0,0","7041312"
"CHATEAU RICHER","46,967","-71,033","QC","-13,1","0","-1,6","13,0","0","-31,5","0","32,5","0","54,0","39,5","0","49,0","44,0","11","","",ND,"962,6","0,0","7041330"
"CHEVERY","50,465","-59,639","QC","-16,6","0",ND,"3,7","0","-33,7","0","",,ND,"55,8","0",ND,"","12","",,ND,"1071,5","0,0","7041382"
"CAP-TOURMENTE","47,079","-70,781","QC","-12,9","0",ND,"9,7","0","-29,5","0","",,ND,"30,3","2",ND,"","12","",,ND,"957,7","0,0","7041JG6"
"FORET MONTMORENCY RCS","47,323","-71,148","QC","-19,3","6",ND,"9,1","4","-35,3","6","",,ND,"28,8","15",ND,"48,0","4","",,ND,"933,5","0,0","7042395"
"GODBOUT","49,317","-67,617","QC","-16,3","0","-2,4","5,5","0","-35,0","0","23,8","0","38,0","27,6","0","38,0","56,0","8","","",ND,"1064,8","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-14,5","0","-1,9","7,0","0","-29,0","0","27,0","0","53,0","29,4","0","49,0","45,0","8","","",ND,"1006,6","0,0","7042840"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-17,5","3",ND,"5,1","3","-33,6","3","5,5","29",ND,"47,0","1",ND,"","13","",,ND,"994,3","0,0","7043018"
"ILE AUX PERROQUETS","50,221","-64,207","QC","-13,5","0",ND,"3,5","0","-26,1","0","",,ND,"",,ND,"","","",,ND,"977,4","0,0","7043B79"
"ILE ROUGE","48,069","-69,556","QC","-11,8","0",ND,"4,9","0","-23,3","0","",,ND,"",,ND,"","","",,ND,"923,4","0,0","7043BP9"
"LES BUISSONS","49,117","-68,383","QC","-15,5","0",ND,"4,5","0","-30,0","0","19,5","0",ND,"21,5","0",ND,"40,0","10","","",ND,"1038,1","0,0","7044288"
"LONGUE-POINTE-DE-MINGAN","50,271","-64,226","QC","-15,4","10",ND,"3,8","10","-29,4","10","0,6","22",ND,"56,1","1",ND,"41,0","11","",,ND,"700,6","0,0","7044328"
"NATASHQUAN A","50,183","-61,817","QC","-16,5","0","-3,0","5,5","0","-32,3","0","",,ND,"44,5","0","49,0","","12","",,ND,"1069,8","0,0","7045400"
"POINTE DE L'ISLET","48,136","-69,716","QC","-12,7","0",ND,"8,5","0","-26,4","0","",,ND,"",,ND,"","","",,ND,"952,1","0,0","7046059"
"POINTE CLAVEAU","48,260","-70,114","QC","-16,1","0",ND,"7,3","0","-28,7","0","",,ND,"",,ND,"","","",,ND,"1056,3","0,0","704607C"
"STE ROSE DU NORD","48,400","-70,533","QC","-18,7","0","-2,8","9,3","0","-35,0","0","13,0","2",ND,"13,0","2",ND,"63,0","7","","",ND,"1136,5","0,0","7047722"
"SEPT-ILES UA","50,217","-66,250","QC","",,ND,"",,"",,"24,0","10",ND,"27,6","10",ND,"55,0","5","","",ND,"","","7047912"
"SEPT-ILES","50,217","-66,250","QC","-18,5","0",ND,"3,2","0","-34,8","0","",,ND,"32,8","0",ND,"","8","",,ND,"1131,9","0,0","7047914"
"LAC EON","51,867","-63,284","QC","-23,6","0",ND,"3,0","0","-41,1","0","",,ND,"0,0","1",ND,"","0","",,ND,"1288,5","0,0","704C64L"
"POINTE-DES-MONTS","49,317","-67,381","QC","-14,8","0",ND,"3,5","0","-27,8","0","",,ND,"33,3","0",ND,"","10","",,ND,"1015,5","0,0","704F0PN"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-16,4","0","-2,9","4,0","0","-32,0","0","46,0","0","80,0","52,0","0","77,0","38,0","10","","",ND,"1065,4","0,0","704FEG0"
"POINTE NOIRE CS","50,163","-66,434","QC","-15,2","0",ND,"4,6","0","-26,9","0","",,ND,"",,ND,"","","",,ND,"1028,6","0,0","704Q003"
"BAIE-COMEAU","49,259","-68,146","QC","-16,4","0",ND,"6,2","0","-28,5","0","",,ND,"17,9","0",ND,"","9","",,ND,"1067,0","0,0","704S001"
"AMQUI","48,472","-67,435","QC","-16,4","0",ND,"6,7","0","-29,9","0","",,ND,"29,0","0",ND,"","11","",,ND,"1065,1","0,0","7050145"
"CAP-D'ESPOIR","48,419","-64,317","QC","-11,6","0",ND,"6,4","0","-24,3","0","",,ND,"43,5","1",ND,"","10","",,ND,"916,2","0,0","7051050"
"CAP DES ROSIERS","48,850","-64,200","QC","-11,8","2","-2,0","10,0","1","-25,0","1","44,0","0","61,0","46,0","0","51,0","50,0","5","","",ND,"862,8","0,0","7051055"
"CAP-MADELEINE","49,251","-65,325","QC","-12,5","0",ND,"11,9","0","-23,5","0","",,ND,"45,6","2",ND,"","15","",,ND,"944,9","0,0","7051163"
"CAUSAPSCAL","48,367","-67,233","QC","-16,5","0","-2,3","7,0","0","-34,0","0","28,0","0","50,0","30,8","0","45,0","40,0","8","","",ND,"1068,1","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-13,1","0","-1,5","12,2","0","-29,0","0","30,4","0","38,0","30,2","0","35,0","16,0","4","141,9","0","133,0","964,2","0,0","7052605"
"HEATH POINT","49,085","-61,701","QC","-14,8","26",ND,"-6,3","26","-24,7","26","",,ND,"",,ND,"2,0","","",,ND,"164,0","0,0","7053038"
"HONFLEUR","46,683","-70,850","QC","-13,9","1","-0,5","12,0","1","-29,0","0","24,0","0","37,0","32,7","1",ND,"17,0","7","","",ND,"956,8","0,0","7053140"
"LAC HUMQUI","48,283","-67,567","QC","-16,9","2","-2,5","8,0","2","-36,0","0","37,4","0","46,0","42,0","0","41,0","30,0","11","","",ND,"1011,0","0,0","7053649"
"ILES DE LA MADELEINE","47,425","-61,775","QC","-7,1","0",ND,"7,4","0","-15,8","0","",,ND,"34,2","2",ND,"","9","",,ND,"777,9","0,0","7053KGR"
"LA POCATIERE","47,356","-70,032","QC","-13,3","0",ND,"8,7","0","-27,7","0","",,ND,"28,4","1",ND,"4,0","13","",,ND,"969,3","0,0","7054096"
"MONT-JOLI A","48,600","-68,217","QC","-13,7","0","-1,4","12,0","0","-26,8","0","30,4","0","40,0","31,8","0","42,0","7,0","10","",,ND,"981,7","0,0","7055120"
"NEW CARLISLE 1","48,012","-65,332","QC","-12,1","0",ND,"8,4","0","-25,2","0","",,ND,"36,2","0",ND,"","9","",,ND,"931,6","0,0","7055422"
"POINTE-AU-PERE (INRS)","48,514","-68,468","QC","-13,2","0",ND,"7,8","0","-25,9","0","",,ND,"21,8","2",ND,"","12","",,ND,"966,2","0,0","7056068"
"PORT-MENIER","49,839","-64,293","QC","-15,0","0",ND,"4,8","0","-30,4","0","",,ND,"39,5","0",ND,"24,0","10","",,ND,"1021,5","0,0","7056202"
"RIMOUSKI","48,450","-68,517","QC","-13,0","0","-1,6","9,5","0","-25,0","0","30,0","0","48,0","33,4","0","47,0","8,0","11","","",ND,"959,5","0,0","7056480"
"RIVIERE-DU-LOUP","47,806","-69,549","QC","-14,5","0",ND,"10,6","0","-29,0","0","",,ND,"33,4","0",ND,"19,0","9","",,ND,"1006,9","0,0","7056616"
"ST CAMILLE","46,483","-70,217","QC","-15,1","0","-1,8","10,5","0","-34,0","0","25,6","0","35,0","37,4","1",ND,"32,0","6","","",ND,"1026,7","0,0","7056930"
"STE GERMAINE","46,417","-70,467","QC","-14,8","0","-1,5","8,0","0","-31,5","0","28,7","0","39,0","46,7","0","50,0","30,0","9","","",ND,"1015,3","0,0","7057287"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-16,6","0","-2,6","7,5","0","-34,0","0","46,5","0","57,0","54,5","0","60,0","55,0","10","","",ND,"1071,9","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-15,4","0","-1,6","7,5","0","-38,5","0","27,4","0","42,0","35,0","0","42,0","45,0","9","","",ND,"1034,1","0,0","7057515"
"SAINT MICHEL","46,867","-70,883","QC","-13,7","3","-1,5","11,5","1","-27,5","2","15,0","3",ND,"26,2","3",ND,"28,0","7","","",ND,"888,0","0,0","7057567"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-7,1","0","-0,7","7,7","0","-16,2","0","89,8","1",ND,"94,4","0","97,0","8,0","16","",,ND,"779,5","0,0","705C2G9"
"ILE BICQUETTE","48,416","-68,893","QC","-11,0","5",ND,"8,9","5","-23,6","0","",,ND,"",,ND,"","","",,ND,"754,8","0,0","705LKPQ"
"CAP-CHAT","49,109","-66,654","QC","-14,2","0",ND,"11,9","0","-27,1","0","",,ND,"29,8","1",ND,"","10","",,ND,"996,7","0,0","705S002"
"BAGOTVILLE A","48,333","-71,000","QC","-18,2","0","-2,6","11,9","0","-33,0","0","21,2","0","33,0","25,8","0","45,0","10,0","9","",,ND,"1123,0","0,0","7060400"
"BONNARD 1","50,729","-71,013","QC","-22,9","0",ND,"5,6","0","-41,4","0","",,ND,"2,0","1",ND,"","1","",,ND,"1266,6","0,0","7060826"
"CHAMOUCHOUANE","49,279","-73,356","QC","-22,8","0",ND,"5,4","0","-43,8","0","",,ND,"1,5","0",ND,"","1","",,ND,"1265,9","0,0","7061288"
"CHUTE-DES-PASSES","49,840","-71,168","QC","-22,3","4",ND,"5,7","3","-38,1","1","",,ND,"1,3","12",ND,"","0","",,ND,"1088,2","0,0","7061541"
"JONQUIERE","48,421","-71,148","QC","-17,9","0",ND,"10,7","0","-32,5","0","",,ND,"26,1","1",ND,"","11","",,ND,"1113,6","0,0","7063370"
"LAC BOUCHETTE","48,217","-72,167","QC","-18,5","0","-2,3","8,0","0","-36,0","0","26,4","0","42,0","31,6","0","44,0","16,0","8","","",ND,"1131,8","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-17,9","0","-1,7","8,0","0","-31,5","0","6,0","0","11,0","6,0","0","9,0","10,0","3","","",ND,"1111,6","0,0","7063690"
"LATERRIERE","48,307","-71,129","QC","-18,7","0",ND,"13,3","0","-33,9","0","",,ND,"",,ND,"","","",,ND,"1137,4","0,0","7064181"
"MISTOOK","48,598","-71,716","QC","-18,7","0",ND,"9,2","0","-33,1","0","",,ND,"1,0","1",ND,"","1","",,ND,"1136,2","0,0","7065012"
"NORMANDIN","48,842","-72,547","QC","-21,0","0",ND,"5,6","0","-36,1","0","",,ND,"24,9","0",ND,"","12","",,ND,"1210,3","0,0","7065639"
"ONATCHIWAY","48,894","-71,032","QC","-19,5","1",ND,"10,4","1","-38,3","0","",,ND,"",,ND,"","","",,ND,"1124,5","0,0","7065738"
"PERIBONCA","48,767","-72,033","QC","-20,7","1",ND,"7,5","1","-39,0","1","18,0","1",ND,"18,0","1",ND,"12,0","6","","",ND,"1160,7","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-17,8","0","-1,4","9,1","0","-31,3","0","19,6","0","38,0","22,0","0","40,0","0,0","9","",,ND,"1109,2","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-20,3","0","-2,7","10,0","0","-40,0","0","27,4","0","48,0","29,2","0","45,0","39,0","7","","",ND,"1186,6","0,0","7066820"
"ST PRIME","48,617","-72,417","QC","-19,6","0","-2,6","7,5","0","-36,7","0","24,0","0","49,0","29,4","0","53,0","8,0","8","","",ND,"1164,3","0,0","7067658"
"LAC BENOIT","51,533","-71,111","QC","-26,2","0",ND,"3,1","0","-48,7","0","",,ND,"4,0","0",ND,"","3","",,ND,"1369,4","0,0","706I001"
"MANOUANE EST","50,656","-70,532","QC","-25,0","0",ND,"5,8","0","-43,6","0","",,ND,"1,0","1",ND,"","1","",,ND,"1331,9","0,0","706I155"
"LA BAIE","48,298","-70,920","QC","-18,9","0",ND,"11,7","0","-34,3","0","",,ND,"",,ND,"","","",,ND,"1144,2","0,0","706Q001"
"GRANDE ANSE","47,100","-72,933","QC","-16,5","4","-2,2","8,0","4","-35,0","1","24,8","0","49,0","24,8","1",ND,"18,0","6","","",ND,"930,8","0,0","7072816"
"PARENT","47,922","-74,624","QC","-19,7","0",ND,"8,2","0","-37,4","0","",,ND,"53,9","1",ND,"38,0","8","",,ND,"1169,6","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-15,9","1","-1,9","9,5","0","-34,5","1","21,2","0","51,0","24,0","1",ND,"16,0","6","","",ND,"1016,4","0,0","7077570"
"LA TUQUE","47,411","-72,788","QC","-17,3","0",ND,"7,7","0","-34,4","0","",,ND,"23,0","1",ND,"19,0","8","",,ND,"1095,3","0,0","707DBD4"
"BARRAGE ANGLIERS","47,552","-79,236","QC","-16,8","0","-1,8","8,3","0","-34,3","0","",,ND,"57,1","1",ND,"5,0","12","",,ND,"1080,1","0,0","7080452"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-13,5","0",ND,"8,4","0","-29,8","0","",,ND,"47,8","0",ND,"42,0","13","",,ND,"975,2","0,0","7080468"
"MONT BRUN","48,417","-78,733","QC","-19,9","0","-2,0","4,0","0","-41,0","0","44,4","0","73,0","62,4","0","93,0","65,0","9","","",ND,"1174,1","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-13,9","0","-1,8","6,0","0","-33,0","0","22,0","0","44,0","58,2","0","96,0","40,0","10","","",ND,"990,3","0,0","7086380"
"ROUYN","48,246","-79,034","QC","-18,0","0",ND,"4,7","0","-35,7","0","",,ND,"54,3","0",ND,"","11","",,ND,"1117,5","0,0","7086716"
"CHAPAIS","49,823","-74,975","QC","-22,5","0",ND,"6,3","0","-41,4","0","",,ND,"",,ND,"","","",,ND,"1256,7","0,0","7091299"
"CHIBOUGAMAU-CHAPAIS A","49,767","-74,533","QC","-22,3","0",ND,"6,5","0","-40,8","0","",,ND,"54,0","0",ND,"","12","",,ND,"1249,3","0,0","7091399"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-23,7","0","-0,5","-3,2","0","-37,3","0","42,6","0","129,0","42,6","0","138,0","30,0","14","",,ND,"1293,2","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","-25,2","0",ND,"-1,5","0","-46,7","0","46,0","0",ND,"46,0","0",ND,"39,0","11","78,3","1",ND,"1339,0","0,0","7093GJ3"
"MATAGAMI  A","49,766","-77,805","QC","-21,5","0",ND,"3,4","0","-39,8","0","",,ND,"52,5","0",ND,"","11","",,ND,"1224,7","0,0","7094637"
"VAL-D'OR A","48,056","-77,787","QC","-19,1","0",ND,"7,3","0","-38,1","0","",,ND,"60,5","0",ND,"","6","",,ND,"1148,6","0,0","7098600"
"LAC BERRY","48,800","-78,283","QC","-20,7","0","-2,6","5,0","0","-44,0","0","36,0","0","86,0","44,0","0","99,0","50,0","7","","",ND,"1200,1","0,0","709CEE9"
"INUKJUAK A","58,467","-78,083","QC","-25,7","0",ND,"-11,0","0","-35,9","0","",,ND,"50,5","0",ND,"","8","",,ND,"1354,4","0,0","7103283"
"KUUJJUARAPIK A","55,283","-77,750","QC","-23,4","0","-0,2","-4,7","0","-41,0","0","56,6","0","193,0","56,6","0","203,0","52,0","15","",,ND,"1284,7","0,0","7103536"
"KUUJJUAQ A","58,100","-68,417","QC","-26,9","0","-2,2","-8,7","0","-38,3","0","19,2","0","59,0","19,2","0","61,0","29,0","10","",,ND,"1393,3","0,0","7113534"
"SCHEFFERVILLE A","54,800","-66,817","QC","-26,5","0",ND,"-5,2","0","-41,2","0","",,ND,"37,5","0",ND,"","9","",,ND,"1378,4","0,0","7117825"
